Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.25,42.2801,281.747,290.956,271.0714,265.7089,248.5019,265.6279,48.004,266.7403,285.7504,290.8139,270.3849,233.4974,251.0773,261.7965,268.9559,282.8915,283.9032,241.6603,295.0582,250.9586,77.3783,270.0046,46.435,266.6778,254.4343,250.3619,252.6053,125.8978,65.4757,266.2325,198.1665,272.859,251.4742,177.1875,253.8034,41.2174,27.8282,29.4824,31.2427,204.7843,295.0276,153.2221,259.5175,241.9006,42.1161,32.011,260.9234,61.1557,174.1028,295.5974,307.6797,185.4777,36.3044,258.3654,222.4362,32.2781,280.545,265.2845,245.0872,241.8893,27.5218,26.7164,122.857,258.3268,265.0255,171.3076,291.6198,229.4169,44.5526,83.6949,269.9497,132.2142,42.4539,244.8115,131.8566,261.1823,259.3232,55.2208,142.5641,40.1654,217.1188,275.7372,261.2723,250.5002,24.874,19.7802,19.4435,85.9906,93.8258,53.3367,237.2031,267.5584,283.3899,31.5347,41.2324
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.5,38.8023,281.6455,289.0272,268.8889,267.0973,249.5574,267.1653,46.5609,269.3967,288.472,291.1547,273.4964,233.796,250.3636,262.5254,268.9754,280.8104,282.8248,244.1743,296.3872,245.2009,81.2743,271.2105,47.3924,269.5087,256.2767,251.5812,255.5672,128.294,70.441,265.2827,201.3068,274.683,250.3642,181.8811,255.0142,39.0584,29.1718,32.093,27.4869,207.6507,293.66,141.6982,260.7992,238.8963,41.8031,32.5082,260.0917,60.8236,174.1252,293.7193,306.745,188.5268,37.5191,259.7098,223.2511,32.222,282.8471,269.597,241.8057,243.5982,28.1811,24.4359,125.4508,258.6998,268.4666,175.7436,295.7422,230.8666,41.1184,86.2323,273.6577,130.945,42.8993,242.3991,127.7269,264.6749,259.7985,53.4264,139.3593,37.4492,217.1082,276.6054,262.861,247.4288,22.2231,22.6695,23.5184,85.4533,96.2704,47.8669,231.8503,269.7669,283.555,33.0287,45.4322
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.75,37.9767,280.1978,289.092,272.1953,263.0917,249.4232,262.7036,46.9,266.1509,286.4741,290.666,272.3919,231.9597,248.1985,263.2904,266.9998,282.4155,281.6799,241.6276,293.3398,247.7879,83.0709,268.8722,47.9209,268.9273,255.4551,251.6835,250.9462,125.2047,75.8435,262.4403,203.8844,274.5345,250.4021,179.8365,255.5663,37.8332,24.4047,30.9045,28.0363,207.1148,291.1231,153.0785,259.882,240.5317,40.7845,30.7307,261.8187,62.5734,168.2752,294.0946,307.7374,190.1648,33.1282,259.0807,219.8571,31.9103,281.5911,268.3056,245.3404,243.3002,25.7081,30.0373,124.2644,259.3745,270.589,174.2795,296.0515,231.6676,37.1578,85.7947,271.3163,135.6758,43.7595,241.7353,131.0531,267.1706,261.5947,53.8155,140.6839,34.5369,215.3985,273.6383,261.9903,249.9127,20.0816,17.0405,20.5551,83.3384,93.017,52.0528,228.3061,269.7248,285.072,30.2128,44.9767
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.0,41.9493,280.4199,288.0251,272.9305,265.0266,245.9887,265.887,45.7922,268.899,289.7046,288.7643,274.161,233.4907,251.5368,261.844,269.5464,282.9133,283.1354,240.3113,295.7347,247.6166,80.641,266.2525,47.1234,273.2582,258.1849,252.9365,250.9414,128.7287,76.3066,263.7518,200.5254,274.2925,251.6158,182.4548,255.8268,41.0398,27.4643,29.8367,28.2563,206.5858,293.7,157.5344,258.2417,240.9702,41.2169,32.6182,262.2637,60.8225,168.5464,292.4487,308.6791,190.0947,37.6961,259.1752,224.5267,34.9879,284.3148,271.3405,244.1181,245.5968,29.9735,28.4324,127.3747,258.7449,268.615,174.2156,294.3023,231.3269,41.8555,88.5088,276.0731,134.0353,41.9244,241.6283,139.2381,269.0288,262.6282,55.5352,144.5348,40.0327,218.1069,274.1582,260.6864,253.7207,21.1941,19.005,21.8027,84.2614,98.4148,54.4521,233.4987,265.7746,285.7968,30.7128,43.3675
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.25,37.0044,284.0272,288.4489,265.454,265.2375,249.563,266.991,45.7478,272.4153,286.3833,287.4892,269.1971,241.7242,249.4796,266.8831,267.8538,283.144,281.3114,245.7613,295.2618,249.3011,82.9771,270.8724,48.7638,275.9959,265.032,251.5179,254.6956,131.0308,95.3168,263.1517,201.2455,274.8835,252.0602,181.4121,250.7637,39.2897,28.0193,26.0091,27.9664,211.1766,299.3861,146.7249,256.69,272.039,41.4297,33.0853,255.3703,71.014,175.7731,299.712,310.1662,196.407,31.0222,259.6865,227.2013,32.9801,279.0264,268.9904,244.9663,251.6819,25.6716,25.0635,126.9807,260.7693,267.6832,180.3183,293.8857,239.6516,43.9637,80.7295,269.2112,147.6049,42.2176,243.2303,140.9095,265.1928,259.1033,56.4213,143.901,42.5166,215.4881,274.4728,255.9878,270.5596,21.1504,19.1222,18.6769,84.1235,95.5352,52.2335,237.8374,264.6909,278.3879,32.0489,48.1593
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.5,43.2532,284.6394,289.466,264.619,266.2168,249.0833,260.9053,44.2746,270.7815,284.974,289.8678,268.1584,240.5537,249.3703,263.4666,270.5968,282.345,281.7739,242.9433,295.6035,253.9997,80.5773,268.0303,50.5334,278.6993,262.6529,251.7594,251.3176,127.3043,100.7289,261.986,203.568,273.3991,253.4796,181.3563,251.9449,36.4129,22.0841,27.4467,26.4204,213.6258,294.3651,148.6079,257.3944,275.2904,36.6013,31.3431,254.672,72.3943,179.6346,299.2376,309.6761,191.1711,35.8346,260.8702,223.0795,28.9026,279.5157,270.6783,243.946,247.8706,27.4026,24.9869,132.2271,263.8268,269.1364,178.4796,296.7303,239.516,44.6454,80.6613,271.024,149.7984,39.7017,244.5563,134.6427,267.5005,260.1423,54.8497,144.3777,34.3008,222.4947,275.7855,254.1771,274.6594,20.7846,13.9505,18.3607,84.7026,94.9219,49.1613,235.8591,266.7614,274.8242,29.2813,43.5981
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.75,42.9966,285.8542,287.1935,262.8564,262.6545,251.7419,264.3429,45.9492,272.4372,287.9567,292.33,268.2612,241.6099,254.8481,263.8253,271.0713,284.478,279.9654,242.7979,297.9902,251.529,83.2787,267.1726,53.641,281.4777,266.0914,255.2481,253.4086,128.8215,108.9282,261.7934,203.5097,279.3462,250.2616,183.8555,250.2781,39.16,24.138,33.5058,24.1763,212.2759,296.6058,146.4851,259.7729,281.3555,38.0555,31.4698,257.3378,76.819,179.7636,300.9777,311.2206,190.4935,39.0895,261.5273,220.2528,32.849,280.0396,271.8235,245.4042,253.5945,25.2018,25.1458,128.8802,265.2126,268.6555,178.8276,292.7795,241.4898,46.5679,81.6026,268.7183,155.7156,45.0958,245.8634,136.7316,266.4468,259.804,57.5019,144.3703,39.9881,216.0744,275.0237,259.9176,279.5145,19.8501,20.1319,21.3137,87.2887,91.2107,49.5893,234.9536,264.9892,275.9501,31.3043,46.498
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.0,38.9458,283.0966,289.2734,273.3921,266.5173,251.0663,264.9342,46.0379,272.9503,288.5523,290.8249,274.7169,230.9622,247.409,263.9969,273.8411,281.3524,280.849,240.4096,291.3946,249.8389,84.1378,266.6164,49.5453,265.6572,260.1988,254.1911,251.9649,126.5003,91.03,261.5992,203.3183,272.5906,251.994,194.2126,256.9108,38.3277,27.3114,31.7779,29.9933,207.3157,296.8589,157.5091,259.4735,239.6884,38.7311,34.9692,263.0345,60.9569,170.4303,293.8674,305.0038,190.5176,33.5818,259.3078,225.7643,32.5795,282.3739,275.8424,247.4857,244.2739,27.5861,26.4904,125.1726,262.7454,272.4165,175.9488,294.3438,237.0431,43.3387,89.4331,273.3054,135.06,40.0873,244.6467,133.1561,270.4788,264.2484,52.9777,145.5245,37.6517,215.032,275.6572,263.7438,257.7231,19.0919,22.7263,19.1118,78.5533,98.1563,54.2811,229.8159,269.9376,282.9615,32.2735,43.0512
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.25,41.7574,284.4142,285.7143,276.3511,264.4631,249.1391,265.962,43.1219,277.8359,285.2718,289.4277,274.7359,232.776,251.913,262.0543,272.1943,281.8449,282.334,240.0333,293.9677,249.8463,84.4818,269.6793,46.9084,267.6731,257.6492,255.2672,255.6506,128.6736,95.4211,261.5398,202.6223,272.3747,250.5912,193.205,259.1241,38.8376,25.6296,35.2135,26.0803,209.6808,293.0495,152.9395,258.007,247.7335,39.8211,34.2808,263.9651,67.4811,171.4387,297.961,307.3778,189.8145,33.5209,258.7888,224.3857,32.3094,282.8004,271.2253,247.4114,246.5178,25.2265,26.9961,125.553,262.01,269.8344,177.086,292.5913,240.5203,46.3191,89.3488,272.0029,139.7926,40.2285,246.2888,133.5925,270.3099,265.6051,55.2414,142.263,38.2204,213.745,277.9131,262.4398,264.4942,20.7956,20.9674,18.9982,84.7465,97.9194,53.6995,230.9456,267.308,283.9735,32.483,40.719
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.5,41.2702,285.0706,292.1354,276.6328,266.1492,250.6559,267.0115,48.7708,270.7727,290.0151,289.6559,277.6517,234.6974,250.5958,263.1808,268.3225,283.2408,281.6007,243.7631,291.6657,249.7157,84.5217,266.876,50.9299,271.8804,262.8482,254.3969,258.1534,129.585,102.4061,258.19,208.905,272.8781,252.8365,195.0639,256.7971,36.3307,29.4445,28.3117,25.897,204.7435,296.1262,150.6577,258.5913,253.2391,43.1695,31.7587,263.2046,66.5966,167.8032,299.7578,306.0295,191.1129,36.2303,258.792,226.301,30.5269,283.4326,275.8186,246.3248,244.716,25.9891,28.7552,129.1061,263.9723,266.3052,181.8753,294.4373,239.8389,43.9706,85.3679,273.3608,142.6593,39.9226,244.6655,136.2048,272.7356,267.3822,55.3383,146.0288,36.8917,219.8923,274.8596,263.4157,261.9332,20.1972,23.7519,19.3679,84.1632,99.3715,53.259,231.2005,268.2868,282.518,32.9952,46.1414
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.75,39.8765,284.4518,288.8995,274.4241,265.8189,251.7769,265.768,44.9181,272.5796,286.2314,289.5823,272.0101,235.6873,251.2877,263.5913,268.083,285.7478,282.3224,240.4431,292.5723,248.3902,84.0464,268.0621,49.2959,270.4659,259.4409,251.9086,251.6924,131.0836,107.2396,260.447,207.3023,274.4389,249.6965,195.8163,256.5256,42.0998,25.3491,30.907,26.5741,210.9887,297.917,143.0873,261.5938,254.1502,39.4703,30.7418,264.4745,71.2365,170.1481,296.1953,307.3366,194.3277,30.3398,261.2792,228.8827,30.4883,283.8611,277.3619,247.9507,248.3337,22.5696,26.2819,124.5884,261.3651,270.932,181.7446,291.3478,241.4362,39.3354,87.5656,273.3268,143.574,35.5155,245.5376,135.8692,270.9851,263.993,56.3949,141.5706,39.0018,215.5625,277.7293,262.4695,264.1829,18.3554,20.0147,19.3906,85.0366,99.4916,53.2304,230.0326,266.3989,285.1905,33.5033,50.0504
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.0,39.1792,283.8459,291.5547,277.9511,264.6757,253.2283,264.2771,44.4231,273.9028,287.6575,288.7982,272.5006,233.2344,251.0414,261.3906,269.7935,286.3831,282.324,242.3094,292.7666,245.4806,83.5904,267.3033,45.2381,271.8055,259.3091,254.2437,254.7801,129.8964,112.2405,257.6918,204.9564,271.4492,251.1954,199.9026,256.4367,42.8298,24.5383,28.7229,30.0457,210.4516,296.1238,147.6996,257.0985,255.1048,37.9104,33.0212,260.8134,71.9017,171.8436,296.9938,307.0763,193.804,33.7198,264.0481,229.2779,30.8227,283.0952,273.7874,245.1469,247.8234,25.1677,22.9322,123.6127,261.0609,273.1311,181.8601,293.3692,242.3041,40.2128,85.3082,274.0821,148.6422,40.7565,246.6999,140.0459,272.6841,268.5768,54.9511,144.0035,38.1756,216.7471,276.0433,258.7967,268.7552,21.4506,18.8137,19.6081,84.1934,96.039,54.886,233.0884,269.0012,283.6512,35.4602,40.0777
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.25,38.1962,284.4438,288.8383,277.2129,267.0594,249.7283,267.9138,46.8607,275.7608,287.7805,291.9938,274.9271,236.4118,252.2019,262.2788,270.2637,281.8585,281.0648,238.6271,294.907,244.8062,83.063,267.2556,48.6666,272.5922,262.129,251.663,254.5426,129.6976,116.6932,261.7061,208.4625,273.2249,254.4509,202.3353,256.2923,37.3322,26.9371,30.0904,26.3889,215.9383,297.8599,156.7323,260.4246,257.9974,39.7974,33.4743,261.8156,73.8872,176.1508,299.5979,308.8543,192.9096,37.4467,263.7974,229.477,33.5351,282.2861,279.1825,245.7139,247.2307,24.7416,23.7959,126.4612,265.0063,270.6373,182.3973,293.4322,245.1413,45.4122,85.3805,272.6022,147.9063,37.84,245.5291,146.6042,272.4088,267.5032,57.5296,144.9821,36.4904,215.0383,276.7942,260.2278,271.9926,21.0683,21.5861,20.9115,78.4629,95.7853,51.8592,231.5857,265.9612,284.4005,31.1159,42.6848
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.5,37.3192,284.9483,288.2105,279.1883,266.6842,253.8298,264.2103,44.6865,276.0311,289.3374,291.3192,274.7061,235.0679,250.5358,262.5004,268.2906,288.0442,278.3947,244.2461,293.1904,248.2831,84.136,268.6024,51.3836,275.3312,262.7373,254.5846,253.1923,132.6337,116.6605,258.7281,205.5153,271.9187,253.7988,199.3093,254.652,39.8671,26.0145,28.7705,25.2559,210.8974,297.051,151.3859,261.8258,254.5228,39.2233,35.3737,262.8899,79.3611,174.5934,296.8972,306.9152,197.1631,34.9912,262.7605,226.5328,31.4387,279.991,276.5028,245.0861,246.3415,27.7411,23.5306,128.1008,262.8029,272.363,180.0422,294.0939,243.0335,47.2126,85.5365,270.9884,148.0867,45.8419,245.7077,146.9599,274.4201,269.1472,56.1957,144.4801,37.392,213.6178,276.5779,262.4713,272.5457,21.2103,22.5534,22.0573,86.1136,97.6256,53.1599,233.7469,269.4988,280.7866,31.8373,42.5337
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.75,40.3028,290.1141,288.8896,270.0808,262.1037,253.3551,261.9203,44.5933,278.0902,285.2161,291.866,273.3707,242.4678,252.6434,267.8501,268.7843,292.6378,282.2718,244.0593,299.8576,252.857,84.695,268.5424,53.5627,284.1689,264.9782,253.2649,258.4821,134.8438,135.0368,262.4557,209.9184,276.7367,254.1493,196.0991,250.5318,36.5964,25.0024,31.871,27.5136,211.0075,297.8994,157.1677,261.3838,286.3351,39.6888,30.5926,252.8462,91.0932,182.7863,301.4562,313.2047,195.2725,33.2568,267.0188,226.879,33.9451,282.9447,272.7424,245.8087,253.1688,27.5308,28.9937,131.7023,269.9869,275.8028,187.6205,291.1919,249.3378,48.4767,82.3366,267.8358,166.497,41.0925,249.8672,144.621,275.7605,265.2454,55.1004,146.767,39.7732,218.4821,275.8701,257.3852,289.4099,16.2581,20.1196,22.5001,86.8155,100.1503,59.3556,235.5205,266.5654,275.5585,35.1474,48.7921
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.0,41.3527,283.2646,288.2919,277.0204,266.774,253.7708,267.8022,49.6506,275.6161,287.4937,293.7641,277.7547,232.053,250.6406,262.5399,268.2427,288.0435,282.9653,241.2389,295.5625,245.5975,88.9808,266.8914,51.4063,271.6777,261.306,255.9864,258.7863,131.2096,124.3524,258.2985,207.9505,271.9199,251.1135,203.0476,257.3221,37.4688,24.9664,27.6943,27.6591,210.4911,298.7406,150.222,260.8214,255.3827,39.7675,30.4908,258.0581,78.4108,171.2983,298.7572,306.4732,197.0332,37.4247,262.3052,230.1096,30.3509,283.1074,275.3516,246.062,246.3062,29.1866,25.4402,132.2191,260.5827,273.2537,185.5484,292.7154,245.9699,41.6937,85.803,273.8495,147.7953,45.4716,248.9171,142.4054,277.7749,268.8576,54.7481,143.075,37.9942,217.8314,275.3162,262.4749,273.7572,24.1119,23.7265,17.39,83.7375,100.1404,54.3988,233.9648,268.9713,281.4107,29.6564,45.7608
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.25,43.4627,285.0775,289.4172,273.7035,266.7588,251.1937,267.4595,49.3859,275.2309,289.0746,290.0407,277.6679,232.5291,251.3444,263.6487,270.265,288.5663,284.8625,238.982,295.3341,246.4048,84.665,267.696,44.4688,271.8501,260.9248,255.7884,258.8569,136.8105,127.0764,257.5152,206.4509,271.338,252.6809,202.5006,255.7511,41.3238,27.5643,27.281,24.8122,212.5676,297.9243,153.5076,264.6958,252.0249,38.5095,33.0616,266.4985,78.9114,176.2391,295.7175,306.124,195.5175,37.8285,263.1273,228.9185,27.5446,285.3492,276.3036,245.7762,247.3779,30.3658,23.9977,130.0201,264.7863,277.025,190.0795,293.3562,245.1129,44.521,87.2732,271.0924,151.064,41.1852,247.8165,146.5628,277.9326,268.6245,53.859,145.9117,37.7667,215.089,275.119,262.7526,275.5266,21.7253,21.2907,20.2944,84.2302,96.1101,57.6456,235.0254,269.4299,281.6234,32.9156,43.6359
