Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.5,40.7434,93.2954,16.9818,22.4991,23.3319,22.6798,244.0381,75.3082,119.179,251.7456,303.3336,93.5542,188.4907,117.7889,17.5246,21.8215,23.7257,75.5172,43.312,54.6869,125.225,114.6772,61.9975,141.391,31.35,11.0,247.6565,22.2479,14.0477,12.2356,45.6426,234.1273,18.7183,45.9837,39.9596,84.4039,21.6579,11.8143,13.9275,11.0,11.6312,12.3293,19.3079,31.9088,39.8483,12.4301,85.4505,44.9243,26.6158,18.4774,39.3868,30.3968,15.4764,86.9311,25.9061,277.1795,39.5262,12.5406,264.8089,38.6821,51.4498,49.5067,289.162,316.2011,60.4863,64.828,78.238,19.6253,24.528,20.0116,31.1289,39.5601,18.0352,28.692,45.4749,26.2473,13.0061,11.0,11.0,24.1103,14.5019,11.0,55.2096,25.7132,275.4527,290.1371,281.1185,290.5448,121.7994,43.6648,207.1933,240.5394,264.1634,136.4891,96.7534,239.2868
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.75,47.7069,95.3759,16.9791,17.7529,24.3509,19.1269,244.8916,80.2241,127.2556,262.8999,304.9373,94.2557,195.173,123.6316,15.0341,24.0735,27.8988,72.3276,46.531,54.8138,124.9862,121.8834,64.275,143.9962,35.2957,13.9852,256.5391,17.9386,13.464,13.9965,47.2698,236.9113,18.8476,47.1836,39.8859,89.2216,23.0062,15.4866,19.0028,11.0,11.0,13.1832,20.0399,36.2232,43.2633,16.7032,88.1868,47.0604,22.4503,20.479,34.7747,26.9454,17.5753,86.4154,23.1956,281.1363,39.578,13.7872,265.6838,36.0235,51.8044,52.4549,288.2418,313.991,64.691,71.4034,86.0377,15.8625,21.4446,20.1528,30.3153,38.9489,20.3854,35.8538,47.8532,27.8966,22.9908,11.0,11.0,30.206,14.3382,11.8978,59.3026,26.1928,276.0701,291.2138,285.2978,293.6624,126.1553,46.0145,216.7555,245.7408,269.5841,143.8648,97.4231,246.8116
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.0,41.3147,101.3157,17.0266,20.2445,21.1681,19.2104,250.3946,81.0966,126.4762,271.2429,307.868,96.3647,201.8407,128.1042,16.2873,24.3391,27.2349,76.4044,46.3131,55.341,129.6884,125.145,63.3731,146.2387,34.6355,11.0,258.8015,24.4822,16.4692,13.831,51.1121,236.8632,20.9722,48.1209,43.6374,89.044,23.9592,13.1072,15.0615,11.0,11.0,13.2655,21.5649,36.7848,40.6317,17.5351,87.1593,40.3125,21.5715,19.7007,42.1375,33.2053,16.5514,85.0982,30.0922,284.8008,42.0006,13.7916,266.8667,32.5299,52.4687,51.6668,292.0041,318.7196,64.5598,73.6109,88.1681,14.4931,24.0507,19.0338,28.8405,36.0452,19.6887,37.2525,48.4691,28.8508,19.7539,11.0,11.0,27.1353,19.4427,12.4671,58.9763,26.8444,279.3657,294.6022,287.2548,294.6563,136.352,47.2627,219.3749,245.0982,276.0513,141.5396,104.9804,252.4933
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.25,43.4718,107.5733,12.8103,20.7872,17.5356,17.3581,254.5361,82.1392,129.5141,275.6365,305.8127,96.1049,204.5981,127.1719,12.359,22.138,23.9375,74.7662,47.5481,56.8389,130.0839,126.554,62.777,148.4631,34.491,11.0,260.736,20.7024,14.8574,11.0,47.4889,242.1834,18.7334,49.4652,44.7153,87.6342,23.2533,13.1048,15.839,11.0,11.0,11.0,18.8915,36.8095,38.2392,11.6682,87.5524,43.6085,25.0702,18.232,39.3437,26.9164,14.9495,83.7526,22.3261,286.0421,45.7957,12.8004,265.3561,33.8726,53.9215,45.7436,290.4239,315.4931,68.5384,69.4962,86.3185,14.9667,20.1452,19.0368,27.0407,36.2958,17.6171,32.9839,47.554,27.7126,19.8225,11.0,11.0,26.5588,12.0491,11.0,61.3443,23.0055,279.075,296.3,286.8599,293.5266,143.5561,51.3577,224.6935,250.2934,276.2665,143.1909,106.8694,255.1894
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.5,39.8088,108.639,11.3558,19.5768,19.7802,20.7207,256.2776,79.9804,133.4065,281.5239,309.3098,98.6333,211.1928,131.4545,13.1266,21.1754,27.142,76.8574,52.0787,61.4811,134.5215,130.069,66.2217,151.9044,30.6411,11.4231,263.605,26.7117,14.0999,11.0,48.2486,240.6235,16.8291,51.4152,46.2742,93.0973,21.7263,13.1188,14.7588,11.0,12.4503,11.2535,22.4856,38.5486,40.2856,12.9113,85.9739,42.6615,20.996,21.527,43.5315,34.0199,15.6143,90.7431,29.772,283.9966,42.1468,16.6466,267.483,29.3338,53.9055,50.9521,296.2213,318.4341,66.4137,74.2484,86.4297,15.8548,25.9173,22.4054,32.7989,36.3731,20.5832,36.8501,50.0248,33.7207,19.6583,11.0,11.0,31.31,18.0372,12.1802,59.6897,24.052,281.494,296.9726,288.3516,299.0139,151.9241,50.4162,226.0166,253.9566,276.9567,145.0952,111.3416,260.8721
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.75,47.5635,119.4089,16.4714,23.1129,20.6293,20.494,266.1191,88.3325,141.2769,288.7855,310.15,102.1528,218.8609,135.2505,16.2807,26.4597,31.7772,86.0227,53.5893,66.8453,138.7275,140.0477,69.1008,154.7767,33.9833,12.8563,269.6263,28.335,14.1195,11.4439,49.7223,244.8506,19.5556,55.18,49.7265,94.0019,26.0188,18.4896,16.8024,11.0,11.0,14.7636,29.4032,46.1462,45.9803,14.8222,91.8143,45.5764,24.3042,25.5779,45.174,37.6434,20.3333,94.3389,33.1162,289.063,46.5,15.983,271.0248,35.7713,59.9864,54.0956,295.8009,320.0141,75.6293,79.7644,87.446,19.0864,24.8378,19.7583,30.9047,37.1595,19.9668,38.8959,58.6491,32.3194,23.4659,11.0,11.0,32.6885,15.8408,11.1915,66.9252,24.6919,282.0998,297.4438,295.0511,299.4199,161.2483,58.6235,231.4262,253.1975,281.7641,150.4697,116.9845,268.5878
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.0,46.2884,124.635,16.6146,22.159,22.8316,26.0307,265.3376,86.8827,146.8478,292.2037,309.9154,102.9545,222.0749,136.5449,19.204,30.6296,32.4159,85.721,53.5735,65.0572,144.6161,143.8125,74.3367,157.1055,37.2365,16.3955,268.78,29.9898,16.6337,13.8605,53.8471,248.5996,22.2159,54.6044,49.1494,95.7731,21.1735,15.4559,18.1926,11.0,14.1825,14.6772,26.0574,44.1428,44.3573,13.9865,97.5264,55.8553,28.7337,25.3137,45.9642,38.458,20.769,95.1844,33.69,292.3922,48.0377,19.0243,271.2106,36.8264,61.3196,56.8518,297.2764,319.8457,78.0866,74.0007,95.4782,19.7432,24.951,24.8759,31.9336,41.2679,16.4928,41.5411,55.762,35.7067,22.1808,12.9562,11.0,35.8377,17.3694,16.1282,71.445,29.1091,283.8034,299.6853,291.7933,302.2159,173.215,58.4456,236.8236,256.4766,281.7152,154.5659,117.9212,270.3453
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.25,47.8164,130.2045,16.3605,22.0406,21.9732,22.3095,270.7362,91.6045,148.382,296.6044,311.9087,105.424,228.9982,139.8049,17.1931,30.9432,33.2159,85.9149,57.7274,71.0506,144.1209,153.1603,72.1642,158.2592,35.3175,11.591,272.474,28.6091,16.5929,11.0,53.2666,249.2599,20.0465,55.3319,51.4792,94.9713,23.4605,12.0429,17.1423,11.0,14.8596,19.5195,28.4775,44.3737,41.654,16.5439,96.4236,45.3482,23.5876,28.1704,43.7355,36.295,18.7384,96.8545,35.3689,290.2135,47.2485,17.3573,271.9561,34.3709,60.8078,62.7944,299.99,320.7458,77.0401,80.2331,95.4547,18.3054,24.1274,20.4112,32.2374,38.936,21.3017,40.5799,56.24,34.393,21.4101,14.0711,11.0,34.7534,21.2963,14.2182,70.9668,27.5215,285.3627,299.9278,296.3435,301.1388,181.0065,61.5481,241.988,256.9976,283.9941,159.8749,121.7517,271.0127
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.5,49.9737,135.7332,14.109,25.3425,20.9583,21.8613,269.5664,96.9219,151.8321,301.1146,312.6538,107.4126,232.8046,142.2252,18.564,29.1284,34.644,91.3134,59.5997,75.8411,152.4384,158.7614,74.3995,161.8714,36.4062,14.6108,276.4168,33.966,16.0812,13.4099,54.6502,248.7535,23.06,57.8968,52.9988,102.1857,26.2878,17.3457,15.981,11.0,12.4199,14.8651,30.7129,47.3807,48.2883,13.3144,97.3439,49.9795,23.6301,28.2494,45.6895,40.7185,21.932,100.7205,33.9635,292.356,50.7161,20.5085,274.1819,36.3626,65.3508,57.8628,300.5587,322.0398,81.6138,77.3674,94.737,20.8237,26.5914,27.0889,28.543,39.629,19.6568,41.6901,55.4555,39.8954,24.8096,13.9096,11.0,39.2852,20.951,15.9367,75.3473,27.1117,284.192,301.24,295.2882,300.4882,189.9966,62.8411,244.4879,262.7296,283.8228,161.4328,129.7882,274.7647
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.75,52.1971,144.2833,17.0341,20.9524,22.4417,23.515,271.0681,98.2662,157.0898,302.1541,312.818,107.2984,238.647,147.1219,20.5091,29.7453,31.0258,89.1029,60.312,72.195,152.2818,160.8774,78.8386,164.1176,35.9311,13.0525,274.6849,33.55,12.3758,11.0,53.3763,246.9211,18.4513,59.7658,50.6812,99.654,26.014,13.5048,21.4182,11.0,11.0,13.9099,30.558,48.0404,45.6344,12.9769,97.2498,51.0738,26.1862,22.7843,47.5147,38.6466,22.169,100.6094,29.612,292.4143,51.875,22.8697,277.5623,29.3208,65.801,57.3258,299.971,321.7876,79.5881,77.5206,94.0249,17.908,23.1746,21.1508,30.8884,33.163,15.2242,43.3998,62.3653,33.9321,26.3481,13.3475,11.0,38.8962,21.0911,12.7868,75.0217,23.3366,285.0272,299.1438,295.0981,300.2738,200.2388,67.1813,245.7303,261.4131,286.8501,162.2979,134.0453,276.2189
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,18.0,50.4906,154.3658,19.1669,21.7819,26.5779,25.8788,275.3616,96.6364,165.7131,302.1488,311.041,108.8665,244.9608,151.3741,21.1816,33.8375,37.2765,94.7974,57.8769,75.5455,154.4854,168.513,72.3153,163.9598,38.6464,13.3176,280.0599,30.0186,19.8283,11.0,55.5361,253.8087,22.6995,60.6925,57.8309,104.6282,21.9496,16.0684,16.8984,11.0,12.1993,17.4075,31.4716,50.6704,48.604,17.2435,105.2319,49.9194,26.5488,30.216,52.166,42.4838,24.6973,101.5407,33.2714,296.6003,49.5033,28.3795,277.6814,37.1967,69.1411,62.8169,301.2813,320.3149,87.196,83.2101,97.2212,16.5443,21.8317,22.5251,32.9622,35.0075,23.0627,43.3637,70.9837,36.4295,28.4924,17.8492,11.0,44.5411,23.4226,14.9741,76.3629,25.4518,288.2034,301.6526,299.3895,302.6026,207.9347,65.6055,249.8517,263.7464,286.0432,163.6752,133.3327,276.4754
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,18.25,54.3888,159.234,21.5383,21.2211,24.2919,25.963,280.3893,100.59,170.7669,306.8756,312.7636,110.5512,247.7196,152.348,19.8769,32.3901,38.0015,94.259,64.757,80.8819,156.4652,177.8941,74.9747,167.1616,40.2283,17.1769,280.7289,35.6808,17.9493,12.0498,61.2003,253.4942,18.1961,61.5078,61.0511,106.772,25.0403,11.0,18.6909,11.0,11.4736,18.8786,33.973,49.2743,51.9447,14.3934,101.0692,49.5237,27.9746,27.7528,51.2913,45.2833,28.1546,104.9279,36.7383,296.4459,54.868,25.5007,279.532,34.1684,70.2102,64.1923,305.4072,320.7939,91.5046,85.3552,99.3331,22.14,23.6522,24.4251,29.2596,37.0491,20.0738,47.5184,71.4787,40.5731,29.6771,19.9444,11.0,42.2583,24.0643,12.7258,79.0126,26.1742,290.1374,302.5937,299.1572,299.5907,212.1115,71.539,251.1923,262.0716,287.455,170.689,141.434,275.9648
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,18.5,50.9672,163.9832,18.5113,22.3731,22.7995,23.7089,278.3499,103.4882,171.2454,310.1491,312.429,114.9785,252.7483,155.2006,20.2852,33.7968,40.4413,95.1607,66.0807,76.9402,163.4605,182.4935,81.4409,170.1045,39.7029,13.4867,282.7678,39.8734,16.6799,11.9848,60.167,253.5657,22.1655,58.3064,60.7686,110.721,23.7197,14.279,15.5152,11.0,11.0,15.2652,32.6037,51.3778,48.4396,16.0272,102.1819,52.6112,23.3587,30.2359,50.9448,44.6683,27.5971,101.2947,37.6799,300.1673,55.4373,29.378,280.8722,32.9031,68.8523,66.395,304.4457,325.5414,87.9352,80.8343,101.1194,21.9445,29.5,23.3335,31.5201,33.9556,20.2037,48.8123,67.8808,43.1075,29.174,16.3121,11.0,41.7464,19.9804,12.15,81.4722,23.1796,288.2875,302.8686,299.9491,304.3861,222.9991,66.5832,253.6272,266.8467,290.2674,173.7966,144.0539,280.5511
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,18.75,51.5417,167.1191,17.7023,20.5328,21.8678,25.1156,281.838,104.7454,175.216,313.1573,311.324,114.0907,254.0963,153.81,20.154,32.1266,36.8623,95.4123,67.9293,88.1567,163.6559,190.338,81.2053,174.4108,38.4234,16.9178,283.2838,33.1619,13.9523,12.5598,62.4149,250.9774,21.0742,63.461,60.6257,112.1488,25.8267,16.6279,17.4844,11.0,11.0,14.5245,33.5541,52.8681,50.2721,14.678,102.301,53.0119,24.3719,29.2778,49.4244,47.787,24.6577,110.112,36.8553,297.7613,53.5592,29.8218,281.7569,34.5992,73.4964,65.0378,304.7808,322.8669,90.5619,80.7087,101.6983,23.6213,25.7428,25.3105,29.4194,37.616,17.2758,46.2835,72.2673,40.9447,32.7052,17.57,11.0,48.0113,24.3476,13.4711,84.6391,26.5562,285.3498,304.5259,298.7071,305.3682,230.8287,70.2925,258.3102,266.3292,289.1047,177.1296,145.6322,278.9274
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,19.0,52.0684,177.7926,18.2253,23.4691,21.8288,23.6756,281.6843,108.9191,181.2373,311.437,311.7722,118.4811,255.0675,158.1809,18.4036,33.6043,41.0615,98.0603,68.225,86.7256,169.5174,195.9839,83.1787,177.2689,40.0205,14.555,280.5099,37.4911,17.9474,11.0,60.3819,253.439,22.3066,62.7364,61.732,109.7987,25.3465,17.1594,17.1046,11.0,13.8041,16.5746,34.2768,53.5619,53.9246,14.6808,105.7348,52.5677,25.4531,34.4773,56.2795,49.7076,26.9089,107.9559,39.7437,297.7768,57.2537,34.0464,282.6232,37.3766,75.1259,69.95,307.7689,322.3405,97.6602,84.4803,103.2685,27.7498,26.366,23.3441,31.8914,41.5605,20.6314,48.5439,80.6251,45.5068,33.6352,21.6657,11.2225,46.8646,24.9963,14.7856,85.0483,26.7782,287.1192,303.3453,300.6456,304.0357,238.4498,74.64,258.1244,268.0662,291.1766,175.824,154.5261,282.2922
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,19.25,53.0963,183.9557,18.2143,24.4548,25.3238,27.1255,281.8649,111.5882,185.8487,313.1345,311.4256,119.7539,258.2813,165.7585,22.7476,38.5,43.3626,99.7324,74.4864,88.9234,175.6002,202.7505,83.5587,177.7535,40.9779,14.552,284.9807,41.6034,18.996,14.5794,62.5075,254.9612,23.6015,67.3015,61.9539,111.6149,23.116,14.8522,15.2791,11.0,12.1684,16.6058,38.018,52.6819,55.9212,13.1965,105.5743,53.8407,24.5411,32.6664,55.745,44.7236,27.7805,112.9194,39.9816,298.425,57.7565,35.3955,284.7095,36.0811,74.4333,73.1037,305.8373,323.4189,100.7355,85.3387,105.7016,23.6364,28.7123,25.9967,34.9154,40.6029,18.4523,56.8242,78.7177,44.5138,36.6156,19.4206,11.0,49.9885,22.2562,15.9474,90.3646,24.0466,290.299,301.2855,299.5036,305.2187,241.8662,76.24,262.412,268.1242,291.2986,181.0641,161.8621,285.5763
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,19.5,53.9701,192.0748,18.0264,21.2107,21.8314,26.0897,286.864,112.318,186.6943,313.3097,313.6572,116.3089,261.757,164.0698,21.801,35.9551,38.3174,100.2944,74.3264,90.207,176.5998,208.2342,84.7072,175.9019,44.7928,11.0,283.4607,38.8978,17.3433,11.7959,65.3148,257.7352,19.7613,62.0063,57.4011,110.545,18.7216,16.2282,18.7498,11.0,12.4208,11.6995,31.1472,54.6445,53.8913,14.5794,108.0889,54.5428,27.4244,34.6005,53.7397,47.8515,31.9527,114.0142,38.3792,299.1785,55.3573,33.3634,286.9269,40.4212,75.2984,71.1945,305.6336,323.0652,97.9245,83.2811,107.544,24.1556,28.3437,27.3559,33.0673,42.477,20.8815,56.119,82.2312,42.4721,32.5317,19.9029,11.0,49.174,23.0547,15.3142,92.387,26.3316,290.7567,302.1645,301.9537,302.0803,248.9473,76.0918,261.4545,271.2286,289.4361,185.4197,167.2919,283.9893
