Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,23.5,35.6657,221.1484,30.4302,61.8372,20.1485,211.0508,181.2896,205.9443,40.2068,61.2908,45.4484,51.8258,196.0215,111.1483,113.8492,137.148,85.1875,22.1113,140.2325,185.3056,203.305,200.0506,130.7816,36.3713,72.6398,53.2758,84.3279,48.3461,74.3794,202.6579,160.1803,17.7908,174.0453,130.7325,25.6649,24.2537,68.6223,167.984,80.2224,190.0796,224.4635,187.3584,159.4137,47.9498,133.6516,123.7337,179.8744,65.7639,234.1364,235.446,99.377,94.4459,180.5827,151.3536,228.323,139.6512,169.1374,18.5352,178.3869,182.3274,193.507,102.3366,109.5752,87.1129,198.4621,219.7552,200.2112,207.6599,201.0286,209.1785,36.3675,200.9544,95.2957,189.1111,163.8486,130.0885,183.2411,204.5669,182.1249,177.7563,26.6995,37.0295,82.1322,35.256,117.677,27.7831,14.5316,11.0,13.0321,11.0,11.0,15.2664,11.898,11.0,19.5674,47.2308
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,23.75,34.1148,225.1948,34.1595,60.6576,21.6732,208.1436,179.969,209.7619,43.4688,63.4384,47.033,51.4322,195.9572,110.6372,115.4702,136.6638,88.649,21.7143,143.6971,190.3951,209.5019,203.6218,129.3185,31.2156,73.5,59.5509,87.2286,55.2115,70.1788,196.7764,160.3611,17.5046,170.3132,131.729,28.9888,22.9944,72.2497,171.9633,75.9487,193.4962,228.5576,187.5506,162.2508,48.5238,131.6241,118.9223,189.411,66.6633,234.6874,235.7083,100.1608,105.2454,187.0211,156.3633,227.4077,143.437,169.5258,17.4184,185.3799,186.2998,193.546,112.8464,108.9973,86.6776,202.5701,226.3565,198.3338,208.2711,202.0318,209.605,42.7707,202.7936,93.8916,184.9935,168.729,129.4999,178.6555,199.6717,188.811,174.665,30.6208,39.0216,77.6259,34.1457,120.9572,23.9374,11.0,13.4243,11.4864,11.0,11.0,13.6814,12.4771,11.8034,15.2405,45.7413
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,24.0,33.5661,223.4838,35.9448,65.5405,21.3066,215.2975,182.4507,211.2621,45.7327,68.0025,42.4309,53.5369,194.9684,115.7491,118.4617,136.6368,93.2581,19.9643,142.54,190.1922,206.5412,201.3775,137.5897,34.5971,76.7276,63.0428,85.3621,54.1738,74.375,200.4178,165.8007,19.6722,177.8276,137.051,27.3175,31.3763,72.0587,173.5639,80.2418,197.0951,226.5926,188.8648,163.3208,50.7504,138.7798,126.2307,187.9207,65.8095,241.1957,239.468,100.8346,100.2598,184.4694,154.8427,232.7764,145.3368,175.5624,16.4657,183.2016,188.6559,191.8432,104.8828,109.2965,94.462,203.0382,225.8408,201.2822,210.9503,202.5787,210.5386,45.3542,205.9895,97.1113,184.6869,168.458,134.835,187.8631,207.0284,185.7101,183.2888,29.2347,40.5807,80.5151,35.2071,121.1609,27.5367,11.5105,13.4762,11.0,11.0,11.0,14.5725,11.0,11.0,18.1906,44.782
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,24.25,37.2284,228.0917,29.7078,71.199,20.5747,216.6028,185.2097,212.8703,47.9212,65.6186,47.2462,52.5798,199.9769,118.4885,116.3209,145.1351,89.7732,20.9062,148.4868,200.9635,206.6081,204.9259,141.3949,38.716,84.6016,64.9072,87.8796,51.3479,78.0823,203.1158,176.2234,19.3747,179.0039,139.5074,29.7068,27.8031,77.7222,179.0809,85.8965,200.1841,231.2209,189.9205,168.8934,48.4359,136.1866,122.5997,188.6077,72.3296,238.0385,238.9835,106.0297,103.9442,186.7427,158.1033,233.2368,150.2849,176.6414,18.4111,185.7984,187.4417,200.0565,113.3716,110.4154,96.0377,205.9205,227.777,200.7778,212.532,202.8886,216.7738,48.711,208.1934,106.4445,184.8147,170.6769,143.6383,181.9387,206.8403,192.1847,175.446,33.2475,39.0672,82.7012,34.2948,125.2891,27.5149,12.5026,12.8559,13.6454,12.3584,11.0,15.2478,15.2117,12.5817,18.3749,41.5356
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,24.5,35.3467,228.4585,37.6552,73.8183,19.4053,218.6878,186.8447,215.9852,45.0829,64.2172,48.5769,57.1936,196.8979,121.0128,122.1866,146.1313,93.3105,22.9882,149.7658,197.3138,211.4835,206.737,140.7525,36.4905,80.973,67.8544,89.9826,59.0123,81.2768,205.4591,177.7018,14.062,181.161,140.5037,28.6148,31.5049,79.3265,174.6339,85.9535,201.1597,234.6776,195.0918,163.5527,51.2923,141.0081,132.4783,194.9082,71.8123,240.3641,241.5414,108.6059,107.3191,190.2909,164.0317,236.445,150.9941,174.3096,19.661,189.8091,193.1209,203.0664,115.3034,117.3514,98.3266,207.838,228.6178,208.3031,218.4676,205.3891,219.2544,49.7701,206.3945,109.3554,191.7997,171.0426,136.1242,190.3205,211.7963,187.1591,181.8785,32.4045,42.6394,89.3044,37.3943,125.8253,28.9451,13.4927,16.8417,14.2593,11.1291,11.0,16.2571,15.4489,11.5144,19.7417,49.7255
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,24.75,37.0891,231.6476,40.828,72.0116,21.8193,221.0252,190.7445,219.4711,47.4815,73.2919,50.4659,62.7111,203.5909,121.6069,124.6632,145.3406,96.7462,23.3793,154.9275,198.8236,214.4428,209.4867,143.9132,41.2243,86.3332,65.0362,93.7451,61.4879,86.6242,206.879,184.7978,18.7714,181.9243,143.3988,34.7218,32.3017,80.2375,175.7362,90.92,205.3437,230.9974,200.9643,170.8372,50.8699,150.9341,135.8267,195.8059,75.5585,241.0208,242.5956,109.096,105.1142,193.9679,164.6497,237.1783,155.0271,179.4392,20.7657,188.9839,195.8827,202.88,116.9957,117.4379,100.0997,207.8036,231.4976,206.7041,219.6273,205.6839,218.8349,52.4802,210.6425,107.0498,189.4247,171.4366,139.7591,185.575,209.954,190.3551,183.9765,31.545,43.6058,88.3388,35.9156,133.1654,28.888,13.8367,11.5997,11.5514,11.0,11.0,21.0431,12.9662,13.1597,24.0227,46.4834
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.0,36.2617,235.6415,47.4359,77.7432,24.2113,221.6689,194.1016,219.5581,55.0743,71.9639,51.1796,56.2859,201.781,122.6733,128.0747,150.7059,101.2534,20.1909,160.2529,202.1126,214.0618,208.6289,145.2271,39.5643,83.8736,68.8626,91.4797,62.3847,82.9635,209.9815,182.6915,23.4101,184.8832,150.1842,34.0075,31.1009,82.196,181.4525,93.458,200.0693,237.1781,198.4206,168.5907,53.1744,148.2189,135.3358,196.8723,78.7658,244.4277,248.7295,113.9798,106.8031,192.5528,169.3826,238.3924,158.5962,181.876,20.2796,193.3544,196.7348,200.7933,114.6632,123.5147,103.0022,212.6714,231.7153,211.0076,217.5938,211.6761,221.2943,52.6152,213.4128,115.7111,198.4447,175.5295,143.3889,186.9819,215.3244,190.3044,184.1632,36.1965,47.5797,93.7181,37.2066,136.0218,32.039,13.9805,16.0692,16.8003,11.8711,11.0,21.5706,14.2396,12.3517,15.9562,48.3189
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.25,33.0731,233.3216,52.297,79.9885,22.2702,224.7187,194.8409,219.9936,53.569,77.9538,50.2089,58.1063,201.9721,122.7846,128.2602,150.3054,98.4697,24.6018,156.5462,196.2403,214.4528,210.1185,143.9171,39.6798,90.2849,72.1984,95.2706,62.5715,84.474,205.1212,187.8356,16.4901,186.4934,144.8045,35.7208,30.2231,80.8317,178.7222,93.0646,205.0112,235.0105,202.8451,167.9742,55.9326,146.2798,134.5242,195.5282,76.9035,241.3792,245.5199,116.4751,109.1204,192.6494,169.086,242.0052,157.164,181.9246,19.8,192.7146,199.8616,198.4142,118.4899,123.4521,103.7393,212.5484,236.4954,212.1853,223.5937,211.1149,222.9919,52.8696,213.7411,111.9845,194.1354,178.0491,142.7952,190.9771,212.4912,198.0232,189.992,37.3509,41.387,91.2064,36.0378,135.1758,30.0841,12.1464,14.6744,14.2398,11.8076,11.0,17.0556,14.5095,11.5128,20.5104,47.8621
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.5,31.6835,240.9366,48.4359,83.5126,20.6563,225.7822,196.496,219.0798,57.5094,76.7982,53.355,59.5829,202.0963,124.5878,135.5344,153.4783,107.2949,22.0444,158.1413,205.7956,216.8089,211.2595,152.5829,42.0945,95.584,73.0207,99.2402,66.6436,87.1208,211.4585,187.9333,21.6776,184.1882,149.969,37.0236,26.897,86.7839,185.7483,97.5599,208.1397,238.5558,197.1009,173.9525,59.6146,150.1176,133.4447,195.832,78.5172,242.9654,246.1409,113.5315,108.4924,196.1137,176.3657,238.6843,162.6702,187.134,22.3419,195.6454,202.1488,203.7771,124.2804,123.3427,106.4527,215.529,235.6787,214.3194,225.6216,218.2371,223.1009,54.1748,216.38,117.4064,196.345,174.2758,150.7149,192.9248,214.8921,195.5986,189.0067,38.7765,44.2681,95.6285,36.3695,142.7266,32.4666,15.4865,15.66,17.7712,12.098,11.3205,16.9212,14.6333,14.5015,20.5413,46.5878
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.75,38.6192,240.846,56.8024,81.7293,24.8722,224.7671,197.2007,221.8464,56.3726,79.4796,50.5695,60.7062,209.2786,127.3144,136.4605,158.958,105.4063,26.5695,164.9619,204.4084,218.6417,215.0571,155.392,42.188,94.7165,75.1725,102.3654,66.7829,89.7438,210.0795,196.2107,18.3897,187.8726,155.4169,36.3782,31.0948,84.04,180.7149,100.4169,210.352,240.3079,205.719,175.8845,56.7993,149.6079,137.2993,200.3105,84.3037,249.2622,250.4072,124.4347,113.6428,200.5128,176.6517,243.1936,165.1576,191.8676,25.6585,199.0362,205.0815,206.9531,124.2399,128.1043,111.9312,216.87,233.6297,214.2215,223.3753,216.5405,229.8856,55.6754,220.8001,122.9671,199.7589,182.5269,147.5925,193.0965,216.912,198.7348,189.337,36.5121,46.3251,95.3276,41.9329,142.3489,34.497,15.8314,18.0206,15.5796,12.7554,12.0217,16.7616,13.3849,14.6954,24.2211,52.5446
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.0,36.5413,241.7106,59.2062,86.7146,21.3332,229.8182,199.5908,225.3313,57.0628,84.2352,52.8482,66.2454,206.0779,126.9753,132.9633,161.4431,105.2782,23.2509,163.1996,207.481,219.3671,213.0241,156.1811,48.3016,94.5863,72.8045,101.8694,64.2066,89.0765,212.8224,198.4509,15.86,185.6103,154.0602,37.5508,30.6279,86.5618,183.2964,101.6371,207.5997,242.1142,206.8125,175.2605,57.8629,157.3445,139.6607,200.9487,82.9504,245.3187,250.0685,125.5251,110.9833,200.0524,181.1765,242.7403,166.6041,189.729,21.6106,198.9093,203.6589,204.787,131.1142,133.6333,105.8266,217.7298,237.931,213.1244,227.4018,216.0433,230.5107,60.1712,216.3161,122.9048,202.6552,179.9461,152.2858,198.5593,221.0381,198.333,193.5503,39.5872,50.8947,97.8547,40.0405,143.2271,33.541,11.0,17.084,16.1482,14.2583,11.0,18.4378,16.711,13.5658,21.3161,56.5119
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.25,34.7064,242.533,58.2439,88.7778,20.8378,234.0179,204.0036,226.5687,58.6612,81.2955,56.1478,64.0028,210.0367,127.5482,135.785,161.9651,107.6575,23.9744,168.3554,204.8946,219.1907,215.0826,161.8347,42.1099,96.3789,74.5569,105.7835,69.5915,89.8374,213.5615,198.2351,19.1928,186.5756,153.1827,38.4284,25.8657,90.8693,186.172,102.5477,210.7386,242.8842,207.6021,175.823,61.7057,156.8779,138.9058,200.3056,82.5757,247.8548,251.611,129.9403,113.3447,201.6758,181.019,240.1842,168.101,193.1873,19.9369,198.9286,202.5739,207.8759,127.8885,132.2725,111.8517,214.7902,238.596,214.0331,227.2877,218.8129,229.9986,53.9047,219.0349,125.3054,206.4196,187.8023,157.3774,202.6679,225.797,202.2228,190.8004,40.814,49.7732,93.3986,35.2087,149.0235,35.1302,13.9808,16.6202,18.4267,11.0,11.0,15.5432,15.47,14.3692,22.9953,48.6388
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.5,36.5632,243.304,64.7345,88.6702,23.7175,230.6227,206.5512,229.285,57.8783,88.7404,51.9084,60.1641,211.6144,130.0636,133.845,163.2536,109.9461,20.4466,168.418,207.5108,222.5673,214.5171,162.0336,44.8666,96.0699,78.8984,107.9872,69.2421,86.8346,218.5529,202.9436,18.5615,189.0988,157.1164,37.0828,27.6901,91.184,190.373,103.5667,212.3021,245.6268,208.106,178.9223,59.061,158.6503,141.944,200.6983,83.7576,245.7316,253.1519,131.5984,116.3742,206.4796,185.6874,247.4213,168.2344,195.8411,20.6071,202.5947,205.8428,209.0349,130.0419,131.9189,113.0075,216.324,239.6218,219.2059,227.0677,222.9807,233.1432,58.1311,219.5415,123.8768,206.9811,186.6633,160.9314,197.8627,221.8776,199.371,198.3615,36.9848,50.722,99.6629,40.0447,151.5774,33.4516,16.5182,17.0481,16.7056,11.0,11.0,19.2586,14.204,11.0,20.1517,49.5302
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.75,34.3258,245.8267,76.3994,91.6456,18.5926,234.3746,206.3814,230.8135,61.7453,84.9807,59.166,67.0581,212.9121,128.7292,132.7644,162.8515,116.7458,24.2923,172.7214,210.5792,225.0212,216.5786,160.0075,42.3025,99.8254,76.563,103.8254,67.9845,93.98,218.4341,202.684,20.4741,192.2477,162.7453,39.4786,28.4602,94.4682,188.2049,107.6156,216.6586,248.6232,207.5764,183.8432,61.8452,159.1065,139.8549,202.0148,84.1015,248.9185,250.9312,134.0697,114.2062,203.9316,185.8645,246.8649,172.6794,198.135,21.2711,199.4651,207.1114,208.5677,132.7109,138.2281,115.0726,219.6981,240.317,222.6001,232.0601,224.2364,235.7505,64.616,222.6113,129.9987,210.3823,186.8927,161.2318,201.2236,228.9044,199.3548,201.5518,37.6103,53.3112,102.7099,38.7267,153.3293,34.75,12.4054,17.0313,13.5563,13.6414,11.0,19.2168,17.8827,11.2898,20.4654,53.4085
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.0,36.9276,248.7316,76.4119,97.2036,20.8583,232.5027,209.3439,232.6252,62.7279,89.3596,52.3666,54.7177,212.536,130.7826,138.7514,167.5369,115.0308,21.1013,173.2177,208.4084,219.9366,218.8264,162.08,44.2809,102.5516,78.202,103.4054,73.3059,91.1822,221.8999,207.9643,16.9697,193.4304,159.4635,40.3533,33.5589,90.1237,193.6601,101.964,214.3778,245.5307,210.9718,185.1544,64.3266,160.8296,148.3979,205.5027,85.2493,252.9091,256.367,134.0484,118.2126,203.2604,187.4055,248.5197,170.9439,199.6496,24.9323,198.9594,205.2601,208.2638,132.5832,138.7511,121.8668,219.1626,242.117,224.6274,233.8185,223.8474,235.9888,58.5343,222.8541,134.5155,212.0254,187.5238,163.2312,205.3966,226.3355,203.4691,199.5207,38.4122,54.8656,101.9158,36.2002,153.5198,35.5526,13.9571,14.8302,13.9335,11.0,11.0,19.7072,13.929,13.8293,15.8055,51.0903
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.25,38.4093,249.3535,76.8455,97.9627,20.5324,237.3932,211.172,233.4828,64.2973,86.7789,60.5488,62.6063,209.4073,129.4214,137.0787,171.1965,111.9845,19.1644,174.4566,209.9977,225.9511,220.0807,169.1657,50.2157,104.3306,82.8891,110.2738,77.3828,95.2188,221.3452,210.6792,17.6625,192.0345,165.022,45.0186,31.9207,97.521,192.2885,107.5028,217.7156,248.2447,212.7491,187.3802,62.502,161.9946,150.1887,210.1386,86.6393,254.5656,257.3538,138.0165,119.8952,203.8439,192.1584,248.1375,177.6406,202.2687,20.8008,203.8841,209.7987,210.3082,137.6974,138.0108,124.599,223.3547,242.4212,223.8541,234.1554,230.0744,239.9633,63.2976,226.1671,131.9222,213.3378,187.7786,162.6532,205.3696,229.49,205.3609,201.9447,43.1591,53.8332,108.6266,36.3038,156.8631,37.2873,16.1895,15.3649,16.5467,13.3971,11.0,21.6692,11.8086,13.8256,21.4864,49.7338
F:\projects\Omnilog_database\Irina YTF\raw data 1\ynfL R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_ 7B_5.OKA,5/10/2022 1:15:07 PM, 7-B,PM07,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.5,33.5636,248.444,80.7925,101.5606,24.5078,237.1558,213.0919,236.2252,65.9326,90.6855,56.1824,60.1914,213.3131,132.6451,138.1139,167.0356,115.4515,22.0598,176.3097,211.4096,223.1408,218.2814,168.1468,45.2182,106.1798,84.8482,108.9436,77.0615,94.9841,220.9283,209.5925,18.3094,191.0433,169.9344,42.834,30.3738,100.2475,196.8305,108.4583,218.3116,250.4935,213.9865,183.5454,64.505,164.656,147.5742,208.4871,91.2774,253.9443,257.687,142.0391,120.7396,205.561,195.472,252.6723,174.9717,204.4845,20.7115,199.903,205.6685,214.7284,132.2605,139.7926,131.4407,224.728,240.7777,224.0285,236.0789,226.2606,237.5075,63.6044,225.2702,136.5795,212.6373,186.7481,157.33,203.5741,231.006,204.0437,200.2868,40.9103,54.8197,104.8935,35.8989,162.1118,35.7858,16.0268,14.3837,13.3289,11.0,11.0,19.2635,12.8411,15.5737,22.9098,49.8456
