Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.25,33.0399,113.1397,11.0,13.4566,13.5717,13.254,237.8027,93.2744,167.2743,115.9577,303.7946,97.8299,217.9574,136.8297,31.068,35.2938,31.9523,90.3942,64.5509,80.3447,146.7626,147.4209,88.3643,193.2655,34.37,14.5537,204.3661,14.9222,18.4607,13.7519,51.0847,246.5808,21.3389,74.5879,86.7146,104.2791,30.6835,21.3447,16.7437,11.0,11.1295,19.6373,33.202,64.6974,30.2625,20.587,116.0796,68.1318,30.6192,24.651,59.4973,54.5278,47.4583,125.2211,23.902,234.7426,54.5493,18.8853,255.4942,31.8097,89.2055,62.6197,223.0697,258.6523,108.4693,70.8791,126.7748,27.8575,36.5076,26.9499,38.3918,37.6882,28.9444,90.9193,97.8916,62.4129,35.1975,28.3768,22.5552,37.1696,26.1329,26.7443,70.4889,38.2921,240.0274,244.1693,240.2667,258.9352,179.791,179.1971,232.8712,252.9426,255.441,151.2573,144.6011,194.1283
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.5,33.9011,118.3475,11.0,17.0134,13.7101,11.0324,238.3427,95.356,168.7479,124.6524,305.1243,101.4601,224.1734,144.8027,30.9009,35.5901,31.3369,91.4306,64.9422,86.4872,142.845,150.3417,88.7761,198.1844,35.2929,12.5437,206.5711,22.2946,17.2457,14.7636,54.552,250.721,21.0739,71.2264,89.3929,108.7425,25.7226,17.87,21.2372,11.9612,12.2887,21.8439,35.0229,61.1193,28.5072,21.5809,116.2885,63.1267,29.2735,19.3812,59.1245,56.5529,49.1714,126.7131,20.5747,236.5794,59.2149,21.5165,256.1363,29.4865,87.9104,66.2309,229.3321,259.9166,107.0044,64.6978,128.2469,26.2012,29.9432,30.196,38.1932,39.4695,26.2171,90.459,105.6102,68.1007,33.2667,26.7623,22.4003,39.0883,24.8874,24.0914,62.0638,36.4215,241.5042,242.4454,239.6415,260.4295,184.6777,182.6459,233.0232,253.2614,259.001,154.6225,150.2652,196.0338
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.75,32.4653,123.1929,11.0,13.9936,14.3784,13.1062,236.388,98.5,171.2469,126.1489,306.3947,97.5197,224.3664,142.6812,30.1141,40.1774,33.0089,92.5761,68.145,83.7172,144.5226,149.1234,88.3499,201.0087,36.2815,12.347,209.1535,18.5615,20.9279,14.7045,53.6186,249.0126,20.7676,80.152,85.562,107.2859,28.3091,16.0576,17.3045,11.0,13.8962,21.4732,31.084,61.4941,29.0122,18.7608,122.2519,60.8685,32.5309,20.991,64.8014,58.3328,49.507,123.757,21.766,239.1562,50.8526,20.0596,252.3926,27.5947,90.6816,64.4128,227.7934,264.4312,110.7266,66.9585,129.7334,24.0288,31.6487,29.9293,42.8053,36.9354,29.4535,96.834,101.306,62.7055,34.2933,26.0271,21.9588,36.5627,26.5339,23.1763,64.986,38.0932,239.4632,238.2069,244.9787,257.7865,187.1239,179.2824,235.0287,253.8152,261.2589,154.2432,149.3227,196.6218
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.0,35.6836,125.4,11.0,12.7694,15.7713,14.217,237.2677,101.2881,177.2225,128.3929,306.7138,100.7178,227.7314,142.3149,29.0613,33.5188,34.0583,89.3346,65.5491,83.5802,146.7604,157.7179,88.4071,200.8583,35.9019,11.0,207.872,22.039,13.9868,13.6297,52.3892,249.7141,19.5827,72.6853,89.4872,108.798,26.352,17.1088,20.9963,11.0,14.0631,18.9933,34.3303,64.9061,30.844,16.5955,121.6907,64.8303,30.2424,19.4897,65.46,58.8851,47.5435,128.9295,23.5639,237.8904,55.3847,15.9303,257.3133,29.863,91.5653,68.9951,228.6496,262.9353,111.7803,70.6802,134.4344,24.5062,29.3453,24.5144,41.3035,35.7573,26.8952,100.593,108.1996,64.5188,37.7236,24.4895,20.9443,32.9839,24.4675,23.9961,75.605,36.9557,244.0131,242.967,245.5794,260.0272,185.3275,185.8091,239.3665,259.9601,260.6307,150.7314,151.531,201.3301
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.25,34.9405,123.2846,13.0858,18.4204,13.8295,13.4216,240.2843,105.2027,178.8462,132.5383,310.0845,102.6511,230.5749,142.1345,29.3942,34.062,35.7448,93.9183,70.0774,87.4141,145.4095,157.8673,89.8433,204.5049,36.1513,13.0163,208.503,20.5581,18.9623,13.9097,58.1334,252.1587,19.7108,77.3181,94.4956,113.1602,26.3956,16.658,22.4229,11.0,13.302,17.2662,30.5698,67.9076,28.2907,16.2133,122.2875,63.629,27.0002,25.0338,62.4972,56.4392,48.4823,134.096,21.3053,236.7357,48.7047,16.1696,260.9628,30.211,86.9532,71.3738,226.873,265.7874,115.3563,70.2263,135.685,28.8545,30.7247,21.8561,41.8207,34.9301,27.1644,103.3144,105.9552,68.8485,34.0353,28.7324,20.1969,38.3634,25.9764,23.07,76.7254,37.6089,241.581,242.5709,248.4038,264.3599,189.452,190.6644,240.8593,258.1226,264.2717,155.3116,150.0589,203.408
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.5,31.209,125.1478,11.0,19.1761,12.8414,13.8067,243.335,108.559,182.7481,140.7908,308.7541,103.8298,230.2288,145.7569,31.3312,35.0282,34.7116,98.3082,66.2162,90.4878,144.8876,157.5605,97.1864,206.1527,29.1718,12.4752,211.2025,17.883,17.4468,16.954,58.4916,252.6408,18.5429,79.2067,90.796,112.5429,28.7332,19.0086,18.8534,11.0,12.606,20.0097,32.1988,64.8563,30.3296,18.5218,125.8744,65.1712,27.8025,26.261,65.5671,60.7082,47.2297,127.0188,15.7619,241.1411,53.8048,19.3996,258.0606,35.3643,91.0892,69.802,229.743,263.6308,118.3366,74.5117,138.0645,23.215,30.0024,26.5878,41.1218,36.2653,27.5297,107.0396,116.0384,66.3798,34.0713,24.2124,19.1824,38.9538,21.0868,18.2473,77.2308,34.559,240.0657,242.5606,249.3347,260.8614,186.8643,189.734,241.8517,260.7066,261.0077,156.6398,154.3139,203.9893
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,19.75,33.4174,129.1806,11.0,14.9495,13.1176,18.0748,244.3215,109.5402,187.4253,139.9024,310.1103,104.268,234.2105,144.6683,35.2476,32.7634,36.0453,96.3851,68.2103,95.3847,150.0633,156.7725,93.638,207.7036,34.4821,11.5755,214.1791,21.6408,15.3648,15.128,55.5694,251.2952,22.2183,80.6497,97.828,113.5105,26.5538,18.1005,20.6384,11.0,12.6788,24.4906,35.2512,71.3658,33.8386,13.0862,128.1942,63.0112,29.4233,26.353,66.348,58.6335,53.838,130.5204,18.1893,242.2193,56.2707,15.8102,257.7742,28.2404,95.7005,71.2126,231.3869,267.9925,118.9545,76.7661,133.1412,25.1667,28.9832,27.721,42.875,39.7936,29.2796,112.4955,106.16,67.2974,36.3351,25.5404,22.062,44.3383,25.9872,23.0519,80.1243,31.7404,241.0335,244.6132,250.5744,262.3239,192.9437,193.1288,243.091,261.9536,265.0279,160.3609,156.0599,207.435
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,20.0,35.4385,136.0599,11.0,15.8056,18.4404,15.191,245.1968,111.1896,189.2361,144.5164,308.8349,108.6178,234.7867,151.537,30.8162,44.279,37.8455,98.0564,74.9545,92.1773,154.6445,163.5885,93.624,208.1336,35.8721,13.1461,214.3354,19.4171,15.3024,16.0309,59.8143,255.2655,22.327,77.2753,97.066,114.6555,29.866,20.2664,18.5453,11.0,11.0,20.2755,37.0738,69.3414,30.0106,17.7578,126.8072,61.6173,29.6138,21.1925,68.1134,58.444,48.9652,135.168,18.6334,244.2958,55.773,16.7619,259.7207,28.054,93.6337,71.9201,236.8381,266.1808,123.3049,76.7508,134.9704,25.9418,31.3602,25.7873,39.2474,41.6845,25.3465,111.6501,114.0913,64.8922,37.938,26.3118,20.192,45.0683,24.4762,24.1974,73.9129,37.4736,243.77,245.852,248.6535,265.1629,195.1223,194.8694,244.9274,261.3211,265.3035,161.4393,162.1727,204.8715
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,20.25,37.4784,138.5032,11.0,17.6165,17.0157,13.2893,248.0027,115.2589,198.1243,145.165,310.0822,105.9347,239.4787,153.8393,35.9854,35.1023,38.0155,100.7611,73.7489,94.5476,157.8302,158.8109,96.6514,210.5449,34.0718,11.0,216.399,18.5927,11.779,14.6466,59.5183,255.1863,22.2958,78.5335,99.4033,117.2655,25.5286,17.9603,19.2982,11.0,11.0,21.5043,34.9135,72.3168,27.6506,18.5806,124.008,65.1887,26.8307,23.1456,67.2989,63.5223,55.7119,137.2091,23.2458,244.8799,57.1582,14.4781,258.6475,31.8558,98.8913,75.0153,237.7547,265.9161,121.2952,80.4476,140.661,24.6789,31.172,25.3158,42.9913,36.2753,26.383,118.3719,112.542,68.0352,36.6485,27.8533,19.8939,40.5094,25.772,22.7167,77.504,39.5063,242.2169,247.1366,254.3944,265.3334,197.8614,196.451,248.8259,260.563,269.848,165.3219,158.8175,212.7462
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,20.5,34.5097,142.0292,11.0,11.0,11.2262,11.0,250.6915,111.8743,196.9495,152.035,309.1324,111.101,236.4444,156.9112,33.8505,35.8092,40.4608,98.8843,73.0523,91.6706,157.228,165.6638,96.5169,211.0907,37.9941,11.2249,219.6478,17.8759,16.4891,15.2734,56.1763,257.7134,21.6599,83.6182,95.873,117.8955,27.9245,16.6023,23.601,11.0,12.2597,18.2976,37.866,72.7696,31.4899,15.6312,126.1155,63.9632,30.5633,21.2846,65.9288,62.2268,56.493,139.6056,23.4803,247.375,54.9428,19.3636,259.7214,29.0858,99.1564,74.7388,240.3075,268.9478,126.4546,70.178,141.8917,26.7643,30.4989,27.6811,40.7954,34.7637,29.2165,121.8353,115.4605,67.5282,38.8808,25.4853,19.5957,41.9262,26.2622,21.153,77.3034,39.5902,245.4751,246.2454,252.7852,263.6751,202.6636,195.6987,245.4254,260.6068,267.2925,162.142,162.0236,208.4104
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,20.75,34.6004,143.1961,11.0,11.1587,14.384,13.3759,251.5194,121.4837,200.5424,156.1963,314.4237,110.2712,238.7144,153.7507,32.0569,35.4577,37.9125,101.8534,71.6683,100.4985,155.21,170.2557,94.7246,212.5773,37.3614,15.1032,221.2563,20.7745,18.0296,17.1717,61.3687,255.8116,24.4851,87.5,103.4404,123.8839,26.4963,19.8105,19.7279,11.0,14.4077,20.9217,38.8908,74.5775,31.1662,18.2636,126.5374,66.9865,27.937,25.4673,69.2866,62.2705,54.1606,137.2695,24.3443,248.8116,53.6979,20.3045,259.9313,30.0631,101.9378,75.3052,236.7304,269.8801,131.1005,83.8297,147.8937,26.7419,30.8619,26.9166,41.3325,36.3703,26.2985,126.0054,117.4222,71.4604,38.784,22.9622,19.369,44.1085,25.8349,24.9206,90.7079,36.0741,246.4379,247.4138,253.7999,264.3089,202.1173,200.7976,253.3376,267.3133,267.9081,168.2858,166.5389,215.242
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,21.0,35.1064,145.8774,11.0,11.0,12.3899,14.4378,253.5571,117.7701,202.0077,158.8024,311.7485,114.2313,241.671,155.8662,33.28,36.0092,40.3292,99.1621,76.8077,96.1071,159.1891,168.6654,97.7933,215.5569,34.4829,11.1285,220.5053,20.0809,16.4177,12.4315,63.4214,258.7069,22.8204,80.0168,103.2143,119.3772,26.765,18.6675,16.8128,11.0,12.3901,16.8984,33.6744,77.9644,31.4224,14.4287,129.1679,64.8424,30.0425,23.8759,69.5365,62.7031,54.9928,137.2571,18.8461,248.1326,58.2675,19.6361,263.123,27.6463,100.9074,75.4007,242.747,268.9735,133.0529,77.1398,143.4834,28.6212,33.3534,24.3951,38.7051,36.7179,23.3322,129.4199,121.2703,68.7499,37.7724,22.9159,17.7455,50.5178,27.2883,22.3752,86.6781,37.7821,245.7835,245.1043,256.1312,264.8452,199.3689,199.6015,250.0749,261.5919,270.0231,169.6535,168.859,214.6967
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,21.25,33.9992,152.2439,11.0,15.4757,11.258,17.1315,256.4975,120.3701,205.2821,162.8747,312.5692,112.5503,241.5741,163.6607,38.1006,39.7128,38.8281,106.9977,75.4242,99.5285,162.5443,171.3851,96.8286,215.4733,36.7871,13.8391,228.3392,17.357,15.2192,14.6523,59.321,258.4532,26.7092,84.9421,103.2451,119.7731,25.4148,17.6663,22.0398,11.0,11.0,20.5988,37.1824,74.3348,32.5932,13.7576,129.3155,65.7169,27.2637,25.2688,72.808,67.0011,54.7677,138.81,19.7847,250.2459,56.1798,22.5247,260.4435,28.9388,101.2027,80.2541,244.2842,271.177,134.0965,74.3507,146.9743,25.7643,33.6292,26.095,44.0246,38.6345,24.7076,128.4205,126.1836,72.0747,37.6994,25.5848,16.7511,46.632,26.206,25.7122,85.9594,38.2436,250.7134,245.1158,254.144,264.6799,205.5157,198.6359,249.5231,262.7012,267.764,168.6257,166.4377,214.8232
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,21.5,38.1263,155.5312,11.0,17.4651,15.1237,11.0,254.8288,115.9647,209.8435,162.429,310.9279,111.483,248.7592,169.0607,34.8259,38.1223,44.7145,105.0314,81.1224,100.9281,165.2661,173.541,98.2045,216.9859,38.5153,11.0,225.7405,17.2336,15.607,15.7862,59.6932,260.4879,21.6873,89.7305,100.0756,122.9054,27.438,14.3256,17.9147,11.0,13.1294,17.9283,36.716,74.6487,30.4577,17.0575,134.1145,61.8256,27.8307,23.1987,70.5606,65.7351,53.5349,139.7141,18.7873,250.3185,57.7651,20.4094,257.4358,29.9182,105.4791,76.3257,244.7738,269.2825,133.5618,56.8615,145.8046,26.2949,34.2773,31.1395,41.2046,40.3049,24.8204,136.0365,127.9224,66.7935,44.7211,25.8781,16.8663,52.1675,24.7211,26.1751,85.6884,35.2068,248.2668,249.7995,255.5278,272.5944,208.0108,199.4925,247.9236,262.8807,272.3631,172.9862,172.5313,214.7371
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_24A_42.OKA,5/17/2022 1:54:44 PM,24-A,PM03B,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,21.75,38.8473,162.1535,11.0,16.2512,17.3609,11.0,257.5841,115.5642,210.7866,168.3659,310.4497,116.5099,250.029,169.0646,35.5533,37.6234,45.9876,105.8217,80.5812,99.5679,168.3615,172.6755,101.3593,217.9851,36.3423,11.0,232.0249,19.5654,12.7844,15.5461,62.6304,258.2126,23.7041,86.6779,99.245,122.5415,27.7152,14.8863,16.9542,11.0,11.0,16.9668,35.6214,73.9372,29.8868,15.0781,129.8923,63.5678,31.4228,18.8698,69.8418,70.3604,58.0257,144.4993,18.5252,252.8421,58.3648,21.4998,259.9095,30.9772,106.7821,71.4129,243.4617,269.7646,132.0242,58.2151,145.9079,26.2013,33.3134,29.4059,42.7985,38.2477,22.7792,136.29,132.3819,70.5473,40.6578,29.6164,18.013,53.2847,26.3719,22.2938,84.8109,33.5082,250.8828,249.8703,260.0891,266.8958,211.4491,198.4625,247.3667,262.3088,272.5783,175.1672,170.493,218.9521
