Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,2.5,12.8615,20.3421,24.746,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.6378,17.6541,42.7886,18.2517,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.1033,11.5668,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.5996,11.0,11.0,21.4289,17.2634,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.6466,22.6003,12.0533,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7308,25.9963,18.7056,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3926,11.0,16.361,20.5244,19.6631,15.2596,11.0,14.286,16.3058,13.901,11.645,15.4825,13.5575,14.8902,14.8544,25.5393,22.8038,24.3458,15.6337,21.7647,16.6557,12.8271,13.7085,12.8663,14.9174,20.376,24.3848,25.9043
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,2.75,11.9987,19.4707,28.7904,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.3914,17.8425,41.9965,12.2423,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9495,17.802,13.0507,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.3094,11.0,11.0,15.1435,17.7281,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.2136,25.2868,11.1917,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7191,23.6617,14.4841,13.705,11.0,11.0,11.0,11.0,11.1284,11.0,15.2452,11.0,16.2854,22.3096,23.7985,12.8485,11.0,11.0654,15.7853,14.8189,11.0325,11.9674,11.0,15.8873,16.7098,24.9138,23.1007,22.1098,14.6458,24.1729,20.5729,12.5427,11.9155,15.4295,14.8699,17.874,23.8768,24.6961
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,3.0,12.0004,17.3504,24.1391,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.3511,20.8037,42.6436,17.0273,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0317,12.607,20.2559,16.3503,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.6995,12.6202,11.0,22.5732,18.1194,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.857,24.6873,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1915,28.1103,24.6896,11.064,11.0,11.0,11.0,13.0619,11.0,11.0,12.6186,11.0,18.5061,20.2828,21.869,19.7754,11.7531,11.0,16.4625,12.2526,14.9963,17.4603,13.2357,13.8497,17.1177,26.6584,23.6649,20.1135,15.6663,23.1728,14.4491,16.432,11.2948,11.0,16.4533,19.1706,21.4963,27.1779
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,3.25,11.0,17.4399,27.8686,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.1356,22.9766,42.6704,14.8408,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.8197,19.6257,14.0779,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.4924,11.0,11.6635,20.2107,16.4766,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5443,20.2109,29.0643,11.0,11.0,11.0,11.0,11.0,17.8688,11.0,11.0,11.0,12.018,26.8225,21.4961,14.6879,11.0,11.0,14.5567,16.4005,11.0,11.0,11.0,12.4092,16.4564,21.4359,22.0883,15.6024,11.0,11.3596,17.7325,14.6532,13.8945,13.3891,13.4042,11.0,15.55,25.4035,23.5226,23.1128,20.5867,18.9089,20.089,12.9077,16.0863,14.9289,18.2133,17.4734,22.142,27.1539
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,3.5,11.0,21.334,32.2516,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.7162,20.7319,45.0365,19.5859,11.0,11.0,11.0,11.0,11.0,13.7794,12.3305,14.5038,11.3777,17.9236,14.1606,11.0,11.0,11.0,11.0,14.0083,11.0,11.0,18.2584,11.0319,13.1086,19.6461,23.5588,11.0,11.0,14.741,17.5836,11.0,11.0,11.0,14.5132,11.7403,12.476,20.9672,33.0991,12.6632,11.0,11.0,11.0,11.0,19.5032,11.0,11.0,11.0,15.9772,24.5756,22.4512,13.586,11.0,11.0,13.6767,18.856,11.0,11.0,13.0928,11.5438,22.809,21.1664,21.8134,18.0855,12.0765,11.0,23.1456,17.3745,17.5539,14.6082,14.2453,18.7042,19.8139,28.4874,27.9422,24.7416,18.9538,21.2205,20.45,17.276,15.7444,15.0354,13.3167,18.6956,27.528,28.9232
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,3.75,13.925,20.1685,30.7361,11.0,11.0,11.0,11.0,11.221,11.0,11.0,24.2271,22.9182,39.9193,18.0491,11.0,11.0,11.0,11.0,11.0,20.8282,11.0953,16.5195,11.597,18.8755,19.1343,11.0,11.0,11.0,11.0,15.755,11.0,11.0,20.7362,11.0,11.1581,20.2716,18.3487,11.0,11.0,16.4389,21.2382,11.0,11.0,11.0,11.0,11.0,15.3384,21.2253,42.3138,15.2988,11.0,11.0,11.0,11.0,24.9187,11.4425,11.0,11.0641,15.2736,25.7766,24.3467,14.9872,11.0,11.0,15.4727,25.0461,11.0,12.8498,14.3285,11.9923,16.8975,22.0157,24.4311,21.5996,11.0,11.4263,27.5794,14.8315,16.8666,13.0626,15.6095,12.6669,19.1242,22.066,26.3326,22.5606,19.099,17.7171,16.1413,16.9758,14.2098,14.4804,20.575,21.1792,23.3799,27.1031
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,4.0,11.9688,16.2134,25.3763,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.8389,19.5769,43.0826,17.7057,11.0,11.0,11.0,11.0,11.0,22.322,15.8303,23.0067,14.4601,19.5198,18.0754,11.0,11.0,11.0,11.0,20.4826,11.0,11.0,24.2655,11.6655,11.6943,23.8937,19.3919,11.0,11.8799,19.6499,28.1743,12.2313,11.0,11.0,11.5355,11.0,21.5025,21.6852,44.1366,15.1515,11.0,11.0,12.0749,11.0,30.5476,11.0,11.0,11.0,18.9793,24.1485,19.7998,13.0221,11.0,11.0,17.6013,28.2433,11.0,11.0,16.3974,15.2395,14.5403,23.7808,21.8999,19.5528,16.6233,13.1266,33.7752,15.8409,18.0164,14.1733,11.6433,16.1376,14.6059,25.5926,30.0246,25.3866,18.4707,19.6106,14.8111,14.4256,13.611,15.8255,16.9619,14.7292,22.9649,28.7406
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,4.25,17.9304,17.8719,31.1425,11.0,11.0,11.0,11.0,11.0,11.0,11.0,31.6244,20.8823,47.7999,16.5616,11.0,11.0,11.0,11.0,11.0,27.9772,15.649,27.155,11.8186,22.7723,18.3037,11.0,11.0,11.0,11.0,27.8079,11.0,11.0,23.4127,16.4568,11.0,21.8974,18.8425,11.0,11.0,18.591,33.0951,11.0,11.0,11.0,13.669,11.3255,26.3009,21.9609,53.1363,24.2563,11.0,11.0,11.0,11.0,33.3179,11.0,11.6285,11.0,24.377,24.728,24.4797,14.3326,13.572,11.0,27.3945,33.7396,11.0,18.3221,18.8499,20.127,19.7425,24.2143,23.4236,20.0545,17.1189,11.2618,36.7114,24.2903,30.0492,13.3348,11.0,16.9445,19.9221,28.2512,27.4557,24.0209,17.8216,23.6203,20.0473,18.2663,16.3015,14.2928,18.3964,20.5817,25.1482,25.0424
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,4.5,16.7969,21.9325,26.85,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.3502,23.1297,42.0937,18.0459,11.0,11.0,11.0,11.0,11.0,32.694,21.6543,26.9295,14.8859,19.9659,15.1956,11.0,11.0,11.0,11.0,26.5794,11.0,11.0,25.2048,11.0,11.0,17.8589,18.498,11.0,14.9637,24.5309,34.3032,18.631,11.0,11.0,11.0,11.0,29.8932,26.3722,58.9879,28.5304,11.9725,11.0,12.1078,13.8623,34.2314,11.2538,11.8797,11.0,23.6065,22.8846,22.1313,14.7104,11.4115,11.0,26.2248,38.862,14.2638,24.7827,23.0367,22.4509,18.301,26.9927,22.5157,22.9273,11.3611,16.8322,40.4856,25.3105,34.7894,12.9048,15.3781,13.6006,18.5379,23.5289,30.1715,26.4809,19.8236,20.8725,16.6816,13.6324,13.7489,16.2831,14.9878,20.3468,24.1017,31.5333
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,4.75,13.2497,22.4038,32.5372,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.2159,24.5042,44.3653,14.3211,11.0,11.0,11.0,11.0,11.0,32.159,23.846,27.0335,11.0,17.4886,14.1073,11.0,11.0,11.0,11.0,28.9188,11.0,11.0,32.8094,11.0,12.0064,19.1331,19.9117,11.0,11.6919,26.9439,39.3634,19.7446,11.0,11.0,11.0,11.0,32.0158,23.3606,64.4266,35.5402,11.0,11.0,11.0,11.0,36.0946,12.5132,12.9795,12.7657,26.3718,24.2231,26.384,15.1585,13.2312,11.0,27.8061,42.0,11.8674,30.8909,24.8958,23.5188,18.8547,24.8375,20.8035,26.0457,12.4045,16.8576,37.6579,27.7146,39.6158,14.9924,14.7154,15.9528,15.2109,28.8362,26.1007,24.5187,17.158,27.0037,17.1456,12.9281,19.2442,13.2835,12.0493,20.8016,23.8213,27.947
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,5.0,18.5218,18.2693,29.9409,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.8919,20.1398,43.1789,11.1912,11.0,11.0,11.0,11.0,11.0,35.1865,29.271,35.3868,13.1327,17.7029,14.1869,11.0,11.0,11.0,11.0,29.9667,11.0,11.0,38.492,11.5409,11.0,21.0592,18.6715,11.0,11.0,28.5953,41.2234,18.4071,16.1523,11.0,15.0404,14.4477,38.308,24.3584,76.0311,37.5126,11.0,11.0,12.8708,11.0,44.0054,12.65,14.0727,12.3215,38.6394,35.3544,26.8106,11.0,14.4353,11.0,28.9395,40.588,11.0,33.7201,35.1708,26.8154,18.8982,25.2017,22.6129,20.9394,13.2925,11.0653,42.3574,29.1017,39.8482,29.1065,11.0,15.9923,19.6259,25.1602,26.4261,23.7251,16.0468,19.5128,19.4414,16.9988,16.9607,12.0483,20.2497,17.6828,20.5132,35.6689
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,5.25,12.9304,22.4582,29.5232,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.8485,20.7352,40.8361,21.6795,11.0,11.0,11.0,11.0,11.0,40.7919,32.5254,38.5225,13.7304,18.6574,14.2578,11.0,11.0,11.0,11.0,32.6343,11.0,11.0,33.5287,11.0,14.6831,22.5943,19.5206,11.0,14.1121,32.8385,41.1863,23.0039,14.5286,11.0,16.0114,12.4269,43.8924,24.8768,68.9703,42.6118,11.0,11.0,14.3399,13.4594,42.4531,11.0,11.0,11.0,29.0649,26.118,28.9538,12.7309,11.5701,11.0,33.1949,47.5588,13.7967,32.2436,34.3426,21.1804,19.5562,24.7272,21.9831,27.0692,11.065,14.2969,43.4264,31.1673,41.715,12.0369,11.0,12.9552,20.8454,25.9072,27.9797,20.4876,19.0189,22.039,18.9589,11.0,11.0,14.0839,11.8215,17.5034,23.8352,27.231
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,5.5,13.2569,22.0439,24.6733,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6185,20.4158,39.1651,11.2866,11.0,11.0,11.0,11.0,11.0,41.7829,35.6721,39.4395,14.2994,20.6038,11.38,11.0,11.0,11.0,11.0,34.353,11.0,11.0,46.8803,11.2226,12.5758,19.4888,17.2654,11.0,11.0,37.5185,45.6807,29.3016,17.8141,11.0,19.7677,15.474,41.0948,23.9613,85.8323,39.1478,11.0,11.0,17.9625,14.0195,47.6102,14.5722,15.2223,13.1261,43.3222,34.334,35.9338,11.9937,19.1839,11.0,34.0395,46.1822,19.7609,39.8934,42.147,30.6997,17.5636,28.3906,21.6806,28.9221,17.1514,13.9394,43.6312,31.5614,42.5759,25.9718,13.7074,11.0,18.1404,25.144,26.775,16.4049,17.8027,21.3651,20.8155,16.8542,17.3812,12.5724,19.1881,21.3899,20.2199,32.8831
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,5.75,15.4415,18.6692,27.9112,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4896,17.9798,44.872,19.4601,11.0,11.0,11.0,11.0,11.0,44.7626,40.8784,43.3111,15.9207,20.4238,15.2216,11.0,11.0,11.0,11.0,40.3802,11.0,11.0,52.6209,15.5614,11.0,19.326,15.9253,12.3246,11.0,43.4949,50.9398,28.4454,22.9768,11.0,20.9421,17.7899,45.0193,19.0712,87.2199,46.256,11.0,11.0,18.9092,11.0,51.0056,16.7927,17.749,12.6125,40.8833,36.1442,38.5812,14.6308,16.1433,11.0,39.348,47.9215,22.4579,41.4005,41.8652,35.983,20.959,26.4018,22.7106,36.8162,15.2747,11.0,46.158,33.4861,41.645,28.4265,11.0,11.0,16.9498,26.7838,25.4662,18.5887,16.7193,25.6552,19.2844,14.8527,11.787,15.4271,13.0679,19.5257,21.9504,33.6701
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,6.0,11.0,16.9188,20.9286,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.9819,38.9374,18.7626,11.0,11.0,11.0,11.0,11.0,44.5759,40.7475,44.4532,13.8447,18.435,11.8232,11.0,11.0,11.0,11.0,39.657,11.0,11.0,52.0194,12.8817,11.0,16.2404,16.1988,11.0,11.0,43.0131,54.7524,29.3654,21.2379,11.0,20.4578,15.3308,47.5529,22.3681,91.9584,46.7901,11.0,11.0,19.8696,11.0,49.1638,15.4274,16.5014,11.2589,46.991,28.8874,37.9289,11.0,13.6058,11.0,39.8034,45.3829,21.6882,41.9609,42.6087,32.7005,16.4879,20.2251,19.1023,39.483,14.0923,12.1814,45.45,32.5447,42.496,24.7484,11.0,11.8177,12.7992,23.1717,25.9027,15.571,13.2029,16.4982,12.3761,13.8981,11.0,15.2578,14.9358,18.0283,19.9786,30.8097
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,6.25,16.9304,20.1412,27.0774,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.5958,17.1931,39.651,20.784,11.0,11.0,11.0,11.0,11.0,50.2288,46.1052,48.5513,11.9831,16.3986,14.8454,11.0,11.0,11.0,11.0,45.5095,11.0,11.0,52.444,11.0,11.0,18.6613,20.3579,20.785,11.0,49.6714,55.9554,32.9246,30.9782,11.0,18.0174,21.7356,56.6065,21.9927,100.3675,52.9204,11.0,11.0,21.1107,11.8901,51.126,21.3947,17.1085,11.5168,48.4051,33.8488,41.0609,16.3229,15.7956,11.0,46.9395,51.7275,26.6485,45.7167,46.1805,39.1532,14.8155,27.0474,19.6196,38.5862,14.1711,11.5256,53.9633,40.0136,42.5203,27.9418,14.7619,13.3238,19.7543,22.9814,27.3437,23.077,23.4844,22.1412,20.05,14.6387,16.6885,15.6199,17.6621,18.1832,20.7509,34.5179
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,6.5,18.1123,22.65,25.9878,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.1798,19.5796,41.5198,25.2437,13.2139,11.188,11.0,11.0,11.0,52.1076,50.9145,50.9239,13.3093,16.2254,16.4366,11.0,11.0,11.0,11.0,50.4566,11.0,11.0,57.0667,12.3115,11.0,18.6588,18.6877,21.0251,11.0,50.4629,63.4671,40.799,33.1555,11.0,29.0891,18.9265,54.3962,24.2745,104.1244,54.8731,11.9712,11.0,28.562,12.7154,59.6597,26.8478,17.9605,12.9712,53.6658,33.121,49.0326,11.0,14.727,11.0,49.1759,60.2136,30.2903,49.9843,49.3001,39.4777,16.7377,27.6554,18.9669,46.2118,15.8729,12.1765,52.089,43.6573,50.1968,27.7131,12.4122,14.3444,19.5698,28.0869,26.0386,26.1149,18.0727,24.3821,20.4253,11.0,18.534,17.7248,20.7453,21.8966,23.316,34.442
