Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,2.5,18.5826,13.6301,11.0,11.0,12.3925,11.6391,16.1049,13.2058,16.5572,13.6754,16.9788,27.1525,17.0548,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4721,18.84,16.5527,11.0,11.0,11.0,11.0,11.0,11.0,20.9234,11.0,11.0,11.0,14.2333,12.4728,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1572,16.0507,16.2634,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8098,19.449,12.8732,11.0,11.0,11.0,11.0,55.3172,44.9564,11.0,11.0,11.0,11.9434,23.4597,11.0,11.0,11.1583,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.8243,25.9765,19.754,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.3556
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,2.75,20.1502,17.3013,11.6743,14.6393,12.3062,12.0534,17.1704,15.6727,14.8608,13.8046,14.6154,30.1836,19.4754,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1899,11.5361,15.9032,18.3696,11.0,13.3392,11.0,11.0,11.0,11.0,24.8597,11.0,11.0,11.0,17.2928,14.054,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.9842,14.0135,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.5648,21.3591,15.4277,11.0,11.0,17.0146,11.0,50.1233,46.623,11.0,11.0,11.0,12.6658,20.1497,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0124,32.4053,26.8561,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0445,23.9612
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,3.0,19.886,19.8448,11.0,13.5279,13.6076,13.1981,21.9476,14.7151,15.3017,16.4173,17.2097,31.0558,17.7109,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9199,11.9216,15.9002,22.7429,15.3442,11.0,15.7735,11.0,11.0,11.0,11.0,33.2528,11.0,11.0,13.1745,15.6696,16.0465,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.2066,16.6764,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.7951,19.2316,16.8891,11.0,11.0,16.8417,11.0,53.5888,45.3441,11.0,11.0,11.0,15.0658,24.3298,14.1117,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1132,38.5115,26.7036,11.4138,11.0,11.0,11.0,11.0,14.8834,11.0,11.0,13.0756,27.7924
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,3.25,19.3798,17.1529,11.0,11.0,11.0,11.0,24.5451,14.3304,11.2836,12.9736,15.3038,29.3621,19.4109,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.446,18.7875,11.0,22.2258,11.0,11.0,11.0,11.0,34.4424,11.0,11.0,11.0,14.7272,13.4863,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1886,12.4368,11.0,11.0,11.0,11.0,11.0,11.0,11.7434,11.0,11.0,22.6072,17.9944,12.8476,11.0,11.0,21.0288,11.0,54.584,40.2157,11.0,11.0,11.0,11.1888,20.7677,11.0,11.0,11.6647,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.6086,41.1516,34.8498,15.9899,13.4438,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.5771
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,3.5,19.8684,19.8609,11.0,11.0,11.0,13.1943,25.9688,16.2949,17.3861,15.3215,13.6099,28.907,17.1768,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.2422,12.5465,12.1028,20.8391,15.7184,11.0,24.3164,11.0,11.0,11.0,11.0,45.0112,11.0,11.0,14.1555,16.0666,13.1556,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.271,16.5261,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.5633,18.8943,11.0,11.0,11.7788,20.6875,11.0,52.6804,37.5887,11.0,11.0,11.0,11.8526,24.0086,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2077,46.9907,43.5047,20.9545,17.1381,11.0,11.0,11.0,19.4533,11.0,11.0,14.6627,31.1361
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,3.75,20.8488,13.7233,11.1612,13.3498,13.0186,14.0894,39.1478,11.6625,15.6527,13.9,19.4779,32.4983,20.6462,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.926,17.6713,17.0584,22.9785,18.2987,11.0,35.0779,11.0,11.0,11.0,11.0,49.3311,11.0,11.0,13.1714,21.952,14.0011,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.3569,14.9239,17.097,11.0,11.0,11.0,11.0,11.0,11.0,12.8975,11.0,11.0,33.9093,24.0252,16.2211,11.0,16.3086,27.239,11.0,54.0666,39.2155,11.0,11.0,11.0,14.6877,24.1925,15.2341,11.0,15.9109,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.6542,52.8247,48.181,24.2495,17.8909,11.0,11.0,11.0,23.6486,15.922,11.0,11.5689,37.2738
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,4.0,20.229,17.0867,11.0,12.7659,15.1199,13.8304,38.2391,17.6254,17.2007,15.8216,15.6467,35.2779,19.1561,11.0,11.0,11.0,11.0,12.2173,11.0,11.0,12.0588,16.087,14.5672,22.0787,19.1115,11.0,36.1493,11.0,11.0,11.0,11.0,60.0181,11.0,11.0,12.1206,15.9982,17.3275,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.4947,14.5391,11.0,11.0,11.0,11.0,11.0,11.0,16.1727,11.0,11.0,29.9707,20.2298,14.8505,11.0,22.6801,25.9615,11.0,54.5254,43.2499,11.0,11.0,11.0,18.9586,28.7883,11.0,11.0,11.3817,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.6354,60.6015,53.3941,29.7692,24.015,11.0,11.0,11.0,31.3977,18.9916,15.5792,13.7128,36.8209
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,4.25,19.7116,11.7462,11.0,14.309,12.4647,11.032,46.6085,20.0733,17.8483,14.0498,19.9259,34.0858,19.2039,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5544,16.0318,11.0,23.424,18.9363,11.0,42.2301,11.0,11.0,11.0,11.0,64.5631,11.0,11.0,12.8055,17.8797,13.5544,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.3686,18.8232,11.0,11.0,11.0,11.0,11.0,11.0,17.6101,11.0,11.0,31.8996,24.2514,11.3706,11.0,20.9216,32.5766,11.0,54.4512,33.1074,11.0,11.0,11.0,12.9644,27.6097,14.0594,11.0,12.6575,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.6352,20.6493,64.2806,58.1149,29.668,32.1321,11.0,11.0,11.0,35.3129,20.806,17.5498,15.8464,39.1063
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,4.5,19.7015,18.2531,11.0,12.676,11.0,11.0,53.4492,16.7776,16.4861,13.7541,16.6493,33.6675,20.8888,12.4821,11.0,11.0,11.0,11.0,11.0,11.0,13.2714,13.9194,12.5472,24.3029,18.5007,11.0,40.4561,11.0,11.0,11.0,11.0,72.6685,11.0,11.0,14.2585,20.0225,14.1285,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0628,20.9924,16.0487,11.0,11.0,11.0,11.0,11.0,11.0,13.058,11.0,11.0,26.8985,20.9619,16.3809,11.0,25.7285,32.7299,11.0,56.3067,31.8314,11.0,11.0,11.0,16.7085,23.8508,11.0,11.0,15.8418,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2836,68.2918,59.8224,30.7793,37.3052,11.0,11.0,11.0,41.9051,25.2438,17.768,14.398,44.8106
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,4.75,24.5886,12.1405,11.0,11.0,11.0,11.6057,60.6034,13.7177,15.8584,16.0402,19.442,33.8124,20.9101,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.4395,16.9489,12.1317,22.8615,17.2477,11.0,50.9121,11.0,11.0,11.0,11.0,75.7595,11.0,12.1589,14.7167,17.5782,15.155,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5687,20.03,16.1966,11.0,11.0,11.0,11.0,11.0,11.0,17.1985,11.0,11.0,42.3784,23.2324,16.3965,11.0,25.2314,38.3797,11.0,59.4515,32.6162,11.0,11.0,11.0,17.3999,23.754,11.0,11.0,15.1511,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5793,18.6535,74.3862,68.6266,39.1398,45.2012,11.0,11.0,12.5712,54.5938,31.2749,24.3686,12.7408,46.9686
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,5.0,19.1443,17.8199,11.0,11.4965,11.2803,11.0,62.634,12.425,19.4731,15.0476,17.8262,33.0135,19.0865,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5843,14.8694,15.4356,23.5749,18.1378,11.0,49.6656,11.0,11.0,11.0,11.0,84.715,11.0,11.0,13.457,19.2369,16.7437,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.261,17.929,17.7344,11.0,11.0,11.0,11.0,11.0,11.0,20.7047,11.0,11.0,57.4579,21.8943,17.7567,11.0,30.2456,46.2909,11.0,56.7663,29.795,11.0,11.0,11.0,16.6264,23.1227,13.5346,11.0,13.7579,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.2215,81.5523,77.2275,43.1407,50.7161,11.0,11.0,15.7379,61.1266,33.8973,32.2052,17.4475,52.1586
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,5.25,21.8127,17.1402,11.0,13.0473,14.7591,11.0,68.2182,12.0096,12.6088,13.4244,17.3886,33.8628,22.6149,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.1567,16.778,13.8058,24.043,13.2039,11.0,51.7791,11.0,11.0,11.0,11.0,86.5056,11.0,11.0,11.0,14.7907,15.2891,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.4295,16.9572,11.0,11.0,11.0,11.0,11.0,11.0,14.9297,11.0,11.0,74.8511,22.9645,17.7739,11.0,35.0071,54.5197,11.0,60.3595,27.2853,11.0,11.0,11.0,15.0802,30.759,11.0939,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.9537,17.7625,84.1079,80.4394,43.5718,55.1729,11.0,11.0,16.9506,69.4613,41.6572,28.0129,13.8394,48.6776
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,5.5,22.0851,22.0945,12.3561,14.3918,16.1852,12.7537,74.0084,16.1611,18.5436,14.3444,16.5487,32.1256,20.4458,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.3707,18.1066,14.4272,25.8582,20.9814,11.0,57.7026,11.0,11.0,11.0,11.0,92.8691,11.0,11.0,11.0,18.8994,11.8148,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9145,19.5583,15.5853,11.0,11.0,11.0,11.0,11.0,11.0,18.1457,11.0,11.0,90.031,21.7459,16.0321,11.0,37.7288,57.8388,11.0,59.0592,32.2644,11.0,11.9777,11.0,15.3509,25.3803,11.5319,11.0,14.1366,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.7608,16.4236,94.1077,85.7555,49.7318,58.3793,11.0,11.0,22.7168,76.0417,46.7712,28.8934,11.0,55.7417
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,5.75,20.565,16.2654,12.5808,11.3105,13.0311,14.3101,72.6352,12.486,18.3054,16.8145,14.5024,32.6212,21.7863,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.4329,19.9504,14.4175,26.4374,19.481,11.0,64.4738,11.0,11.0,11.0,11.0,96.8714,11.0,11.0,13.4888,17.7695,12.1612,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.204,14.9868,13.5969,11.0,11.0,11.0,11.0,11.0,11.0,17.7179,11.0,11.0,104.3411,23.8909,15.0045,11.0,41.2139,69.7597,11.0,61.5354,26.2625,11.0,14.1264,11.0,17.9416,25.8569,12.2169,11.0,13.6405,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.7028,97.7829,90.5577,54.0448,68.7584,11.0,11.0,22.0205,81.6852,50.4714,31.9006,11.0317,58.0491
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,6.0,20.1792,18.621,11.322,13.6956,14.7177,12.4419,79.1699,17.1262,15.0832,13.708,16.5207,31.6895,24.728,13.4704,11.0,11.0,11.2799,11.0,11.0,11.0,20.4056,24.6729,20.5776,25.7539,15.0804,11.0,62.7481,11.0,11.0,11.0,11.0,100.9971,11.0,11.0,11.0,14.6855,15.8264,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.5134,17.3938,17.5981,11.0,11.0,11.0,11.0,12.486,11.0,19.6272,11.0,11.0,113.4062,21.9473,17.8568,11.0,45.5582,71.7278,11.0,64.0063,30.4388,11.0,11.0,11.0,18.3924,29.2654,12.5325,11.0,17.5228,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1259,19.7556,101.9405,90.6955,59.7425,71.0067,11.0,11.0,30.2395,91.257,54.5608,37.9938,15.3682,61.4004
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,6.25,19.2825,20.6576,11.3227,12.2701,11.2498,12.2446,85.7574,13.9433,17.754,16.1197,17.4772,37.5682,25.3294,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.0034,27.1448,16.3204,28.0777,18.8475,11.0,68.9033,11.0,11.0,11.0,11.0,103.7097,11.0,11.0,11.9296,21.8112,15.1943,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.068,14.244,17.8764,11.0,11.0,11.0,11.0,16.7917,11.0,25.7426,11.0,11.0,123.7859,23.464,17.3956,11.0,49.0411,79.0454,11.0,60.0079,28.1562,11.0,11.9457,11.0,16.2079,26.0913,13.1854,11.0,16.0142,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.912,16.9855,110.8341,96.7751,60.1096,77.4238,11.0,11.0,31.9801,94.6873,58.7666,40.2031,16.742,61.8997
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,6.5,21.6149,17.6766,11.0,11.0,14.8746,16.6209,85.2309,18.8721,19.1093,15.1,13.3828,36.1132,27.6846,13.0007,11.0,11.0,11.0,11.0,11.0,11.0,23.0377,25.1624,17.7799,31.2783,19.4121,11.0,71.8795,11.0,11.0,11.0,11.0,109.723,11.0,11.0,14.4808,19.6125,12.6632,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.997,17.6625,15.1061,11.0,11.0,11.0,11.0,16.874,11.0,22.1456,11.0,11.0,129.1766,22.3198,17.4301,11.0,47.6882,88.2557,11.0,67.0803,25.6872,11.0,11.5638,11.0,20.0266,30.5388,12.0266,11.0,15.1632,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7243,17.8183,111.161,99.8952,61.243,82.4468,11.0,11.0,38.5371,97.505,66.8226,43.5986,14.3058,62.9339
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,6.75,20.1065,19.2298,11.0,12.7428,17.1464,11.957,97.8357,18.1059,20.5907,19.0255,15.9529,36.7102,28.7649,13.6076,11.2245,11.5722,11.0,11.0,11.0,11.0,26.1225,28.81,18.4567,32.126,20.5912,11.0,71.3823,11.0,11.0,11.0,11.0,112.1094,11.0,11.0,14.4181,21.9657,16.5839,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.2907,19.3053,17.2518,12.5723,11.0,11.0,11.0,18.2093,11.0,30.3732,11.0,11.0,139.4796,25.8476,19.4341,12.0452,54.5616,94.3689,11.0,63.6399,26.291,11.0,11.5381,11.0,18.031,26.5678,12.411,11.0,17.3537,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.144,15.1811,119.9688,106.1761,71.8374,87.5258,11.0,11.0,40.2238,104.9042,70.5803,45.0602,12.8042,72.6763
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,7.0,25.1998,21.4737,11.0,17.341,17.0608,15.839,96.1703,15.3174,21.5896,15.9944,21.8934,33.6395,31.2111,17.0449,11.0,11.0,11.0,11.9065,11.0,11.0,35.005,33.2278,20.3434,34.2201,17.9255,11.0,83.2262,11.0,11.0,11.0,11.0,119.3,11.0,13.0732,11.5002,19.1224,18.3017,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.3673,22.9281,17.6934,11.0,11.0,11.0,11.0,22.4473,11.0,32.0214,11.7783,11.0,145.1393,26.2147,20.1131,11.0,63.4377,104.4806,11.0,66.3121,23.3226,11.0,11.0,11.0,19.1018,27.9251,17.4809,12.1655,19.7678,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7057,23.6341,127.5907,109.3546,79.6975,92.7151,11.0,11.0,47.4304,109.5041,77.6717,51.9947,19.0616,73.0487
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_23B_41.OKA,5/17/2022 1:54:44 PM,23-B,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,7.25,25.5409,22.5613,13.9074,16.2408,19.7399,11.8337,101.6835,18.5747,23.9497,22.2436,17.6046,37.801,35.7704,21.0891,11.0,11.0,11.0,14.2973,11.0634,11.0,33.0541,33.407,17.7435,30.0176,23.0044,11.0,83.2182,11.0,11.0,11.0,11.0,118.3599,11.0,11.3476,12.5273,24.2304,15.608,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.519,19.8412,18.3286,11.0,11.0,11.0,11.0,22.2209,11.0,33.2963,11.0,11.0,149.9878,22.4649,17.171,11.0,62.9165,131.9347,11.0,63.9419,25.6307,11.0,12.3265,11.0,18.3005,24.1266,11.0,11.0,16.2485,11.471,11.0,11.0,11.0,11.0,11.0,11.0,12.6426,19.2207,129.3749,109.3267,82.84,96.3855,11.0,11.0,46.5484,116.2526,82.6562,48.7151,16.602,75.6193
