Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,24.0,30.6589,253.2433,286.6951,245.1927,229.3805,205.8348,218.1863,199.98,221.0136,252.1187,276.1417,226.0414,214.0085,254.3093,212.3174,269.7244,285.5229,276.1403,261.0587,298.2453,228.1517,113.0102,273.5621,34.5583,259.3178,272.5409,258.9219,228.2942,190.3358,54.5735,277.2878,217.7144,281.9359,251.4878,165.7513,254.4415,31.4633,22.2555,38.4621,47.8564,91.7455,244.2963,140.719,241.5871,201.54,86.2402,35.8599,245.0683,85.1628,171.2014,273.9789,279.1949,74.8737,55.1727,225.0455,200.5704,45.8267,262.3548,244.7563,241.7098,202.1268,29.9166,33.2577,126.8475,245.7479,221.2927,184.5636,244.1108,206.816,39.9022,92.8512,242.3227,157.3197,42.8799,194.8225,151.2822,212.1356,223.8555,60.4647,148.8178,59.5458,226.4158,204.1818,230.2648,224.5235,32.3932,26.8222,28.651,97.338,94.3141,63.1205,212.0966,267.0885,275.8966,36.8673,43.1028
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,24.25,30.5004,252.2731,286.3371,247.3976,229.1276,206.2328,218.6796,202.8814,219.0455,249.5695,276.146,224.1283,216.053,252.1161,213.8367,273.3422,280.5994,277.3363,259.9889,300.6954,227.0388,111.822,273.705,34.782,260.4538,269.0094,261.5309,227.9855,191.7255,53.2654,277.3448,221.4501,279.7977,253.0011,168.4922,255.1179,30.5629,23.0393,38.0592,45.3078,94.9801,247.8407,141.5742,243.141,203.6155,90.0502,31.0272,244.1285,85.649,171.5648,274.3333,277.1061,80.1471,58.3658,222.7954,199.6038,49.4718,262.0707,242.9283,240.0511,200.8616,29.552,31.8268,124.6318,240.4689,220.9413,181.9099,246.512,200.6819,44.6805,97.6842,238.3999,158.2439,39.8208,192.1796,149.718,210.7229,221.9614,59.604,148.446,55.7774,226.6605,202.5414,229.4347,229.7462,33.1134,26.9226,30.3153,96.3491,91.7962,61.6573,214.34,266.8818,276.2092,34.2631,46.4862
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,24.5,33.561,253.8252,286.952,246.9324,227.8572,205.1497,219.4187,196.4465,218.5626,250.9853,275.9215,225.6418,211.3229,254.9108,212.5336,273.2793,280.3143,275.8173,263.0011,297.727,230.2833,112.4774,275.0566,31.5318,259.3072,270.0239,261.282,225.3534,190.9357,53.8176,276.1149,221.5901,281.4919,253.9525,165.6371,254.1802,30.8583,23.6241,36.8853,45.1455,94.5959,245.1067,141.903,238.404,208.7177,85.9071,33.0621,243.9017,78.7261,169.5912,275.0499,275.5421,74.4181,52.519,222.8586,196.1359,45.7756,257.98,246.6219,241.6674,199.2201,31.3929,28.6817,129.9144,245.6618,219.1863,189.2703,244.5441,206.8386,42.3037,88.287,237.276,151.9551,38.2005,190.5729,149.3269,215.4841,220.5455,60.4766,152.602,58.5102,222.7858,203.4883,235.1414,228.4934,31.1773,26.4745,27.098,95.5316,92.8918,59.441,212.2191,269.7887,272.4881,30.9367,42.1125
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,24.75,32.0055,257.9983,286.3719,248.5166,230.8209,206.4452,221.436,200.3905,222.3209,251.8781,275.6752,227.4092,215.8697,253.9021,214.3419,273.6591,284.613,275.428,264.167,299.0535,228.4042,113.3031,273.7798,35.5855,259.3322,271.4118,265.5644,227.6778,190.5788,56.1683,277.4356,219.2339,283.8672,254.2438,170.9428,254.1049,34.8918,20.3769,35.9388,48.7003,94.394,247.4293,141.2321,239.5071,206.4566,86.3234,30.378,243.7249,88.4583,167.2195,275.4751,274.8542,74.5662,57.1061,229.2811,196.4908,47.2755,263.3969,244.7737,238.2596,200.331,30.8038,32.0248,127.4868,249.8679,222.2978,190.1629,246.016,207.7645,41.6523,94.6705,240.4237,154.3815,41.772,189.0547,151.1256,214.3432,222.9035,65.9043,151.2333,62.2633,224.0676,208.1595,230.2512,231.5406,31.7109,25.686,26.0691,96.5709,92.5369,58.7685,213.9206,268.8173,276.404,31.1139,44.3584
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,25.0,29.4978,258.5222,283.2656,248.3364,232.5218,206.4335,221.8913,201.3452,221.7304,250.3223,276.4599,223.5767,211.6089,253.0586,210.0569,272.3847,284.4646,275.197,264.4474,297.3323,230.0057,113.2894,273.826,29.7641,258.5299,272.8548,263.3222,225.9392,192.4005,57.5201,279.5663,221.124,279.0169,255.0657,167.0878,252.4787,35.6341,24.9856,34.8942,46.778,101.364,247.6055,142.5797,240.5076,207.2751,82.6197,31.9116,243.0459,86.9438,166.5616,274.7188,279.1685,78.6093,57.3619,219.8439,198.1699,52.5192,260.2009,241.0873,241.3171,201.0699,31.285,28.0678,126.9708,253.5207,226.6017,184.7262,246.7258,207.0855,42.2932,92.6405,237.3298,160.6554,37.1048,189.4334,154.0323,214.0412,223.4192,63.0751,155.9645,58.3749,223.696,208.582,229.3623,235.0261,33.1713,24.4326,29.6531,93.6345,94.7318,57.6395,213.1762,270.0691,274.2556,33.7713,44.5907
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,25.25,27.9679,263.7828,284.4588,249.0845,231.9961,203.4486,219.6503,206.2924,221.7441,253.3181,277.7563,227.2634,215.6988,253.9609,216.8983,271.2676,284.1429,276.7175,265.2408,300.8551,226.2906,110.6336,270.011,31.8212,261.4666,271.7162,265.9249,229.2125,192.1454,57.8768,280.8016,223.4215,280.6635,256.4001,175.3304,256.3093,38.5268,19.7599,39.3521,49.0697,98.6176,249.2957,146.2461,237.2704,209.8656,87.2042,35.5443,244.0526,97.4199,171.5378,274.4308,277.8575,78.2814,59.1812,224.1861,199.3048,52.4855,262.8909,241.9221,243.007,208.1073,33.3952,31.7526,128.036,253.3268,225.7905,187.8023,246.1003,210.8527,41.3617,91.5045,238.1459,163.4795,42.9249,196.6979,152.5364,219.8951,224.6763,64.7356,152.6346,58.5379,227.0625,208.2235,227.4578,234.4546,33.5118,28.2821,28.9806,97.6453,90.8862,58.7502,213.3933,269.6083,276.6618,34.8691,43.7887
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,25.5,30.3927,263.6398,286.3036,249.2024,231.7367,209.6483,226.3278,206.517,223.0379,253.9755,275.2197,227.5986,216.7355,256.1474,216.6852,277.4151,283.0954,274.3712,264.8569,298.9611,230.9475,115.2261,274.3197,33.7111,262.7605,274.3749,262.5968,227.9607,191.6646,57.5619,279.3889,226.6001,280.4343,255.5872,177.3998,256.8327,41.5135,22.9431,39.7596,49.5433,100.5042,250.6508,145.8177,237.8575,209.3793,88.2346,28.6174,243.3177,98.1046,177.0956,275.119,276.2909,75.4181,59.3012,230.6294,196.8131,48.7471,263.4349,239.1505,242.489,205.3735,30.1367,34.4177,132.686,254.7735,225.9518,195.7112,247.3762,209.9646,41.9021,96.2315,238.6706,158.9442,43.8937,195.3051,152.6775,222.7885,225.7749,68.6113,156.4292,56.6445,223.8743,211.1137,225.3187,236.4029,33.504,26.7828,30.6515,98.0253,95.5106,57.7959,213.2479,271.1842,276.2394,36.9353,42.2253
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,25.75,32.766,267.9346,286.9574,250.2099,230.1757,207.0618,223.468,208.8492,222.5592,250.9193,275.1083,225.1825,219.133,250.0625,216.3943,274.699,281.1976,276.24,264.5375,297.4383,232.5378,118.5572,271.6982,31.7287,258.582,273.6901,265.9875,228.4131,198.8224,55.8618,279.9483,221.2419,281.9533,258.1398,179.269,256.2445,40.3896,19.9163,35.6114,49.2012,99.0013,251.5405,142.8866,239.4943,214.53,88.5665,35.39,245.0227,98.5289,180.9426,275.9126,279.2141,83.2241,62.057,227.3287,196.5746,48.5316,260.0925,243.5945,241.525,205.9662,33.0725,33.4789,133.6734,255.0881,226.5882,188.003,248.6607,212.2342,42.085,93.604,237.8233,164.0795,42.7028,193.4983,154.6776,221.0833,226.7012,64.0278,157.2221,59.6063,228.0254,213.9993,227.1001,235.5695,34.0289,31.6744,28.8638,94.5535,95.2698,60.7438,212.9188,270.3181,276.1819,37.1971,45.8187
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.0,32.8023,265.6874,285.5721,247.4194,234.1506,201.7113,227.1973,208.8023,221.2527,249.9466,278.7446,226.7183,217.9562,250.7346,216.4928,275.1375,283.031,275.1771,268.1474,295.9482,229.84,118.1681,274.7477,32.9006,261.6644,276.6892,261.7459,226.2833,197.6828,57.4592,281.2108,221.7212,282.3588,255.5563,180.0887,252.4144,42.5001,21.0274,40.3212,50.1203,101.1859,250.4121,147.8682,243.4095,211.3571,87.7563,35.0806,239.2631,99.0594,169.8647,274.1729,279.2456,79.7412,58.4889,225.7277,201.6688,50.4239,261.9303,244.3912,241.4772,207.3227,34.802,28.1343,132.1792,257.2561,222.4172,187.955,248.5403,224.9398,40.1896,94.7178,237.0038,163.0955,41.9192,194.5079,156.0417,218.9342,227.2621,65.234,156.8576,56.2661,226.6159,212.15,227.396,234.8683,32.9641,29.523,34.1927,95.399,96.157,60.0724,209.9843,270.7078,274.4646,29.8123,41.7291
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.25,28.2931,265.9554,283.5711,253.7401,232.4006,204.7779,227.8041,207.7563,223.741,253.6117,277.5595,226.2096,215.2599,254.9616,215.8055,273.2354,283.5456,273.9856,263.7574,295.6019,229.9423,117.3213,274.2682,32.1128,260.9777,272.9955,263.0116,234.2506,200.6646,58.6874,281.4546,225.2248,282.0493,257.2838,184.176,253.5227,43.1557,24.3682,36.6058,46.438,107.1531,247.368,148.55,242.2053,215.3414,91.2936,29.261,244.5622,99.7511,177.5437,276.9035,278.063,76.3064,56.4894,225.8736,202.6741,49.6592,263.3628,244.6896,242.1116,210.4286,32.4125,31.8171,135.7881,258.7395,231.0795,195.8496,243.3709,217.1995,41.5155,91.6175,238.4274,165.5684,42.3124,194.0595,153.3437,220.9428,228.3064,63.4012,154.2388,58.6026,225.3107,212.4246,231.7412,236.5233,35.8213,31.4708,30.4326,95.0777,94.2636,65.6749,214.8341,265.4146,274.9827,35.5392,46.6423
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.5,30.9785,269.4365,286.3322,248.8441,233.4705,201.2596,230.1322,208.5539,226.8522,250.9312,278.0829,226.2085,218.0473,252.5527,220.8019,274.1682,282.2711,274.0049,263.2884,294.6806,230.0679,117.3533,271.6359,33.9954,260.7013,272.0605,260.4001,234.1519,197.3196,61.1727,278.7911,221.7706,279.4045,256.2866,187.6621,254.353,41.5934,22.553,41.7889,46.4167,104.0523,248.7536,145.2358,241.7368,212.9188,86.3736,31.3545,243.3031,99.7962,174.5811,275.8166,277.909,77.8852,53.4492,224.661,198.42,47.8185,259.6121,246.8774,240.0299,209.041,31.0442,28.4392,129.5385,255.2899,233.4871,198.8691,247.2488,220.375,47.0067,92.2619,236.6552,163.4429,40.1082,192.9751,150.6741,224.383,229.7632,59.1003,155.0104,61.1085,225.8434,211.6013,232.6982,238.7697,32.7471,27.3895,32.853,92.8495,89.6466,60.8334,211.0403,267.7463,275.9244,35.0776,48.9771
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.75,28.1128,268.4109,286.1568,247.3281,234.5486,202.7095,230.5748,213.3001,220.8377,251.6295,276.6408,226.1367,215.66,251.6936,217.4393,273.1105,281.5953,273.308,262.9673,291.2788,227.6873,116.0697,275.4347,30.3041,256.9191,269.5038,258.7493,233.188,198.1566,59.1479,280.1045,227.1303,279.8173,252.9133,191.1065,257.4839,36.9817,24.9053,34.8753,46.3765,103.5902,250.0074,143.4287,241.6659,216.221,84.3973,33.0486,243.4572,89.3789,179.9405,274.817,279.582,76.8424,57.1607,226.1532,202.3212,50.5904,262.2842,246.6653,245.5955,207.6711,31.3264,29.9314,131.1403,256.1607,232.7168,195.221,246.033,222.3876,43.2144,93.7417,239.484,161.6562,39.434,191.7393,152.3418,221.2274,231.2455,63.0916,157.1969,58.3826,223.6459,213.3732,237.3974,234.4619,29.782,24.3553,27.1799,91.7643,89.8487,64.7517,210.8619,267.9615,277.1503,35.1392,40.287
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.0,30.8308,269.372,285.3259,248.9875,234.7064,203.6444,230.7803,210.5958,221.4011,253.4955,272.4726,226.4055,214.0926,252.837,220.1535,272.915,284.258,273.8988,265.041,293.2947,231.7518,120.7041,272.3119,32.9567,261.3567,270.0593,259.9107,235.5886,197.2578,61.2465,282.5119,227.3036,280.0591,257.7231,188.9678,257.1864,43.1618,23.0234,39.4864,48.9294,107.3547,250.259,148.9226,239.3868,219.0466,82.9544,34.1644,245.1824,93.4998,175.0077,275.6759,279.0538,78.385,57.2362,227.1586,200.426,50.0689,260.6927,244.5412,242.8925,202.674,28.8837,28.6043,133.1734,253.226,229.4477,195.3015,246.9334,219.0918,43.0477,92.0938,240.3181,162.3306,39.1146,194.7759,153.9628,222.3164,230.9833,65.2037,158.0081,57.9307,227.4229,215.968,236.8308,234.6775,30.4762,31.2271,31.063,93.7179,90.7654,63.1821,214.7742,269.5196,280.7009,34.5206,41.8746
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.25,30.4512,269.5478,283.0113,249.3037,236.466,206.5128,236.1496,214.6603,225.3749,250.6372,277.2859,228.7812,218.5758,251.9963,220.2165,274.7103,282.0462,274.1259,263.7053,293.2658,231.2235,121.5903,272.1937,34.6539,260.2873,271.9054,260.5296,237.2097,198.659,64.7971,283.7956,229.3489,277.6475,256.3605,191.8843,258.1393,49.5967,24.1354,41.5476,49.778,111.4615,251.8008,149.6595,238.9077,217.7363,86.0228,36.1102,245.1251,94.6263,178.7346,277.6343,279.5288,77.6144,60.2168,228.9211,199.2911,47.8911,260.8639,245.5942,243.7798,206.8992,35.1898,30.1459,135.4231,254.2425,231.297,204.2371,249.5486,218.5067,43.7812,94.1208,237.7943,162.6485,37.5338,193.6306,155.0975,224.5654,227.256,63.1345,162.5653,57.0634,227.507,215.0329,241.6121,239.6185,28.4396,27.0371,31.4053,93.1163,92.1912,66.8321,211.8882,265.9738,276.1511,35.7029,46.2724
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.5,28.5853,269.6325,281.9163,250.5477,237.5641,203.3438,236.6378,209.9979,224.2657,249.4998,277.2715,229.8707,216.9567,253.6765,220.2735,273.1878,280.9594,272.7643,265.9229,290.7961,227.8863,121.1043,272.6998,33.9439,259.3884,272.2406,256.0949,235.5701,197.1688,63.5302,280.6219,223.5316,279.016,256.6718,195.956,255.3149,47.6735,24.6278,37.5664,44.4666,106.9584,250.3363,145.7841,240.7518,218.3748,88.1079,31.4992,241.983,96.6306,173.9862,276.1385,278.8817,78.7725,56.311,228.662,201.8713,50.6383,260.5935,242.8413,243.9968,206.9454,28.6154,31.0415,135.723,253.8303,231.7022,200.8121,247.7953,218.0521,44.7822,93.1894,241.6988,165.9446,35.1921,195.3385,158.7851,222.8218,229.6676,57.1914,160.8564,58.8117,223.6473,211.8137,240.743,237.8809,28.7111,29.4349,26.8899,90.2475,96.3274,63.6156,215.6381,265.3896,277.1972,34.2115,46.1126
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.75,39.1594,276.6805,286.1701,253.6958,237.6002,198.1675,231.0245,210.9218,221.6452,247.926,274.4485,221.8057,227.0932,252.9115,227.0715,273.6451,284.7206,276.1385,267.4434,289.4906,230.5949,116.3364,273.6383,33.2192,267.7963,277.9015,259.1585,242.0588,200.1013,67.1596,283.1152,232.9841,281.4115,255.4371,191.8665,249.6155,84.095,20.7861,42.1759,50.5192,110.6244,255.5175,145.0245,240.3816,220.0759,84.1413,32.2659,239.2808,118.5297,185.7141,278.1571,281.3871,83.5641,58.2293,229.9739,200.2514,50.9838,261.3177,244.6419,241.6104,211.5407,31.3473,29.7105,139.6899,256.9935,236.6236,198.7196,249.1466,221.7757,44.1011,93.5632,234.2172,174.7968,39.7424,196.467,160.1842,225.7103,231.0049,62.4092,159.0542,60.1614,224.9253,211.8116,221.3139,247.7948,32.9385,26.4739,27.2666,93.2877,94.5904,67.5018,216.5756,269.5345,275.8574,33.9429,43.3296
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.0,42.1724,277.0933,285.3857,252.2698,241.3305,197.524,232.7892,208.1506,222.4031,249.2131,273.8759,225.1494,229.1277,252.1359,228.8931,273.9333,284.9534,277.8016,265.6281,289.0752,231.7222,115.0401,274.2866,32.4815,268.4286,275.419,259.7638,239.0046,204.1349,70.7587,282.4615,230.4084,284.1284,258.1144,194.7121,251.1107,87.6672,21.4942,40.5837,50.4941,104.2856,254.4217,149.2924,243.6763,222.3559,89.298,33.8374,237.0075,116.0608,189.8651,277.7808,281.6908,83.9115,57.1373,228.4256,200.2905,45.5073,260.8304,244.7106,239.5233,213.1338,32.6296,33.0059,143.064,257.1483,235.2688,201.6226,250.2536,219.6358,49.4801,92.3283,236.7185,174.9041,41.5885,196.6017,158.6999,226.1164,228.1094,66.7042,162.1652,56.514,224.3891,212.4213,218.2421,248.4962,34.0722,34.9362,27.1965,94.135,95.3637,70.5417,217.0912,273.0942,273.1869,32.4245,43.1063
