Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,25.5,32.3895,219.4275,50.5152,128.2663,12.5126,146.1436,128.8737,197.9189,71.8932,79.1885,77.5648,103.0599,210.9482,168.0549,161.1061,176.3419,110.8972,15.4163,154.1664,239.6013,245.6023,219.4486,163.9723,85.4205,94.8245,102.3101,113.6219,93.2488,88.8708,206.3575,177.6547,18.1797,204.2743,170.2951,72.9726,52.015,133.8021,201.4484,184.0166,238.4185,238.2962,224.568,163.1581,36.8773,182.8803,153.2194,192.6201,144.3677,262.3758,239.2947,166.4627,146.014,209.3586,196.4666,234.1563,175.4762,182.9854,26.7023,217.4612,187.6156,213.7277,169.1543,155.8035,145.7506,218.5794,223.1627,222.2806,226.704,209.6547,223.9313,121.6383,200.5339,162.7812,224.8317,182.292,156.9757,211.3762,245.1949,187.7561,190.9981,74.4939,81.3489,119.5352,51.2123,207.726,89.565,35.6094,30.3051,36.0635,31.0561,25.6069,42.5019,33.5845,37.3975,31.2288,58.4014
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,25.75,33.3079,227.5094,53.7999,131.1564,15.6693,145.5173,126.7898,200.7079,76.8613,78.8655,78.7277,98.9998,208.8328,172.1624,167.7756,175.9221,115.8016,22.602,154.5703,241.2489,247.8703,220.1396,165.3786,84.0116,94.6982,107.4181,119.4939,93.5006,88.3879,209.1146,180.6197,21.7095,204.6789,169.3433,78.5242,54.8173,128.9441,201.1973,182.9179,240.843,240.769,227.7887,164.4749,38.2035,184.1551,153.0018,191.4975,142.569,263.8489,238.5282,167.4813,148.4773,210.2803,200.4132,235.6565,179.1742,187.3197,30.5045,222.2542,188.649,213.7743,167.4511,154.0215,150.3204,213.447,223.4519,221.5587,226.0023,208.1273,222.0413,122.9422,201.4,162.0809,224.4212,179.1685,157.2541,209.7463,244.4182,188.8438,191.525,79.4143,86.2078,121.4388,51.6728,211.4161,94.9297,29.7147,35.7684,34.8975,27.3953,24.9017,45.793,32.428,36.3838,27.6185,58.5799
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.0,31.7207,226.8255,52.3513,130.5775,11.0,143.0611,127.6323,202.5968,78.0432,86.2821,76.9086,99.4482,216.4292,169.2991,165.0231,181.2455,122.9952,19.1163,153.8237,238.7796,246.1455,221.1557,170.8699,86.9869,91.8891,105.0212,120.5965,98.6015,86.9858,208.4719,181.4429,20.609,207.4935,173.4118,82.3637,55.8151,129.9012,204.7557,188.0175,241.8176,240.1288,223.8792,160.5317,36.5537,182.9615,154.7081,192.0564,142.8431,263.0881,242.1353,168.2775,144.8286,212.7471,202.8184,234.5694,179.2074,182.2532,30.9429,221.3982,189.3406,213.0446,168.9123,157.2979,147.7501,216.7397,223.8693,218.4975,224.6506,211.3472,224.139,125.8471,202.6209,166.1643,228.9855,187.2664,164.1264,217.156,249.5828,190.2149,195.1549,76.0872,84.968,123.0731,48.5553,212.423,90.9969,27.3692,34.9714,36.1674,27.1134,25.6451,44.5655,33.365,33.7773,28.1816,53.4839
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.25,27.5417,228.3144,56.8125,133.2733,11.2901,149.4499,132.3008,202.4749,73.6687,82.1693,75.8493,102.8397,214.9774,174.7763,168.8403,177.2088,116.814,19.9838,155.6377,240.2755,247.5743,220.423,167.2333,84.1193,92.7988,104.9694,120.9783,92.1949,90.005,209.5816,181.7713,21.03,204.4478,175.5787,77.8295,54.637,129.4169,204.4314,190.6781,240.2751,239.4981,224.4917,162.5748,35.056,182.0682,158.345,193.3031,142.4974,262.4683,241.2973,166.8825,148.1982,215.0457,203.8484,234.6302,177.3417,184.7379,33.4951,221.1166,192.684,212.9151,175.5337,160.8459,151.6937,221.2164,223.6936,221.0693,228.2456,209.6178,224.6343,124.2606,204.996,166.3842,229.9138,185.7712,158.9545,215.1436,249.9853,191.629,195.1023,74.6149,83.6871,122.3228,53.5,211.952,90.0077,30.148,34.3691,38.0509,30.7896,25.707,40.2498,30.333,30.5315,28.0276,52.5043
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.5,28.0605,230.0495,53.7192,136.818,11.0,148.8361,130.4459,201.4953,75.66,83.8214,76.3168,102.2772,212.1793,173.6159,166.2152,179.8974,120.1221,13.9575,156.2401,242.4859,248.0993,222.4304,170.5522,89.9633,95.3752,106.1103,124.2312,93.3559,90.2362,210.0374,185.3317,18.2382,209.5777,177.2654,77.1601,50.8981,127.035,203.7701,191.3376,242.4106,243.9321,227.1369,161.3371,41.7558,187.2303,154.2486,193.678,143.5029,262.3916,241.809,169.0974,148.8535,216.6247,205.1693,239.2974,176.1013,188.509,29.7434,218.4473,193.4087,215.6366,171.4442,163.9912,156.0944,222.5249,221.5368,223.1459,229.4302,210.9813,225.1543,123.6453,206.2823,166.086,229.9424,185.7043,159.2024,215.7626,248.8485,190.6724,197.7492,78.0799,88.0951,124.3289,50.7272,211.0284,89.2921,26.3586,28.7686,36.1354,29.7673,20.6517,40.5162,33.1168,33.6294,25.3225,53.7981
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.75,32.1826,234.0443,55.2158,137.1625,12.9122,153.9178,133.6758,207.2049,81.5732,84.34,80.3089,107.2531,217.5221,176.7439,174.3371,184.922,121.2414,21.4453,163.4222,245.9952,249.3213,223.6904,174.7811,91.2376,96.9073,109.8817,126.5732,98.6793,95.0698,213.9173,187.8881,22.8701,212.7435,178.7012,84.4889,56.9951,134.0528,209.029,195.773,246.5784,245.5305,231.261,165.1449,39.6261,193.2772,155.6587,195.1624,147.4438,265.2675,244.0479,176.366,150.9724,217.5114,203.1938,237.8477,183.3367,190.2397,30.4518,223.3086,197.1148,219.4977,177.8594,160.7166,156.7726,222.7169,225.9274,225.0567,229.565,213.7949,228.6557,122.6371,206.9531,173.2086,230.3517,187.3023,166.4068,220.5471,251.151,193.5408,200.6436,78.6826,89.481,127.2612,51.5685,217.1802,93.922,30.0818,32.6296,37.5387,30.8943,24.6612,44.7302,32.7672,34.4976,28.2727,61.3953
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.0,28.4609,234.5599,54.8941,137.4817,11.7733,154.7301,134.5555,207.8591,81.8226,82.6643,84.9404,107.704,216.2085,180.1898,172.7937,187.031,126.6309,19.1972,160.3625,247.1217,250.429,225.013,179.7426,88.4896,99.7063,111.754,125.4989,104.1148,95.3917,214.9785,192.1544,27.2195,211.2422,184.9274,81.6287,57.2899,132.3838,206.8518,198.1234,246.7725,248.3998,231.8572,170.4947,36.7778,191.7205,159.4245,197.2005,147.8834,266.146,244.4169,175.6039,153.195,219.7908,206.3972,238.1318,182.289,192.5751,34.8599,227.0451,195.6756,222.4518,179.2431,162.3376,161.844,223.5944,228.9247,225.2182,231.8205,214.2345,228.5096,125.8469,211.2761,173.8902,234.5098,190.0692,168.0306,218.3914,253.8803,198.067,199.9388,80.701,88.5822,128.7156,50.0898,219.6567,96.0458,33.6525,36.6746,36.2251,34.28,25.3941,47.8576,34.8592,33.8221,28.0183,61.8925
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.25,33.8063,235.3259,59.1298,139.0445,14.0254,153.376,139.4543,207.6012,79.2898,84.9159,85.1739,110.5735,217.5285,176.306,174.686,187.3678,125.6861,22.1968,165.1258,247.7596,253.3271,226.2229,177.2961,93.8864,97.0292,116.9315,129.7995,103.659,96.921,213.3098,192.0251,26.6814,216.4262,182.7758,87.9294,55.8946,133.494,212.3396,198.7775,247.1788,247.0645,234.8983,172.0169,39.4893,193.1877,162.8273,197.4714,151.4936,266.8564,249.5269,177.9228,154.7972,221.0193,207.6366,242.0555,185.5524,194.2444,32.6129,228.1393,197.6544,221.8752,179.665,168.1327,158.7951,230.5498,227.7999,228.5442,233.8635,217.606,232.5398,133.6759,209.6681,176.1824,232.6203,192.2486,168.6309,222.7245,255.3539,197.5783,203.2665,81.844,92.8906,132.2922,57.4829,219.473,95.2709,28.0199,35.3538,39.3692,29.2477,21.7998,45.7715,36.0593,35.8983,28.9333,64.1853
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.5,32.3772,237.9775,59.3892,145.7254,11.0,152.3544,135.6474,208.9456,79.9968,85.0107,84.6667,106.0593,220.0398,176.3444,175.2554,189.2339,125.0118,21.5712,169.0526,247.1076,250.6054,233.5166,183.2064,92.9314,96.1073,113.2484,126.7033,104.9174,96.3756,217.8029,199.2406,20.629,214.9708,192.1625,86.5973,57.6659,132.9677,214.4064,199.7095,248.392,245.1492,231.8979,170.653,42.527,194.6486,162.6859,196.4278,151.2584,266.0568,249.19,179.966,153.7005,222.3736,209.2766,240.2192,189.2524,198.4722,29.53,228.4182,199.9275,221.4622,183.7931,169.4574,162.3014,225.8756,231.2585,227.2984,235.7979,218.7715,230.7061,130.1348,208.8861,181.957,234.5217,191.6307,169.4546,223.5318,257.6991,194.0358,203.1038,79.7906,91.1562,131.2426,54.3002,218.8269,94.0509,33.9613,36.9593,39.5876,24.2587,25.8583,45.7197,30.9636,32.6531,30.1512,61.5991
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.75,30.2785,241.9595,63.5313,143.6846,15.2301,155.339,140.4133,210.6727,84.8491,88.229,85.0452,109.3553,222.8268,181.4875,182.4667,190.933,124.0233,18.5563,168.6649,250.3732,252.2903,231.0393,178.5235,91.145,98.2078,114.5968,129.287,102.4661,94.7043,217.0365,195.5937,24.2025,216.167,187.777,83.2995,55.8957,139.5625,217.6395,206.3609,248.484,248.4867,235.2146,172.7358,40.0218,194.3512,160.7972,201.0887,150.8363,266.0631,246.7108,181.4134,152.9759,226.8465,212.5209,245.1375,190.9821,198.1447,28.8563,232.6744,203.7712,225.7913,183.844,174.0931,166.0274,224.6871,230.2231,230.5151,236.8819,217.665,230.7888,130.6783,212.7263,178.9492,237.5676,196.1265,172.1008,226.0618,257.374,197.0489,206.8406,82.7242,95.1436,127.7031,48.8819,225.2935,95.209,34.0043,33.9246,40.2776,30.117,25.8328,44.1586,34.1007,39.8275,35.183,57.8552
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.0,28.7473,241.5568,59.2897,157.1859,12.1303,160.485,141.1914,215.0653,83.9571,88.0862,82.0113,110.3467,224.7932,181.3856,177.5225,194.7685,128.4253,23.2491,173.1234,248.9245,254.315,234.2397,190.6768,94.5216,95.1074,115.8134,130.8012,105.0879,97.9758,218.1713,203.2695,27.1178,217.3181,187.91,84.4583,57.2213,135.8946,210.4221,203.3211,252.1544,247.5164,239.549,176.1194,40.1562,198.5767,161.5581,199.6223,159.0222,267.4335,249.5847,183.4569,157.1147,227.6168,213.1518,245.6387,190.9914,201.8728,30.7226,232.7021,205.1002,224.9201,188.3164,168.5652,170.0598,229.4709,230.0519,227.0226,240.7177,219.1303,231.8399,141.0066,213.814,184.2573,236.5907,191.9572,176.513,229.8163,254.8705,204.544,209.5284,80.5886,89.311,135.5565,56.6566,225.2087,97.2224,28.3679,33.5534,42.0883,33.2357,31.1947,44.5449,39.1881,33.452,33.7346,70.4417
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.25,27.3648,244.2527,62.8008,146.4881,14.0647,159.7079,151.9754,213.0155,86.4751,94.1091,87.7344,111.0145,226.896,188.8116,179.1233,194.6774,134.9449,19.5442,169.7583,247.7256,252.4064,233.5691,183.2307,95.1143,102.6058,119.4383,134.7421,108.1356,97.3236,221.9461,197.63,25.7725,214.2167,189.8566,87.3682,53.5837,141.5261,211.8203,206.9358,252.2498,249.328,240.4471,176.7844,45.2326,197.0396,164.183,200.4968,152.8428,266.5905,250.1026,185.8032,160.6855,227.3486,215.4419,243.3093,193.1066,198.4325,34.1166,227.0737,205.9495,224.4072,190.8151,177.3113,171.2038,227.7859,230.7408,228.9553,238.8925,216.6534,229.3014,138.1879,216.2539,181.951,240.5584,200.1438,177.0243,228.5087,257.6237,199.7915,207.3422,79.1175,93.8704,133.9303,54.4773,224.6871,98.9628,31.9521,36.9046,40.3987,33.2876,27.7539,44.5884,34.1426,38.1375,31.9587,59.6118
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.5,32.2822,244.9557,64.4647,147.2571,11.0,160.3699,152.391,213.7427,91.2398,91.5984,89.9101,112.3914,230.4352,188.7065,180.1005,196.4368,136.8383,15.5838,177.51,251.6041,253.8165,236.507,183.0988,92.0967,106.0305,119.8067,136.613,111.0932,99.4711,220.6943,198.516,24.026,216.7648,188.0007,85.7021,52.4944,138.8243,214.3892,211.0905,253.1784,248.1236,239.8608,178.1677,40.8546,198.5418,163.3744,199.9351,155.5727,264.7835,248.9125,185.9428,162.1288,230.7719,218.5911,242.5202,193.2967,200.4616,34.4439,227.3648,210.2886,226.4161,190.7793,182.5221,174.6435,230.0373,232.4343,233.584,238.2696,219.0083,234.2838,137.7174,215.2187,187.9985,239.2776,205.8039,178.5841,229.7645,258.8761,202.386,211.3921,82.8132,97.0255,131.6729,59.1952,226.0437,96.4397,35.2914,33.201,40.4099,33.0253,29.814,39.5206,33.1765,38.15,27.0606,57.6016
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.75,30.5901,245.4212,68.4282,153.3502,12.6556,164.1795,147.3937,217.698,87.4647,90.611,85.4073,111.6166,226.5797,191.1668,183.3397,194.0397,131.5417,17.3668,174.7229,248.1427,255.1422,236.5005,184.6151,94.459,99.5841,117.7881,134.5913,110.5201,101.852,225.1188,202.7909,19.9374,217.0189,192.7602,84.2138,53.4505,141.2536,215.2183,210.8996,254.1004,251.6129,240.3596,175.4077,44.3648,199.222,165.6723,200.8306,155.8927,266.7486,251.7812,190.1398,158.4167,228.196,219.9781,245.9588,195.8672,198.1618,30.6248,229.7552,208.9906,226.8073,195.2237,185.1871,173.6191,230.7732,230.4569,229.6381,237.021,220.8573,229.4278,137.5583,218.6027,188.9092,240.412,203.4207,179.5599,227.2598,258.5829,202.6452,213.2858,80.9762,98.748,132.4943,52.7303,228.09,97.6976,34.1383,34.0135,37.4552,33.251,28.813,41.96,29.4967,36.8887,27.2882,60.1006
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.0,36.534,247.3018,74.9502,151.858,13.7225,167.1304,155.7244,215.7355,91.4656,95.5806,92.1002,116.6904,230.4379,196.9731,187.3898,200.815,132.9727,12.9789,181.6333,250.9362,255.9066,237.157,187.5972,93.7866,107.1702,122.8438,140.2854,111.6737,103.105,224.5388,207.9106,26.4891,221.4534,197.45,88.9214,54.1321,145.5745,213.3702,213.0913,254.3501,250.5519,242.0443,179.9377,47.3836,202.4945,166.6494,202.9077,157.2646,267.2888,250.5786,191.3808,162.9075,227.814,220.6738,244.9898,196.7457,203.0755,31.454,232.8206,216.1388,228.2758,195.3539,184.065,177.3536,234.1634,235.9696,235.8496,239.1977,220.6713,235.3696,137.5455,224.5199,190.6575,244.5725,208.2354,177.3058,232.1078,262.3876,202.0255,214.19,83.1402,97.9133,132.3204,54.3978,230.2516,95.6717,33.2953,32.5783,39.0338,30.8399,31.9708,43.2624,34.524,35.7851,28.3056,58.2366
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.25,31.0502,251.545,73.1493,157.3419,17.0774,161.1452,156.2022,218.6787,89.5959,93.976,88.6679,112.6418,232.1013,187.9883,185.2815,201.1572,135.8902,22.9509,177.2765,250.4745,254.7196,236.5037,191.8042,93.238,106.6803,123.827,142.0115,112.0778,105.0827,222.0202,205.7662,22.2865,216.556,195.1338,90.4233,57.3619,144.2693,221.791,213.4274,253.5544,251.0463,241.7719,184.4219,43.5473,199.0645,170.0174,204.7608,158.783,268.6672,250.6376,191.8792,163.7384,231.3774,221.1902,249.4488,197.5094,202.9274,30.5979,231.4259,212.0447,229.1692,193.8607,178.9379,176.2348,235.743,236.6814,236.4722,242.5175,224.2133,232.2526,140.356,222.4956,192.0503,240.4373,207.1036,180.6069,234.0132,259.2593,203.0729,212.0527,82.6744,100.6342,138.1747,57.4612,229.7316,98.1937,28.4131,32.2852,37.0848,33.377,27.6942,40.8492,34.2747,36.2334,31.2755,58.337
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,29.5,35.3987,248.3376,74.6201,153.7343,12.4831,165.9202,155.3032,215.9589,87.3231,95.4271,88.497,116.1616,226.7468,194.011,189.8951,204.4038,136.479,18.3276,176.4271,253.6814,255.5536,236.9364,192.0238,94.9326,104.3051,124.4749,139.7457,111.5657,101.086,224.4094,205.5647,24.7394,223.1816,200.171,87.3065,50.6829,147.433,219.4455,215.0329,256.0634,252.4059,244.644,180.1126,44.0478,204.0016,170.8627,202.3671,158.239,268.7182,249.7499,194.8554,161.1628,235.1412,223.4367,246.1898,197.3744,205.2128,26.7924,232.6455,216.7891,228.8732,195.7225,183.9788,177.6871,233.6582,236.1624,233.7523,240.0324,221.827,232.8304,140.6691,220.1603,190.4616,240.4428,210.7539,178.1334,230.5934,262.3741,201.8774,215.0026,82.9722,101.2169,138.2876,53.5714,234.5774,93.1854,31.9322,30.2639,38.546,30.6169,24.5352,40.5746,33.8466,38.1649,28.7659,57.8588
