Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,24.75,260.2648,245.4906,247.8768,244.4533,244.2992,243.0591,189.8908,243.3312,243.6402,260.7069,273.5901,278.0465,246.1541,207.948,193.6695,187.9817,193.4671,199.9535,204.9518,193.5111,190.4882,181.9395,229.3936,260.5161,246.0307,196.8415,208.5153,202.0769,210.4694,61.6606,199.9449,196.0205,211.7775,204.4283,214.1918,258.6948,248.4973,193.9969,206.2222,209.1745,218.3853,219.6887,207.5258,201.5312,202.9724,198.0025,241.5422,267.5796,245.766,203.2596,205.173,204.6677,206.4126,210.2297,202.3694,202.1003,207.5957,204.4505,242.0105,269.8664,248.8218,213.2311,212.1608,224.7261,205.6352,193.5926,191.0711,220.5642,218.4232,195.9854,193.4378,262.8971,271.3836,194.2602,193.0055,195.2806,191.2775,233.438,201.6713,201.2867,202.4446,197.9615,205.6587,255.82,273.2578,261.2706,260.6006,253.0139,257.0731,261.5175,261.1359,250.5816,265.3553,252.1073,264.7858,286.0888
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.0,264.8302,246.6644,253.1463,249.3111,246.3789,245.1516,197.7252,244.7484,247.8642,262.7342,276.5144,278.5119,249.7202,211.6283,196.9214,197.2852,196.7041,199.414,204.0198,196.274,196.2444,188.6327,233.0854,259.7328,244.1635,197.7325,209.467,206.4641,212.8914,68.7914,203.756,199.8066,213.6843,205.7578,219.6239,262.1051,252.1339,196.6426,208.0708,206.5968,221.9837,222.8806,208.2104,209.2196,205.7503,200.4446,237.8331,269.3571,254.203,204.7793,209.2469,209.5707,210.7081,219.6871,203.436,206.4577,209.149,209.1471,240.8251,272.6255,255.2036,214.092,215.8328,226.4987,206.8207,196.1211,196.1326,221.6563,221.7884,199.0486,192.4997,266.0243,269.2915,200.3247,196.4499,200.6246,194.3862,235.6024,206.8942,207.6525,202.1371,203.6488,211.6674,257.6359,276.3582,263.1159,262.9752,257.326,257.3834,265.6838,261.5537,252.6401,263.0811,256.5513,262.5023,288.6242
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.25,263.4996,249.211,249.4359,248.5994,247.0834,248.5472,196.9848,247.3182,244.9412,267.0184,276.8861,280.7794,253.57,219.0822,197.973,194.6356,197.6624,199.5602,208.1886,197.7172,191.3495,185.324,234.5712,260.2578,249.7704,201.1127,212.2037,204.2708,214.9876,65.5766,207.3031,199.3995,217.8622,205.2668,218.3511,261.7747,252.2966,199.0993,204.6111,209.1845,225.3442,226.4912,207.4415,208.0835,206.4806,198.238,238.3049,271.6745,252.4075,208.1019,204.0663,209.5973,208.4185,216.2942,206.3632,207.8842,212.9109,206.3979,240.5259,271.2979,252.2419,214.312,218.8641,227.2661,207.6452,199.6541,197.0562,224.4057,220.3801,198.1918,192.5918,267.2625,274.0863,202.1218,199.041,197.1884,195.9009,234.0281,204.6819,210.257,203.8396,201.6825,211.3907,258.2288,277.3085,264.5003,262.7646,257.8411,260.1748,265.3475,263.7202,253.2231,265.0663,257.7762,263.5481,287.9704
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.5,265.7301,248.2987,251.9754,250.4558,248.7813,250.0087,198.3015,246.8365,248.1069,265.0079,278.7443,280.8432,250.7339,216.4254,196.6225,194.4565,200.8606,202.2645,207.7979,196.2299,191.7057,189.488,233.0613,262.3996,250.0034,200.4913,214.7592,210.5381,219.3126,63.9381,206.3402,203.847,215.5759,207.3767,218.3482,259.7167,254.5732,199.5493,204.7491,211.1989,224.4231,225.8912,212.9573,211.6627,207.5812,197.2026,245.0196,269.8109,252.1633,204.6379,205.1408,211.4081,209.5189,216.6625,208.0917,209.5987,215.0188,209.6751,240.4337,272.3686,253.9808,217.4785,219.6676,221.0022,209.4174,199.476,197.5283,224.8104,220.9474,198.963,196.2268,268.5119,270.5866,199.4074,197.6009,202.0668,195.1331,238.6924,201.8994,210.7919,205.499,202.2916,212.3075,261.3551,279.8807,261.8928,264.0708,260.3267,259.3972,265.8385,264.4295,259.5341,267.9999,258.3866,262.0128,286.2921
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.75,268.5408,248.9935,253.241,253.6208,251.9598,251.52,204.9274,253.4387,248.0951,268.5064,278.2922,280.7145,251.8638,218.3646,200.7695,201.1008,203.5552,200.9804,208.8415,195.1625,196.1467,188.3637,238.7,262.9252,248.4561,202.2451,219.8351,209.5215,223.8094,58.8458,210.6525,204.6842,219.3974,208.038,221.2635,263.4545,255.1256,200.6413,208.1424,214.8747,230.7034,229.8923,215.8708,213.7634,212.1619,202.6766,241.3272,271.5561,253.7744,210.8546,211.4582,212.5601,217.9646,221.1141,208.9522,212.7714,219.9231,213.4023,243.4845,273.7462,255.4886,216.7171,221.3558,229.165,211.4558,201.6933,198.0246,228.5514,224.3503,205.3889,195.8581,267.7511,275.5784,206.5838,201.741,203.0615,200.6852,239.0644,208.5768,212.5929,209.1016,203.2357,215.0955,265.6411,283.071,265.358,267.0934,257.757,262.5879,269.1402,265.5338,259.7635,269.2487,259.5219,267.0602,293.6313
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.0,267.9782,254.6697,258.0204,259.3428,251.8074,253.0757,202.9681,253.2437,254.4122,269.9216,280.2265,286.4294,256.8546,219.8282,203.56,206.027,203.4846,208.9217,215.4482,201.149,197.4815,191.8809,241.3447,262.7937,247.9388,208.6441,216.7177,215.0183,229.0413,66.8741,214.7305,209.0446,221.05,210.1188,225.6788,261.2014,255.7565,206.4547,213.2709,218.6749,232.6563,232.7708,220.8481,214.2487,215.6778,200.7793,240.6188,276.9173,257.9129,213.0607,211.8478,219.2484,218.1259,226.0694,212.3492,217.2436,224.4827,211.2914,243.0529,275.0685,255.6189,225.5939,226.1761,231.8308,218.7585,208.3713,205.6193,229.3762,227.2126,207.2364,203.3859,270.0193,276.6015,207.8097,203.8182,204.6492,202.0712,242.2897,207.4641,212.6928,209.5237,203.5367,219.1306,265.3947,285.1323,266.4759,267.3085,264.5825,267.0167,271.0197,268.7432,260.6891,270.4784,262.7735,271.8197,293.9083
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.25,272.7376,254.4993,254.812,261.2161,256.4755,257.1795,211.2456,255.0096,255.4205,273.0743,280.9107,287.1339,258.6936,222.0477,207.393,207.1246,205.4371,209.1252,214.2401,201.9228,202.2032,191.4503,244.4414,264.3278,256.5906,212.8635,215.1812,219.6221,228.4021,67.5414,215.8684,208.8368,224.0846,213.1207,224.3698,264.1592,258.0225,211.7721,219.1814,224.327,235.6171,237.3711,221.9039,218.955,216.6231,203.7783,243.2279,272.6966,258.8685,215.5273,213.7957,218.5412,220.0422,229.0726,220.316,217.576,226.4255,218.7272,245.3588,275.2855,257.7742,223.4841,229.0095,233.069,221.104,210.3999,205.4501,234.5513,229.4181,206.4373,202.5061,271.6957,280.6059,209.9501,203.1059,204.1076,206.3613,244.4916,216.6317,217.1619,211.2021,208.5478,221.8899,265.1603,284.8611,270.2461,268.0513,263.7205,267.9955,272.7382,268.2241,260.5926,273.4735,263.9785,269.0099,293.9962
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.5,272.796,255.0924,257.8107,261.2188,256.8409,258.9539,215.2704,256.5864,254.8048,271.8813,281.4431,287.7679,257.0043,224.4602,206.1163,207.0924,207.1442,213.6167,215.0652,206.5702,205.0947,201.7795,245.3299,268.1151,254.9603,216.4205,220.9359,216.4369,227.5177,68.7689,220.1029,216.1563,224.1976,213.3539,226.6824,266.1701,257.4625,213.0098,215.9555,223.2403,236.572,237.7256,223.3258,221.9466,216.4535,200.9345,245.9232,276.9167,256.404,217.3212,214.1933,221.496,222.0976,230.4426,220.1688,220.511,228.175,215.0696,242.476,278.099,260.0102,226.1203,226.6137,233.4619,222.4979,213.0851,208.8165,233.7025,231.4788,206.2823,203.6885,272.7202,280.3013,212.1239,209.8802,210.0159,207.9038,241.8602,210.505,215.6854,212.0165,209.9613,224.2908,270.4453,290.0696,267.4839,276.4783,266.0251,268.8204,273.1571,273.5872,265.8412,275.9939,264.2216,268.4193,294.9376
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.75,273.6271,261.0133,264.6151,258.9141,254.8432,258.922,217.7729,259.0004,257.8268,273.2806,280.8997,286.3279,260.1553,223.4508,209.7971,209.4456,207.3806,215.9527,215.6096,206.9551,206.9843,200.2276,243.8953,266.537,257.0124,213.9939,222.8861,218.1238,228.3317,69.0599,219.9176,213.1251,226.9725,218.875,226.8147,266.7273,256.5903,211.5512,217.3218,222.8897,238.2904,237.7407,225.4789,222.2459,220.5865,200.9992,247.1637,274.8146,259.5298,215.533,214.9539,221.7652,224.636,230.9766,222.5186,224.6754,226.11,216.583,244.3197,277.8733,262.447,223.8507,231.2662,234.166,226.9136,213.2504,211.2231,234.5014,232.2269,211.5977,209.8155,270.8176,279.0129,214.1302,206.4398,209.2493,209.7068,238.0184,215.9355,220.0872,213.3658,210.0097,226.5528,266.8,290.0363,270.6795,271.6343,270.0938,268.6405,274.9419,273.8137,266.2592,275.1364,266.0902,269.5849,297.4329
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.0,277.5988,261.8636,259.307,263.81,261.9194,259.2711,218.6863,259.0535,258.6517,274.6509,284.3435,287.0626,265.1695,227.9151,209.6385,210.7107,210.1847,217.1057,213.1923,205.4058,206.4052,197.692,244.7357,267.1083,260.6918,211.0309,221.8008,221.703,233.7457,71.6464,220.6382,215.5248,229.198,213.1623,222.83,268.1654,259.8668,211.8291,217.7568,222.7385,241.0424,237.1772,226.9831,221.8869,222.4874,206.0266,246.7609,275.2733,259.5454,218.0831,216.9919,223.3591,227.8439,233.9913,224.0256,221.5362,231.9913,220.4962,240.9472,279.1798,260.8613,226.285,230.4682,237.813,224.426,214.7867,212.548,240.5217,234.2371,209.1021,208.2076,272.7112,278.8155,211.084,210.0865,210.9776,212.0944,241.458,217.1004,218.2164,213.4552,213.1702,225.694,268.3361,291.545,272.0274,276.2196,269.8867,272.0797,278.0357,274.3117,268.8156,276.8342,268.2698,273.3726,298.4209
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.25,277.8503,261.2117,262.9166,268.5552,262.0811,264.4167,219.789,260.5228,262.2275,275.7954,286.5363,288.9743,266.222,224.9965,214.2987,214.2457,215.1316,217.3119,218.2493,209.9663,208.8712,202.6046,248.7182,267.4639,261.4572,218.5461,223.275,224.038,234.1875,71.6192,227.2303,215.4832,231.4127,217.3171,228.2533,269.7325,263.5814,216.275,221.3234,221.7663,242.4783,242.5476,232.0163,225.8706,223.2348,207.7622,248.8773,279.2096,261.4421,219.4948,219.9285,227.7198,230.9812,235.0852,224.0256,228.8979,233.9289,222.1183,246.2015,281.872,263.0753,230.475,234.539,239.7038,228.0364,218.2476,216.0958,239.9901,237.1667,211.446,210.8413,274.3579,282.5809,216.9949,207.4278,215.9708,212.7895,244.0004,218.4275,221.7624,216.394,214.2093,226.2848,271.5864,292.6796,276.1229,277.9738,268.3426,274.2104,282.7797,278.3118,270.4381,279.0023,270.476,274.7041,297.5994
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.5,280.7349,258.6345,260.6288,267.1703,263.5587,260.9065,223.3252,261.9581,261.5303,276.4385,287.2627,288.8882,265.1825,230.7322,211.3709,220.0534,218.2214,217.7933,219.6021,212.0682,210.0206,203.6756,246.7991,265.5396,263.4156,217.6648,226.6942,225.3387,238.3959,69.2922,221.3507,217.0305,229.9975,223.3112,226.8534,268.3763,262.612,220.8347,223.3723,224.3243,239.8804,243.2685,231.13,231.0372,224.261,206.4879,249.2633,278.7565,262.3028,223.5954,222.6928,227.4475,231.0373,236.3888,225.4786,228.9024,233.5212,216.609,245.64,279.212,262.8723,234.8215,231.458,242.0558,230.6092,218.8715,218.3593,238.6384,239.322,211.4981,211.8675,271.2952,285.3983,212.6047,215.1068,217.3049,211.9227,247.9345,215.4848,218.0658,218.0228,216.8374,230.1796,271.1333,292.9885,277.9384,280.0117,272.1408,274.3325,280.5106,276.3239,272.2764,279.8954,273.9064,275.5153,297.2483
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.75,278.7616,264.0866,265.2195,267.0196,267.0569,258.1929,229.3368,263.0063,264.2791,278.3776,284.7207,288.7782,268.5168,231.217,215.2766,221.07,219.6579,217.6004,220.7444,209.1017,210.6041,202.4489,250.8431,268.9143,260.7583,218.8578,223.0014,227.89,236.0884,72.7063,228.5678,220.4447,230.4174,225.977,228.283,271.2745,262.4628,218.8691,223.0693,227.7991,243.2475,243.7707,232.5331,231.3612,225.2802,208.3955,247.4794,277.7364,263.061,223.6273,225.1454,229.906,232.2982,238.4126,230.1726,229.3019,234.6467,218.8559,244.7358,283.2933,266.4937,232.8743,232.6642,239.2959,232.3636,219.7658,218.0786,244.0494,239.2314,214.4912,214.5052,276.9922,282.2813,217.1253,212.8853,218.1302,215.6681,245.4673,218.757,223.9243,218.8469,219.9412,232.8672,271.9057,295.5701,278.8286,280.0111,273.9768,274.0365,281.7546,277.6711,270.1053,278.8599,271.8965,275.7489,296.9951
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.0,280.5707,263.0973,265.9871,266.6845,268.8477,263.2938,231.5215,261.8938,262.3038,278.1093,288.3867,292.3528,267.3682,232.9027,218.7685,220.7282,223.0936,224.9152,222.2528,211.9285,208.031,203.6785,251.509,268.041,262.5553,220.8192,226.0987,227.9006,240.8181,68.1803,225.3886,221.8918,234.6598,220.8021,226.8547,270.9801,262.6003,217.9049,224.8335,227.5634,246.5655,247.5608,234.3104,230.7137,228.94,209.5007,248.9254,281.7614,264.0075,226.3744,225.8189,232.6734,233.351,241.2976,230.3734,233.5923,235.2439,221.9581,248.8738,282.5167,264.0471,232.6563,232.1767,242.6812,228.6656,223.7053,224.3938,243.0,239.6087,218.5024,215.8456,276.3767,286.1512,220.1109,216.4087,216.8134,220.0661,243.0993,221.3979,224.8932,221.0389,220.7498,232.6171,273.8322,296.228,279.4448,283.1885,276.6564,279.0456,284.9544,279.5443,275.0841,282.5305,274.7722,277.7423,301.7429
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.25,282.3582,265.8636,262.974,268.0965,268.2401,266.0637,231.5075,260.0792,261.124,278.0393,286.6937,294.364,267.5716,233.6285,222.1375,219.2545,224.5255,224.4833,225.9828,211.2786,210.9724,206.528,246.3109,267.8504,263.3923,218.3481,227.692,228.9193,241.3625,69.1488,227.1768,220.8453,235.297,224.4598,228.7429,271.2348,265.7496,225.5825,229.3803,232.4843,245.8593,250.7655,235.554,230.3849,230.5777,210.4606,250.6957,281.1321,265.8293,228.0233,226.3519,229.6546,236.8954,242.6297,234.6356,231.3853,239.1869,216.7517,250.5696,282.413,265.1709,236.6839,231.1387,244.5736,232.7924,220.3568,222.374,241.2253,239.5786,221.9334,216.7335,275.3401,285.4421,218.6209,214.5086,220.7366,217.0085,247.591,217.7106,226.4421,221.9104,223.1168,233.9456,277.5218,296.7506,277.1678,277.8299,277.6323,281.4369,288.5385,282.0714,276.6841,283.5991,274.813,276.3494,301.9888
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.5,284.9028,269.6299,264.819,272.1882,270.7153,267.2491,232.9361,264.8434,266.513,282.2165,289.2483,293.7996,269.6695,236.0058,219.1429,223.2125,226.1081,227.6275,223.7086,211.1611,216.3838,209.67,250.5523,268.2552,266.3689,220.2111,232.7601,228.3869,243.0223,68.9921,230.6402,224.6535,236.6837,224.6652,231.6083,270.1776,267.233,227.2941,225.486,232.83,244.6454,249.0559,239.6192,232.2256,232.9917,209.8954,251.3933,278.4416,269.3872,230.2278,232.5629,237.09,239.2928,244.7215,236.36,237.2117,239.0396,221.2023,252.8786,282.5004,269.9777,232.3018,235.2536,243.7239,234.4286,226.675,224.6119,245.884,241.2866,220.3079,216.291,278.7463,288.5007,225.3616,217.394,220.5075,217.3075,244.4381,221.4827,226.8161,220.985,219.8291,236.9363,275.9067,297.2283,282.6209,282.2678,280.4213,280.0557,288.2677,283.3643,272.3034,286.436,275.5661,278.2743,301.2829
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.75,284.1206,270.89,266.9958,271.8454,271.7101,266.8175,234.3639,265.5588,266.1443,280.6312,289.1375,294.1581,272.2692,233.6017,224.3879,220.0973,225.1278,227.383,224.3461,215.2035,216.7285,208.0524,248.2299,272.4027,267.4873,224.8676,232.7251,230.8977,244.4366,69.0183,233.1869,226.5505,239.7207,223.0914,231.1098,272.5675,266.6877,224.9926,235.7495,234.0577,246.5039,251.0686,238.1949,236.2866,232.4212,214.3051,252.8229,280.4018,268.2256,225.4776,232.1642,239.3352,242.6585,242.985,238.4266,239.1725,241.9354,222.9369,253.2532,284.1197,268.054,236.1317,238.849,247.5299,239.659,228.9406,227.9515,246.8079,243.2406,221.4081,217.3388,280.0881,285.3607,225.5738,217.4075,224.157,216.0379,246.1023,225.0306,230.3578,223.5635,223.7714,240.734,277.4078,298.7585,283.8193,286.6628,280.2926,279.9066,291.0455,286.5364,276.2941,286.3017,275.7403,282.5234,300.5194
