Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.25,40.5633,259.2835,70.9185,118.2375,23.2737,226.87,227.3997,238.4506,95.2229,106.1145,73.5962,103.4127,221.5185,135.0747,174.7218,200.5309,130.7898,19.4559,202.1303,228.4199,235.6933,238.855,186.604,61.9836,108.8036,117.8428,145.3797,99.4561,111.125,226.0667,224.1269,22.3014,204.6145,188.5579,49.2127,34.524,71.3091,218.1499,158.4075,228.0206,246.5655,233.2375,213.6976,55.7466,196.2492,170.5609,217.5859,100.1541,248.2369,259.9922,196.8147,146.2215,228.6423,222.3778,254.5397,200.9647,214.4409,22.3753,223.2796,223.6684,225.3625,178.4648,162.5035,180.8494,241.242,251.6604,237.6323,243.2664,225.3044,248.6549,70.0112,236.0125,141.3011,235.6687,194.233,168.9721,213.8864,230.8674,208.7319,209.5838,52.1801,41.6912,107.9304,34.134,119.6842,32.4669,18.0564,14.0146,17.1272,11.0,11.0,23.3422,12.8113,13.0229,18.9672,49.4582
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.5,41.8224,256.9253,75.842,119.1154,22.494,226.8861,223.4205,239.3947,95.4491,109.2259,69.6579,105.8075,222.3435,142.7932,176.9462,200.2948,132.0815,27.3326,203.4034,229.8824,236.2922,236.5784,186.6347,61.5547,111.2225,123.9443,149.5528,97.9766,116.2684,227.9132,223.8477,19.3047,207.5656,186.8035,48.7063,33.1952,74.8683,221.4808,152.7837,231.7918,245.1551,238.9141,210.5512,57.6191,197.3005,171.0951,216.354,101.4591,248.0873,261.7258,200.8996,147.5192,229.8211,224.8691,256.756,202.1862,214.5992,19.7821,226.0022,225.2862,228.3697,181.9668,164.2118,184.949,243.6642,252.3173,239.3066,242.2592,226.2921,252.1835,70.2426,235.8606,147.9021,234.2973,201.3725,177.8758,213.3577,232.8905,210.2814,210.7783,47.9275,48.1891,111.1468,31.6621,120.7725,30.3387,16.6591,16.9841,14.4287,13.4011,11.0,19.9889,13.4225,16.949,21.4093,47.8511
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.75,39.3729,255.3953,79.7638,120.5638,19.4425,226.3043,226.5364,239.5109,97.5152,108.7011,71.41,103.4902,225.4613,137.619,174.0788,197.9207,129.5102,21.3769,206.2177,230.2296,239.3068,237.2636,181.5384,57.7991,111.0244,120.3339,147.3165,98.1477,114.7448,229.3187,225.5145,16.83,210.6973,185.9666,49.9159,36.1494,74.1558,223.8913,159.5474,230.9992,245.7516,235.2038,209.6029,60.2758,197.0468,171.5513,218.2116,101.004,247.1819,260.0359,201.7067,151.0507,229.0988,226.6537,251.2757,201.9056,214.4927,16.8374,228.0381,224.5388,227.9891,175.6991,166.1806,184.269,246.1907,254.6607,240.571,245.1441,225.7744,249.0672,67.2606,233.6292,144.3278,237.0907,197.1304,180.2275,216.9977,238.4711,209.1747,213.0188,52.1311,53.5769,111.7832,32.0566,118.3802,31.3783,16.0493,14.4627,12.9799,11.0,11.0,19.217,14.7368,12.0311,14.2833,43.1253
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.0,41.3816,258.0223,88.6076,123.6281,23.774,229.3539,229.5122,241.4255,99.0602,110.2492,76.1077,108.3144,223.169,134.2903,178.9851,199.483,135.943,26.1809,208.4379,231.8772,239.1871,240.2989,184.7219,61.1145,104.5229,123.6596,148.0072,100.0225,117.8335,228.1005,227.9382,22.9997,210.8873,190.4788,48.3229,32.9211,74.5496,222.8351,159.5563,228.7337,245.2981,238.044,214.2362,54.9988,200.8436,174.1291,220.9417,103.7723,248.8802,264.6787,204.5781,153.3695,230.8882,226.4295,254.4783,202.6612,216.0408,20.1553,226.1651,228.7592,232.6043,180.4478,169.1534,189.2815,244.7112,254.2181,242.3655,245.25,226.5706,252.2401,73.1084,237.357,146.5222,237.0236,200.5688,182.4164,223.5484,236.593,212.4763,212.4641,49.902,53.6599,113.559,31.9692,120.8918,31.1768,12.4966,14.042,15.4217,11.0,11.0,20.5772,12.7092,13.0082,16.4258,48.2919
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.25,41.691,259.3387,91.2735,123.3285,21.3894,235.6907,229.5452,241.6791,103.6758,111.0841,74.4798,111.5781,223.7998,137.3915,180.6538,197.9949,137.605,22.1223,210.1312,228.837,238.4331,236.4038,185.6827,62.9764,107.6298,120.2662,149.0444,104.6513,117.0557,230.4536,234.5618,17.4337,210.3442,198.8749,51.9785,34.4123,78.8498,225.1305,164.0786,230.7776,248.3594,240.4343,212.1121,58.0155,204.0326,173.4279,220.9356,105.0469,248.4588,262.2734,209.4263,148.9011,231.8321,229.6881,257.5758,204.4787,217.072,17.7644,230.808,228.0009,232.7124,184.6153,169.0862,188.9443,245.8277,255.6623,241.5167,244.2657,223.0731,253.4548,73.3778,240.821,149.4534,239.9262,206.8062,183.6276,220.9034,240.1046,212.1308,212.3699,50.0092,54.2663,115.0791,33.1338,123.6382,30.6852,11.0,15.3582,12.294,11.0,11.0,22.9203,16.8814,12.6677,13.0472,49.5114
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.5,35.6613,261.3596,98.9945,127.2076,21.3264,231.3787,233.1562,244.1324,105.6599,112.8768,78.2297,115.5102,225.572,139.1558,183.0965,200.2758,137.3077,24.7367,208.6229,234.328,240.3442,237.2665,189.0827,59.0493,111.3031,117.9781,151.6699,100.9329,118.2791,231.4846,230.419,18.1395,214.6439,196.9847,49.9511,33.2975,77.7495,224.6674,163.0557,235.5647,250.542,236.7306,213.6635,60.1128,206.2409,173.2332,225.1463,107.035,253.4474,265.9307,211.6223,150.3096,232.6113,227.5166,256.9425,207.1083,223.1088,18.8733,230.2241,229.437,234.8735,182.0059,173.7733,191.3335,244.9848,256.8053,243.5946,247.5375,223.9618,252.4845,71.4168,239.3022,151.1695,239.6394,206.4254,188.6608,225.2623,239.4795,213.0905,213.0801,51.8127,52.0827,117.1174,30.5431,124.0273,32.6626,12.1142,15.947,19.5989,11.3865,11.0,18.736,12.2623,11.0,14.9011,49.4994
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.75,40.9199,264.1751,98.4414,124.936,19.3272,234.98,237.0444,240.6607,108.558,114.3879,77.1118,116.3762,226.3855,139.1867,184.642,201.1647,141.6285,22.5684,213.235,234.2301,239.1133,241.7649,192.9755,62.581,116.3797,124.316,154.9246,104.5951,120.5939,233.0953,233.8463,20.7246,217.9905,201.2788,52.4885,32.9757,81.3071,226.3554,163.3645,235.42,246.4086,241.2453,218.6227,64.7224,203.2671,174.7938,226.3295,105.5762,248.1466,264.3924,213.4046,153.2333,236.7194,233.6537,253.5607,213.4281,222.5446,19.5586,231.8927,229.0585,237.1829,184.1659,173.7493,194.884,249.1012,256.318,240.9365,249.4743,230.0275,253.7613,75.8188,244.1485,149.1384,243.2659,206.2141,185.7681,223.4837,241.0011,213.5912,219.6035,51.7212,54.512,118.6495,28.7996,123.7308,34.9541,11.0,13.9278,15.014,14.1267,12.5359,18.1753,15.3868,11.0,16.8159,46.9832
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.0,38.642,262.5834,104.3398,131.0818,20.7988,236.6012,233.4229,244.2882,108.2778,113.5258,76.8442,122.2883,226.3618,143.2669,184.1268,209.6365,143.3248,23.4412,214.9629,234.9886,240.0257,240.1992,194.7228,66.3376,120.148,126.1123,155.882,108.1066,122.0222,233.3726,233.0837,23.0412,214.8004,199.9274,55.7106,34.4663,83.8269,228.8881,163.4753,238.961,248.7939,242.723,220.9447,62.8785,204.6906,177.6145,224.5566,112.7884,252.2443,266.2409,214.7748,152.0775,233.964,235.6908,257.6128,214.1116,224.9638,20.8077,235.7466,232.8258,236.2163,188.6519,172.5125,194.8455,247.6871,259.7349,244.0313,249.9182,228.994,255.6478,73.2089,240.1179,156.585,245.9461,208.5022,188.2801,225.9094,242.6517,214.8325,220.6947,50.9404,52.9919,119.9816,33.7689,127.8921,33.8829,13.9003,15.4975,12.7384,11.0,11.0,20.6319,14.2516,11.0,16.027,45.9914
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.25,37.8312,263.8711,108.1419,130.7021,25.4915,236.8502,234.9476,245.5011,110.4661,117.7362,82.3053,120.4744,225.649,142.9806,186.4458,203.8778,146.7457,20.0322,213.9817,237.3032,238.5171,245.0186,196.8194,64.3935,117.8542,129.6846,158.305,106.7862,123.5929,233.6282,236.7498,19.0946,218.5517,204.2592,52.7388,32.1067,83.8976,229.2616,164.4334,233.7595,249.6021,243.7796,220.7789,66.7886,205.8163,180.3623,226.501,112.4454,250.45,264.0913,213.3191,156.1581,237.705,238.5444,256.5194,211.7862,229.7642,19.4782,237.5594,232.2114,238.8081,188.5152,178.3537,195.45,252.1515,260.208,246.9897,252.4596,231.8065,255.1571,76.8367,244.0201,157.912,247.6658,211.2465,186.181,226.5167,243.912,216.5436,215.3203,51.9266,56.1206,118.8523,31.6905,130.1542,34.4912,16.6915,13.3625,15.9704,11.6478,11.0,15.9974,15.9638,11.0,14.3412,48.8437
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.5,35.4872,264.6332,110.6033,127.0992,17.649,236.0686,236.6251,245.9578,112.7592,116.3086,74.5106,123.2094,226.576,145.0706,187.5982,206.2858,150.617,19.5364,216.2857,241.0219,239.2755,241.0383,196.2385,65.7201,113.1751,130.4657,161.864,106.5171,123.8681,235.6073,236.2272,19.0018,219.8878,200.3055,55.6617,32.371,84.1132,228.2426,167.9642,234.1372,250.3337,243.9844,223.3566,66.2731,209.9017,179.2365,228.2985,113.4679,246.1149,269.2594,215.2802,153.2812,236.9238,239.3827,258.3675,211.2708,228.5076,15.0643,233.9336,234.4113,237.4174,188.8364,176.9111,198.3914,251.1962,260.7863,246.6566,251.7946,234.1163,257.3722,68.5872,242.2944,156.2476,243.8011,209.3312,189.1768,227.9166,244.3705,217.9355,221.875,53.6399,55.2067,121.003,32.0493,131.0978,32.7335,11.734,13.5442,14.9786,11.0,11.0,18.8792,11.0,11.0,14.7119,46.4781
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.75,41.2116,265.7931,114.8024,133.1325,22.8741,240.1313,237.73,247.8775,113.2478,122.7154,82.6238,128.0521,223.6107,141.7384,188.2047,207.9745,153.2479,22.4481,220.8888,240.8329,246.4457,245.3009,201.6118,66.6063,119.1968,137.1129,162.6405,112.2898,123.8577,238.8634,240.9165,21.35,224.1496,200.3922,60.2389,33.1165,88.0764,229.2197,169.4853,241.8331,253.7034,246.1686,225.7358,70.2771,209.4455,187.4426,229.2732,116.6731,252.7569,270.6376,219.3843,155.872,240.8256,242.3403,261.0375,217.2046,229.3161,16.7424,238.1057,238.7531,240.8989,191.9842,177.5447,196.1911,254.0821,259.9395,250.528,254.2876,234.8583,258.4744,75.107,243.5935,165.534,247.2742,216.8166,194.3729,229.4916,244.7709,217.7707,223.3893,58.1167,58.2329,119.1571,35.765,134.5559,37.1627,11.0,16.329,16.0353,11.0,11.0,20.6223,14.7275,11.0,19.0863,49.767
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.0,41.0678,266.5976,123.481,138.6113,23.4101,240.3131,243.9581,249.0667,119.8078,121.7388,86.8715,127.6194,230.9055,147.9463,191.0367,208.7304,154.6567,23.5266,225.3484,245.2606,245.6461,244.4359,200.0707,66.8548,120.0747,138.8029,160.4196,109.9402,133.0957,237.0543,244.3007,20.6818,225.796,209.481,56.2851,36.3769,88.1701,230.5439,173.7544,242.0645,252.2668,248.9442,226.7867,74.101,211.9187,188.7647,229.6562,117.4227,261.1928,272.1939,225.3422,158.9787,242.9226,245.5561,261.2029,219.7534,231.1061,20.6467,237.9919,238.1514,241.9388,194.0813,182.4483,199.0061,252.1467,262.0772,251.6793,254.9111,235.4902,260.4524,77.9512,246.0358,163.214,251.4991,222.7844,201.0545,233.4366,247.6845,219.854,228.7191,56.9434,64.7098,125.7056,33.7085,140.9007,38.2918,12.7538,17.9446,17.7748,14.4818,12.9869,23.1564,16.9918,13.6056,18.4011,52.7129
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.25,38.266,265.5575,127.6121,138.906,24.8789,240.8561,237.6477,246.5657,120.6967,124.48,85.6604,136.7034,231.2543,149.2087,192.6047,212.2552,154.1655,25.2449,226.9946,246.3759,245.5476,249.7441,201.6173,69.7239,119.8653,138.8277,170.4595,115.5557,137.7712,241.4777,242.1024,22.1302,226.9341,210.0888,63.2252,35.4228,90.4119,235.1168,176.1561,240.2921,255.1,252.6026,229.7463,68.0011,212.1058,191.6115,233.7345,122.7736,261.8172,273.1183,224.6237,159.8417,240.8588,244.6015,262.8436,223.2199,237.8281,20.8979,240.7357,242.5048,245.6648,195.8549,185.0405,197.6763,256.4521,265.7401,250.4022,260.4505,239.9069,263.7345,78.9382,245.0026,165.3739,253.6842,222.0715,201.3121,232.8826,247.4657,222.7426,225.6127,59.875,67.9462,126.1101,36.7194,142.6028,37.4819,15.7799,16.8827,16.9504,13.4035,11.0,22.0826,14.1984,13.9898,20.6143,52.6095
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.5,40.2813,270.3505,129.32,139.7626,19.1707,242.3352,244.1805,246.211,118.6072,128.0322,87.4739,135.9492,231.3504,149.715,193.7866,215.4841,153.0202,23.1752,225.8044,246.1969,246.3532,253.312,203.5435,68.3363,119.1289,138.0107,170.3102,120.1507,132.4018,239.4827,247.4957,17.3372,225.7342,211.8009,61.5087,38.4507,94.1739,235.9522,177.3307,242.2419,254.5695,250.0406,230.4599,73.7851,211.908,189.4285,236.5611,117.7905,261.4257,271.8005,229.0249,160.8355,244.1984,246.7734,260.5398,221.7757,235.3291,21.3015,239.1259,240.7064,246.4421,195.6002,188.3951,199.7423,257.1871,266.1392,251.3596,259.4944,239.851,262.4102,81.9121,249.306,169.5487,259.4596,224.4249,203.158,235.0385,245.6551,227.3201,225.7458,59.6505,61.4402,125.7662,33.4477,144.5368,38.1139,12.7928,21.5732,17.8365,11.9089,11.0,21.162,14.8253,14.7052,15.9003,52.9635
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.75,37.4374,271.1517,137.2421,140.4696,22.3045,242.5025,245.2335,247.5215,121.6121,129.0928,89.3331,135.5307,230.8495,151.3816,195.0735,218.0447,156.1265,22.7993,227.2151,249.4315,245.5734,249.923,208.634,67.2716,125.2868,140.4446,168.1701,118.4901,133.8579,243.2338,247.6888,22.4343,227.9511,210.8678,58.6595,36.0037,95.4519,237.4454,178.277,241.9254,256.5393,252.4693,231.4021,77.176,214.7291,191.9254,234.1669,125.5483,255.974,273.3149,228.0758,160.397,245.5882,248.3945,264.7188,227.7925,238.8868,19.9154,240.171,240.261,246.4952,200.3938,186.6625,202.464,252.7746,265.1263,251.7516,260.9098,242.7808,264.1194,84.3174,246.1287,168.2367,257.5848,225.0729,203.8226,235.4624,249.1112,226.3389,230.5797,62.9699,70.318,130.9083,37.4507,146.4801,39.5365,11.9912,16.8808,17.0119,11.0,11.0,16.1665,14.2648,14.5641,14.8726,52.7334
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.0,36.6861,272.7683,141.7792,142.9673,21.0594,243.2387,245.005,245.8768,124.47,132.3286,93.8543,135.3461,229.3521,157.4028,199.623,218.3342,156.4046,24.8398,237.0571,247.6466,243.2978,248.668,209.6947,73.0178,126.7071,145.8773,169.42,115.0286,139.19,244.949,251.8249,19.5112,228.2881,214.0946,65.3826,35.9481,92.4063,239.0321,178.3932,243.7573,256.0762,252.3745,233.0869,74.4831,214.6784,195.2713,233.5345,121.2338,258.0675,275.9883,230.39,165.8386,248.3422,252.1958,265.366,222.1578,237.8645,23.4235,239.9636,244.0397,247.6509,203.1036,189.0668,204.3688,258.7706,265.3929,252.4824,261.9613,241.8795,264.7442,88.8746,249.9302,172.6175,256.3497,225.7379,207.2901,241.64,250.7048,223.3541,234.0347,64.0732,68.4567,130.4642,39.0395,149.0198,38.8364,11.0,20.7618,15.4501,11.9766,11.0,19.2301,14.1131,16.4627,15.2709,54.2842
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.25,38.7399,271.182,142.3471,141.4637,22.0,245.2912,244.7675,246.4666,124.5751,131.634,91.7399,140.5999,231.6963,158.6877,196.6953,220.4579,155.372,25.6352,237.4701,250.6704,246.3303,251.2105,208.8819,67.8295,125.7059,144.4662,173.6611,118.8255,139.3338,245.0146,251.2873,17.7748,230.2618,216.8722,61.9055,33.8186,96.6273,240.6455,186.6892,244.3952,257.603,252.1006,235.5552,76.253,214.3289,197.0414,235.8482,128.2852,264.0306,273.7337,233.7558,166.0872,245.924,249.9215,264.8567,226.1346,240.9308,19.5933,243.0801,243.9702,247.9475,206.413,188.7898,204.4596,257.0254,265.1919,252.7707,263.1631,243.8802,264.3445,91.1567,249.7423,177.7857,260.47,226.1714,210.2217,243.3788,253.5605,230.5806,228.1622,64.8872,71.0208,129.0872,39.3741,157.8917,40.3749,17.293,17.5568,20.687,13.7684,11.0,21.2969,14.8795,11.0,17.3329,54.6654
