Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,24.5,34.8155,261.5348,73.6289,139.2434,23.1073,178.9675,159.4745,216.6899,103.3653,115.0439,120.7455,105.4238,212.3257,171.8197,161.3274,200.2576,135.1454,25.1442,235.0619,291.5712,309.5019,250.4713,165.7287,77.8929,97.9971,77.6583,132.3547,73.6381,91.3413,225.7321,253.9517,17.1463,252.7849,176.7085,55.6059,30.7558,143.2585,197.736,146.6539,304.8723,262.2873,273.8585,168.0831,54.4282,172.0523,149.3038,207.5023,145.4231,270.5,250.5888,163.5146,136.0834,307.3512,200.2123,259.5952,166.9232,217.1476,19.6498,248.5737,205.4097,205.3103,160.2028,219.1263,184.5359,227.4978,237.7903,242.3699,252.5809,240.3751,279.071,94.1119,213.7313,147.6845,216.7158,195.8392,183.6979,274.9238,292.8513,221.0567,219.8433,64.4123,65.598,139.0943,46.157,197.6255,90.7762,11.7971,18.5135,13.4901,11.0,11.0,23.9009,11.0,12.0304,16.5481,43.3336
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,24.75,31.4574,266.406,69.8239,134.6335,25.2669,178.4204,160.5743,215.3311,105.3191,123.458,117.7624,114.7515,211.968,168.4429,166.6649,200.0978,140.0979,25.9112,236.4972,291.8231,312.561,252.593,166.9164,79.0413,100.9829,78.6494,137.895,77.3058,94.8746,224.6806,254.6604,20.8189,254.8595,181.164,58.8036,32.5475,150.0733,201.2551,145.9247,306.5098,259.5903,275.3424,171.8339,57.8714,175.8853,155.1396,208.438,148.435,269.8634,253.1151,166.8189,141.2632,309.565,201.6929,262.8341,171.7093,216.2521,22.6914,252.4901,207.5938,206.4519,159.9543,223.8873,188.5599,232.6496,243.5949,247.5784,255.2274,243.7641,279.6533,90.4586,215.7236,152.5522,217.3239,201.4943,184.001,274.9931,293.3862,221.3773,222.1437,63.2661,65.0335,144.5123,50.515,200.1141,93.433,12.9055,17.3325,17.4194,11.0,11.0,26.337,13.4681,11.4168,21.7251,42.0588
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.0,32.4912,263.7413,77.2088,140.7551,22.8116,180.8667,162.7948,215.9382,106.9078,122.1985,121.7236,114.7955,215.8721,172.0426,166.8591,202.81,138.1864,22.3436,236.5821,291.9658,310.3656,251.4835,166.0152,80.044,101.0893,84.5683,134.8389,76.8277,93.8096,224.2009,257.833,18.5298,257.0332,183.4665,60.4049,32.1752,149.9945,201.0969,152.7195,305.8947,265.1114,278.7133,169.9649,56.8662,171.8251,156.6815,206.8997,151.9532,271.7754,254.3481,173.7594,137.1867,308.6758,205.835,261.0694,174.5023,219.0566,22.4978,250.362,207.5001,207.0639,161.9734,224.4836,191.1285,230.9244,241.4415,250.0224,254.6431,244.3049,277.831,95.4178,219.5826,154.5972,219.0056,208.0148,186.4103,277.4991,292.5581,221.8103,224.6727,65.8089,69.3152,145.4012,48.3765,203.2782,91.5608,14.3317,16.4527,14.5902,11.0969,11.0,24.3584,13.2793,13.1133,19.5684,40.8924
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.25,33.5526,264.8091,73.6965,141.5096,20.4576,177.6435,163.6395,218.2554,106.7363,120.9899,124.6558,110.4014,215.6787,168.6533,166.3435,204.1559,136.9236,25.767,243.31,292.3046,310.2809,251.8608,168.8607,81.2152,102.6436,83.8999,137.0334,78.1121,96.1687,227.5948,259.4235,15.8779,258.4469,186.4328,61.7028,34.7395,151.1222,202.3241,151.9279,305.9973,266.2602,277.7032,171.2984,55.3187,174.2329,159.959,208.3697,151.7945,270.6144,257.1738,171.2788,142.5761,310.2585,205.4552,265.2309,173.6616,220.0384,22.636,250.9326,209.4559,204.4445,163.986,232.3257,201.4559,234.0704,243.615,249.1766,256.3808,244.8911,280.59,95.4338,219.8409,159.2442,224.1148,208.6464,193.9734,277.1039,291.9699,223.484,226.8293,68.3055,69.3115,144.8844,53.5334,207.0296,96.32,14.6251,18.6093,19.1179,11.0,11.0,25.8679,15.8722,11.0,19.2159,45.1856
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.5,36.1009,267.9114,75.2008,145.7207,22.6647,182.7336,163.4073,219.3624,109.9555,122.8505,124.786,114.3014,214.9949,173.0222,172.0374,207.0099,136.9617,24.7956,243.5845,294.9392,309.4454,253.4819,170.5322,81.3431,105.1697,84.4034,140.3324,81.9469,100.4901,231.3328,260.6828,19.9085,258.2733,191.4894,62.5368,34.3335,153.1331,201.8824,153.3117,307.0696,267.7478,278.5258,175.9925,57.5319,177.9886,160.9944,211.3311,157.1756,276.5342,255.9561,173.041,142.3213,312.7657,207.8832,268.5872,178.2416,224.6644,18.3746,253.6499,210.0479,207.8249,165.8839,236.4537,205.0333,236.8832,244.2236,252.4525,255.6583,245.8966,279.2631,96.063,221.0298,162.0349,224.6945,214.6657,198.0113,279.1447,294.087,226.8358,227.6089,71.6963,69.9481,143.7024,52.0112,206.4969,97.4749,16.6482,16.6335,15.5688,11.4534,11.0,27.503,11.0,16.4938,19.1132,44.0923
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,25.75,34.6146,269.7336,82.7825,150.2124,25.4604,185.0299,171.8364,224.7453,112.7562,127.817,125.9888,121.1532,220.0754,177.8055,175.5161,207.8892,144.8021,25.6374,248.1967,297.1996,311.5656,255.5388,174.3425,85.7682,109.2277,90.4697,144.1108,80.6437,98.9591,234.7983,263.2885,17.0532,264.1902,193.0933,65.0028,40.8388,155.6543,205.3089,158.7636,311.3359,268.8873,283.4601,176.2234,56.4146,182.3589,160.5845,214.499,157.4447,277.5373,257.6422,177.9942,147.3416,309.979,213.7457,267.1609,184.4149,226.9693,28.1965,255.61,218.2059,214.0439,173.1857,241.0335,209.7329,236.6057,244.9664,257.4987,262.1165,249.0366,280.9191,95.4074,225.103,167.0781,227.1938,220.4516,200.5883,282.6359,294.6546,228.417,231.8342,74.1452,70.3644,147.3665,53.5492,212.597,100.0751,16.445,20.3182,20.4286,11.0,11.2563,30.0644,14.708,16.9764,23.2961,47.3527
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.0,35.9488,269.9551,78.4091,151.1293,29.6653,184.7853,170.1181,224.1324,114.3699,128.5485,124.2531,117.9921,222.1584,176.6908,169.8609,210.9003,147.8596,25.9478,252.8946,296.9684,312.4073,255.7901,174.6155,82.637,109.4454,91.5843,145.2599,84.7026,102.8936,237.8613,262.8647,20.9858,259.7533,192.8733,68.5292,35.0667,155.6489,205.9045,161.743,307.5657,267.4366,278.4662,178.1132,62.5273,183.2096,163.0196,216.18,162.7326,275.5154,258.956,181.9667,143.9247,311.641,215.4093,269.6735,182.1495,231.6228,23.3104,256.1679,221.3393,213.5137,174.175,241.3645,207.6507,239.2527,247.5024,255.8593,260.6973,249.2314,280.7996,99.5469,227.6235,173.0162,224.7446,221.1367,201.5183,282.8282,296.9003,229.6238,232.7075,76.7236,72.3214,148.4244,55.8106,215.45,103.0288,15.477,18.4413,20.8201,11.0,11.0,33.7803,17.0948,12.3764,23.5914,46.1156
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.25,37.3913,272.1223,78.8574,152.3556,25.5983,188.3083,173.0984,226.6688,114.4611,127.1025,123.3687,118.8221,221.585,178.0507,173.5711,213.5831,144.8994,27.1874,252.1947,295.7197,309.9155,258.3021,178.8799,83.8978,109.8756,94.4348,147.5109,83.6,101.7861,237.1342,266.025,20.7148,262.9179,198.2237,64.2691,40.2039,154.8413,209.1152,162.6408,307.2434,267.7065,284.6999,182.9555,59.7031,182.5722,165.3443,215.1199,162.1953,275.896,256.0949,181.3585,149.1062,313.4328,213.5391,267.7562,187.8134,231.3681,23.3989,256.2954,216.8551,216.774,172.7769,245.7797,213.8111,237.7549,246.9808,252.7849,262.7864,253.39,280.1022,104.0052,228.3845,174.0883,230.3445,228.9617,203.3933,283.1062,297.2883,232.6552,238.9651,76.1291,73.8436,148.3285,55.9281,212.9059,98.6528,14.1082,17.1208,20.7427,11.0,11.0,32.2152,18.9556,11.0,16.5109,49.7301
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.5,36.8763,273.7821,82.6118,156.9612,26.8533,190.0716,176.4331,224.5564,117.7562,127.0428,131.305,116.6414,226.6181,177.7922,177.788,214.4588,146.0558,27.3375,256.0867,296.8526,312.2103,259.1635,179.6817,88.8774,116.3805,96.2614,148.2864,84.1165,104.356,242.4259,267.9906,19.5722,265.3823,197.9422,66.7433,40.8037,157.516,212.8419,164.1388,308.8252,272.1415,280.6012,183.9868,64.3375,186.5226,167.2528,217.5068,162.4418,273.3382,257.9321,183.5718,151.1559,311.4051,218.3886,268.0206,189.9865,229.2745,21.142,260.2199,221.3286,216.8522,174.6777,247.5073,216.4859,240.0935,243.7131,254.5491,262.3003,250.3827,281.7164,105.717,227.6601,181.2304,228.534,226.1489,208.1429,285.4001,296.999,232.4464,236.7803,73.6272,79.9817,149.1242,55.7641,217.9153,107.1268,14.7898,20.8422,15.4747,11.3895,11.0,32.555,16.351,13.8448,17.9517,46.0909
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,26.75,36.7689,275.4983,75.3646,161.9815,24.6957,189.3028,172.6906,223.7374,118.8916,128.8858,123.1808,121.6835,222.6644,181.8443,175.36,216.2437,146.1903,28.185,251.957,293.0076,305.8254,254.8888,182.3365,86.4447,116.4516,96.7545,151.5097,87.6159,105.2028,239.0713,264.7998,19.7229,264.2881,201.2405,66.5935,35.7597,162.8968,212.476,163.931,301.3078,271.9605,281.5782,185.4663,62.0944,185.9597,174.3222,213.1149,163.9464,279.4451,259.2938,188.4499,152.2569,309.1927,219.1787,270.4716,190.6942,228.2354,17.9155,255.4831,225.2697,216.1925,180.8733,249.5373,220.473,240.3056,248.9489,256.0329,260.7568,252.679,280.1837,106.7199,234.4305,187.0924,229.0576,234.937,211.2012,283.3843,294.6653,234.5909,239.2367,74.8071,73.4491,151.5358,60.8109,218.3133,101.0997,14.2849,21.3445,21.5723,11.0,11.0,33.0804,14.5774,14.9903,25.0861,45.9395
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.0,40.7603,277.1828,79.6145,164.9028,23.8184,192.6893,171.949,225.869,117.054,127.4431,127.6827,121.7731,225.1722,182.7832,176.8394,217.8301,148.6695,25.2043,257.0661,291.8542,304.2803,259.9097,184.4058,88.2383,117.6466,103.2004,152.6667,86.5642,106.826,241.2865,269.6091,17.6094,265.1875,198.8865,71.4443,36.9204,162.7299,216.5105,167.4594,303.4193,274.5813,285.5525,184.6811,64.7791,188.8658,176.6678,216.2407,167.8641,275.8604,264.2799,186.2267,149.6719,308.9705,219.4864,269.2621,193.6331,231.2689,21.5112,258.4815,230.2005,219.2229,185.6901,254.259,226.1312,243.3351,248.7629,260.4085,259.8497,255.3663,280.2175,109.4118,235.3683,188.9324,231.132,239.3668,214.2923,288.5155,294.7682,238.6855,240.8938,75.5293,79.9656,151.1743,60.4579,220.9409,103.1718,11.1284,20.4132,23.5361,11.0,11.0,34.2807,15.1253,13.4801,22.8591,48.6068
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.25,39.9815,276.1579,81.9248,168.6265,23.5109,192.9457,175.1917,228.0047,114.4504,128.3217,127.7133,124.548,227.8837,187.8039,183.5991,218.9991,150.4531,29.832,255.9326,293.8291,305.3459,256.45,182.6802,90.1319,116.6665,101.8969,154.6171,85.1396,105.7743,246.2434,268.2749,16.2189,264.1232,201.9657,70.8757,40.5352,163.4845,215.7804,164.1127,304.8891,274.9444,286.0019,186.6398,62.68,192.3044,172.0826,217.2722,171.975,277.5945,261.8249,193.0239,152.3629,312.719,220.3764,270.2984,196.8122,229.8428,22.7319,259.6358,231.1432,219.5759,186.3973,252.8821,227.6265,243.5234,250.6317,261.9609,260.6165,253.4006,279.4841,108.3867,238.9731,192.3212,232.6,243.4234,219.7154,288.1767,295.7363,238.0961,238.2927,76.0297,76.1238,153.3654,60.6068,220.372,100.6845,18.0368,21.829,24.3374,11.0,12.5692,37.5251,18.1507,20.49,24.4916,52.7189
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.5,38.4274,280.5792,81.6346,167.3397,23.8638,194.5791,178.1341,228.8971,120.3108,133.1359,128.9482,123.4764,227.4673,182.5775,179.2627,221.509,149.3539,23.6572,262.6221,291.7031,303.759,260.2034,189.726,88.057,116.7996,104.0394,156.958,90.4787,105.801,248.7006,269.3099,19.7658,265.6254,204.0814,72.1796,38.1652,164.4149,215.9338,169.3085,303.1004,275.5537,285.5804,183.514,68.3142,196.8753,176.3605,218.367,170.0942,279.7447,264.511,190.8413,150.3957,313.8021,224.1622,271.106,200.5422,234.5616,20.0883,259.0138,231.8376,222.9003,187.3369,256.6669,231.1604,245.3974,249.3136,262.8269,265.6581,256.0292,280.4734,110.0559,237.3604,194.7609,231.8963,244.9423,222.6067,284.9715,295.0388,242.6175,245.6093,76.392,76.9367,156.59,58.4855,222.8785,102.393,16.2465,20.6775,20.7141,13.4786,11.0,36.7271,15.6283,13.2912,23.5968,54.5592
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.75,38.6301,278.6511,79.6432,170.4989,21.3378,196.9395,177.1742,231.4795,118.5941,133.756,128.1651,123.0734,224.8391,185.5099,182.358,220.2796,153.2677,25.1667,259.26,290.5161,305.9671,259.6618,194.1194,89.4097,120.7906,105.2627,160.392,88.4568,107.2364,247.677,273.2701,21.0933,267.2527,207.2142,73.4472,40.1768,165.8911,219.3232,169.4077,304.5357,274.0197,283.1505,187.8616,68.3913,199.2023,177.9202,216.8124,175.0852,276.9185,262.6913,195.3493,154.547,312.1697,221.5662,270.9832,201.5806,235.8011,20.4927,262.9825,234.7872,222.7337,190.4388,259.7957,235.2429,248.6445,252.5677,263.8004,263.4476,256.9102,278.8939,107.8339,236.3631,201.5011,233.5575,245.823,226.3569,290.55,297.0589,242.6221,245.8891,77.4122,83.5152,151.8201,68.2074,226.3171,103.2009,14.0839,18.7068,23.0832,11.0,12.4376,36.7278,19.178,15.3785,26.7024,53.2181
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.0,35.934,279.2237,87.9586,171.7841,20.6095,198.9974,182.9648,234.2998,120.4973,131.7688,130.6013,124.4807,225.4347,187.7539,181.5042,225.9151,155.6611,32.8743,265.904,299.0981,310.8992,262.3407,193.8463,91.9793,121.8022,104.5594,158.7979,90.8828,112.4795,249.9713,275.9948,18.555,270.6404,207.2456,75.8798,42.2013,167.319,219.9904,170.0341,312.3408,274.2425,286.2589,192.3308,68.008,199.1097,176.0842,221.2402,173.9011,278.7619,263.6021,193.4136,153.5253,316.7322,225.1665,274.148,205.3924,241.3587,23.2141,263.3644,231.5105,224.036,191.4069,261.5826,234.9835,247.7268,252.9503,265.303,268.7706,259.4976,284.1962,110.1625,240.1717,205.4762,237.7355,244.3484,227.441,288.3207,299.6211,241.211,250.2382,79.6516,89.5985,152.6667,65.0864,230.8934,107.7634,13.8384,20.9573,17.41,11.6117,11.0,36.1468,12.8996,12.3564,21.1855,48.5378
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.25,36.7851,281.3105,87.8092,178.3819,27.1494,198.6152,182.2814,232.5804,123.5822,133.6351,130.8036,125.8499,230.4486,185.9961,185.8862,227.147,156.1931,28.1555,264.429,294.2916,304.9016,259.0932,193.8569,96.3764,121.407,109.0719,162.3128,93.6263,116.136,249.3921,275.219,17.572,268.133,211.941,71.1969,40.7623,169.5095,223.9029,172.4115,306.9262,275.4796,284.5729,190.7992,68.4316,198.7567,180.6954,217.7585,177.4029,279.7079,263.5459,199.0476,154.945,312.6613,232.063,276.856,205.0244,239.0549,21.0401,261.4826,240.5166,225.8638,196.4482,263.9561,240.251,247.7413,251.1065,264.9132,267.5867,258.9957,281.7349,113.2447,241.9829,206.4674,238.5907,249.4559,228.2942,292.272,296.6898,246.1466,250.4419,83.5579,84.9075,151.6768,71.8802,229.1683,109.8058,14.7904,20.3445,21.9992,11.581,13.7575,35.881,12.0318,18.7425,24.8546,53.1586
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.5,39.3229,280.8223,92.3543,180.6161,22.926,196.8594,186.4419,233.577,124.2622,134.866,129.7384,125.3746,229.2689,186.3559,185.5962,229.2063,153.644,23.7958,265.3151,296.3844,307.3586,260.2761,196.0252,93.9826,122.0954,111.969,163.5913,88.4942,111.574,253.6896,272.1943,20.2923,266.5069,214.1884,73.1608,41.4309,171.7812,221.5009,177.5704,305.8986,278.1708,285.3502,193.3597,68.6409,199.4075,178.3316,221.3901,181.8185,280.5003,266.4402,202.0513,154.966,316.4197,228.4132,273.7587,205.6658,241.7626,20.989,260.1837,238.8538,225.8555,195.0667,265.0843,242.6073,248.3687,256.3373,264.2877,267.874,257.1573,281.4343,113.8125,244.1945,209.8134,234.5679,252.6231,237.6625,293.0024,297.6339,244.4884,252.7313,80.1044,84.0833,158.0647,69.041,228.9864,107.2636,13.1167,18.6752,26.2919,13.1949,11.0,36.8216,13.968,15.8237,23.8063,55.2294
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.75,37.5079,282.2478,94.6452,178.5212,26.6432,201.832,187.6538,235.9166,123.5101,135.3918,133.5254,125.4444,233.1691,185.0498,186.8421,230.6923,158.3296,28.3443,271.3779,300.6231,313.5698,263.7363,195.1667,99.3837,125.1445,110.9078,164.1491,94.6918,116.6804,253.4269,275.1866,20.1952,270.4714,215.3785,78.2199,44.8959,169.216,221.1749,175.894,309.4556,275.9896,287.2199,194.8225,71.9634,204.0177,181.5069,225.0227,180.6533,277.7673,263.0301,199.5088,160.2204,317.9711,230.8613,275.5323,212.7018,243.7662,23.906,266.5438,240.0167,226.8711,194.1869,267.4083,246.5395,249.4312,254.3325,265.8195,270.1295,263.5804,283.3795,115.5825,242.0241,212.4514,240.095,252.3714,236.2679,291.1173,300.9506,248.5481,253.8886,83.2312,89.2589,159.1032,68.0763,230.3227,116.0388,20.0683,17.6662,20.0474,11.0,11.0,38.2043,18.2934,11.225,15.4208,54.3661
