Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.0,36.6286,41.0107,56.2843,48.6386,61.9938,263.1999,62.9455,74.2244,53.7415,63.2676,60.7367,109.2287,42.5831,279.9025,246.6035,35.4044,232.081,26.3665,40.1629,22.219,175.5323,23.1996,69.8931,89.7516,60.0238,28.5295,74.6054,69.7216,62.6993,18.3117,53.7275,21.7559,183.1359,61.3273,40.7419,92.7199,61.91,23.3287,50.7388,31.3548,52.5833,164.5858,150.9063,27.7808,40.8775,56.3052,44.4683,25.6681,52.8761,78.9771,55.2495,50.4359,310.9868,11.0,13.3255,43.5877,185.9634,24.3634,19.2735,144.5504,242.393,80.1779,147.6027,54.5086,88.6927,54.6791,42.096,27.3426,51.3966,89.6225,22.8708,31.1669,36.1287,102.6166,37.3598,51.01,28.7432,31.585,17.0229,72.2715,22.436,13.3373,35.7181,23.3184,35.2263,19.7476,22.7833,11.0,13.5525,11.6457,11.0,16.3773,136.982,13.4157,31.714,34.3273
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.25,40.23,40.6353,54.852,47.6953,63.9547,263.2014,52.1189,75.8738,49.4881,63.1359,56.9434,115.2875,42.2222,280.7255,251.6248,33.0576,231.2006,26.7573,40.3766,22.3144,179.959,20.5054,67.5951,89.912,55.5046,23.7712,76.2337,73.6734,60.8088,18.7458,55.0522,25.2588,186.3341,55.3566,44.1819,89.0395,65.2857,20.7222,55.7166,30.8887,47.6423,168.8562,152.5619,27.5015,39.6646,49.1362,40.9438,31.1141,54.4946,83.6523,60.4831,55.3762,312.9745,12.2305,14.9882,43.716,186.7554,22.0286,19.7554,156.9383,244.967,80.3535,158.0829,54.5962,92.5157,51.6021,44.7337,25.098,56.4363,89.5415,25.1186,41.3984,34.5364,100.9654,45.294,57.2908,30.2771,29.6848,16.4795,69.4171,34.5409,12.7912,37.7835,32.3696,33.9385,20.3241,29.0676,11.0,22.4778,11.5177,14.2025,19.4641,142.2132,20.8427,44.6194,43.9586
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.5,38.5211,41.0825,55.2755,43.1272,61.8351,263.3656,56.6336,76.8663,52.0936,62.8633,54.4346,109.4207,43.9345,281.1215,252.6484,34.5102,230.5854,29.4867,40.2621,21.5,174.4615,23.4032,70.8892,87.7405,62.9041,20.8609,74.5971,75.1344,63.1826,21.0231,56.4009,26.5801,189.3268,55.3267,41.5588,89.88,59.3366,20.7326,58.7051,25.835,48.4018,166.2168,145.167,27.074,37.718,48.9334,40.4439,27.4709,53.6454,83.486,56.5536,52.8501,312.039,11.0,14.5971,40.1795,186.9596,23.1713,16.3546,148.5851,245.5358,79.5648,156.0387,56.5234,91.5209,54.0864,43.8526,26.2596,55.922,84.9269,26.5794,36.791,32.5857,101.7704,43.4258,54.2867,30.0361,27.578,17.1112,72.0279,28.6434,11.4165,40.1117,28.0185,37.0109,19.6505,26.04,12.6233,18.7777,15.6997,11.0,22.3539,140.8817,19.2935,41.8966,41.0366
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,27.75,40.0614,44.7061,51.4885,47.1808,59.2636,263.7949,60.2251,73.6761,50.7425,64.8243,54.028,109.214,42.6647,281.8904,257.7555,31.4761,233.884,30.2216,36.9376,23.4557,179.4461,24.46,72.2384,91.6779,60.5686,24.9661,73.1771,70.5294,63.2827,17.4939,54.5704,27.3901,187.1217,58.805,44.9158,92.6887,60.8955,17.1519,57.2739,31.4694,49.8613,165.8267,146.7111,26.6832,36.7105,50.1952,38.4775,25.9423,51.2278,78.8636,52.4475,52.9769,312.9703,11.0,14.6184,37.3718,191.4055,24.0725,18.276,148.527,247.7446,74.5006,152.7811,56.4999,90.635,53.5126,41.6289,23.669,58.0544,84.1461,20.9349,33.8235,38.2144,101.5817,40.2531,48.7869,30.984,36.7979,16.2795,70.0758,24.645,17.1756,36.712,28.4469,33.7551,15.6052,26.1967,11.0,15.2098,11.0,11.1278,15.822,135.0755,16.795,36.6379,33.5184
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.0,41.6065,40.4865,52.7895,48.2157,63.5712,262.8033,57.3887,73.4055,50.4378,64.3622,52.2778,111.186,39.069,278.6182,257.6429,30.194,232.731,32.9701,36.5288,25.4189,176.4509,21.4145,68.9187,90.8171,61.2008,21.4463,73.8238,71.7422,61.5219,21.5251,55.7451,24.8096,190.4772,54.4288,42.2327,91.942,62.2572,19.7659,60.3751,27.8377,48.7413,167.6439,150.8138,28.4717,38.8349,48.5969,39.5082,26.8791,50.4009,78.8334,60.1448,54.6655,311.4221,13.1382,14.1972,44.7262,191.1427,25.2605,16.4855,150.2681,244.5249,80.1993,162.2993,56.8084,89.0284,56.0676,42.5561,23.1136,55.0781,86.125,26.0825,39.9281,38.8535,100.2545,38.9365,57.7913,33.1535,27.6018,15.3795,76.1588,37.5288,11.2234,38.8549,29.3863,40.851,19.554,24.4268,11.0,14.4316,12.0947,15.2494,16.5601,134.7008,18.4601,39.1745,40.9813
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.25,35.9079,41.4334,54.0841,44.4392,63.7259,264.6563,53.0392,76.7817,53.6224,59.9655,52.3498,111.6166,41.4158,278.4569,256.6014,32.8504,233.4122,29.8261,41.2436,23.2993,181.9246,25.0412,70.7263,93.5849,57.125,25.6182,74.8194,73.9426,63.2252,16.9702,54.858,21.9949,188.0217,56.5458,37.8825,92.4926,64.6474,24.0546,58.3042,30.4548,50.4665,171.748,148.7756,27.0883,37.0635,50.5998,41.3909,25.0403,51.801,77.5467,55.9949,55.8214,311.6082,13.8019,11.2867,43.2545,185.3085,22.5848,14.9915,150.7231,246.3095,78.8523,159.0109,55.1861,90.4971,51.6766,41.1596,25.1177,55.2511,85.3829,23.6466,39.2357,33.7623,100.6697,42.0002,58.786,25.2231,29.7453,17.7908,71.4581,32.7389,13.3255,32.419,31.1712,35.5731,19.5122,25.5882,11.0,16.4835,11.0,13.6933,15.9635,139.2964,18.614,38.4893,40.6604
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.5,36.5156,39.467,58.6893,46.0503,60.098,264.0776,55.1604,75.0891,52.2889,65.225,56.6881,108.4951,41.4407,280.5799,257.4394,35.7962,234.3707,30.3065,37.6605,26.086,178.9043,22.5114,68.8815,94.7658,60.2455,23.0193,72.1779,68.4458,60.4739,18.8604,52.9045,23.049,187.2308,58.6277,38.2833,91.6903,57.5015,16.8834,54.316,28.5909,50.2128,164.6018,149.5883,24.1768,39.7191,48.9879,43.3726,29.2599,51.9194,79.8129,55.4183,50.1305,309.1181,11.0,11.0,42.2138,186.9592,21.6957,15.1093,147.6259,246.7314,78.3337,151.9976,56.7384,84.6361,53.4842,40.8212,25.4126,53.9197,86.0112,26.4454,37.799,37.656,97.6577,40.79,51.554,30.7704,27.6629,12.2593,72.0686,25.3954,15.4999,38.7433,28.3019,31.0699,17.7168,23.6038,11.0,18.1811,11.0,11.0,19.0712,135.0417,16.7884,36.2665,36.1296
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,28.75,38.9425,43.1994,55.8065,44.8894,63.3506,268.5912,56.5707,75.5725,52.494,66.2079,54.1387,107.7925,44.3852,279.5897,258.3885,31.7636,231.9474,30.3036,39.7076,22.096,181.885,20.7562,66.1137,91.6137,58.6846,23.0804,78.063,71.8965,65.9001,19.3377,53.0033,25.6937,188.9904,52.9796,42.2614,92.3063,61.6191,19.3576,54.2926,25.6113,46.9929,165.7732,146.7081,24.7308,36.2709,47.4648,40.8571,29.3275,52.319,81.2332,58.6403,50.5061,310.8926,11.0,11.4785,42.0119,192.5266,23.4256,13.9718,148.6132,247.1894,78.8175,156.4326,55.4694,90.7783,54.0957,41.0394,23.9205,57.2237,87.2625,22.2952,35.0676,33.0657,102.9033,38.6591,54.0936,30.7494,27.5164,14.9153,71.84,31.027,11.0,34.5375,26.9125,34.4588,13.5194,22.8683,11.0,16.6546,11.0,11.2914,16.8769,140.4897,19.1632,36.7671,40.1852
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.0,42.0233,43.8731,54.7305,49.471,61.231,264.3237,55.7451,72.048,54.0166,65.8142,55.9464,108.9186,44.5013,280.3023,263.2562,33.3985,233.4153,25.1958,39.1508,20.9771,178.1187,21.9659,67.5136,91.7825,58.2363,20.7994,79.2024,72.8235,63.6761,16.9895,55.133,25.2331,191.672,53.5284,43.8613,91.142,63.3442,22.8217,60.6396,33.9852,51.2489,165.4215,149.8966,27.8135,36.4789,49.154,43.1363,25.3592,52.8748,85.4366,56.6588,57.197,312.0284,11.0,14.5522,41.8313,193.8477,18.9873,20.5794,152.4317,245.1395,80.0506,160.4275,57.5646,90.524,54.9076,45.2189,22.2849,57.0121,88.8665,24.736,39.874,37.7384,99.757,44.3327,58.2781,31.5895,24.2984,16.5454,76.6849,36.3826,13.3371,37.0707,34.8392,37.1295,19.1563,27.2267,11.0,13.0392,11.6133,11.8323,21.6739,138.7155,22.1581,41.2473,39.5887
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.25,39.5471,43.0415,57.7613,48.4973,62.8701,264.0727,52.1025,72.12,56.1454,63.2954,58.4214,108.2192,46.9722,280.16,263.6339,34.1968,231.2171,28.324,39.137,24.4135,182.8821,26.7957,70.6711,90.6421,63.317,20.4612,81.1785,75.6591,59.5384,17.9344,56.3534,26.2938,189.9295,52.1321,39.8346,93.791,63.1447,21.0114,60.2804,28.6045,49.1568,172.4508,148.1852,26.0842,37.0286,47.3922,40.4785,29.0534,50.9068,79.5227,57.6331,49.9438,312.5397,11.0,12.3425,40.9909,193.8793,23.0049,16.7113,153.8543,247.8988,74.923,160.1833,57.628,90.3157,51.6402,41.6744,28.9805,56.5877,88.5058,27.5654,41.9002,38.9077,98.8806,42.7615,56.1425,30.1517,26.7974,12.8956,69.0897,33.0688,11.0,37.5782,35.5069,40.87,18.708,25.1072,11.0,15.8284,15.9595,12.995,19.3644,136.6695,21.9164,44.9912,35.7761
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.5,36.2148,42.6658,55.1193,41.8052,62.4587,262.7394,52.4727,72.2754,53.8355,62.185,52.6865,108.9219,45.6101,281.3318,264.5325,36.1389,231.375,29.1987,38.7722,25.4428,180.7943,26.4332,66.4923,90.3271,58.8418,21.5385,75.131,74.2011,62.3087,18.2347,52.2299,26.1664,190.9466,51.717,39.545,90.2803,63.6292,18.5072,57.6331,31.7136,47.5942,167.996,149.8373,24.9616,36.2417,47.7108,37.0668,28.0585,51.5837,82.0718,60.7205,54.4717,313.3645,11.0,11.0,41.4372,197.8026,20.8524,19.5283,154.076,244.9322,80.4804,158.1683,58.3929,87.4747,48.0989,40.8369,25.0065,55.4091,90.9037,26.3147,41.8785,35.6744,98.2228,38.6571,51.3315,28.1635,26.134,15.2396,74.3527,38.5159,13.2668,34.2548,32.0244,36.4255,20.5188,25.6235,11.0629,16.0156,13.1072,11.0,19.6651,138.8704,20.6147,42.1259,39.6269
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,29.75,36.0679,39.5142,54.9433,45.7478,60.203,265.2847,62.4866,70.4591,50.559,66.0209,58.9105,113.2024,45.6278,280.7585,268.4538,35.1844,231.9975,25.5288,39.0736,28.2563,183.8313,23.8346,69.3513,88.7247,56.7485,20.8289,73.0087,72.2624,62.9988,18.5058,53.7641,21.2695,189.2785,59.4358,41.5807,91.5233,59.3153,20.4905,54.8779,31.2689,46.0443,168.6188,147.6083,22.875,38.8215,51.7621,41.3841,29.1075,52.8402,77.5505,55.5327,50.292,310.5703,11.0,15.2082,41.4347,195.4993,22.8944,17.715,143.3902,242.6181,76.3156,154.8869,55.9399,84.2736,50.9261,42.7739,23.1196,48.5898,87.4487,23.4642,32.5962,33.6483,99.4845,38.4953,43.5677,27.1093,28.5288,16.2018,69.1993,23.2904,16.5992,38.5689,23.7048,30.2955,18.3231,25.8646,11.0,13.6165,11.0,11.0,16.7398,138.0721,13.3739,37.2851,37.7219
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.0,36.6487,40.1918,56.8633,48.7338,63.5382,263.6268,61.6427,74.9741,53.1772,65.4464,59.8037,110.7831,44.0685,279.3397,266.4835,38.2464,232.2618,24.5064,42.4815,23.3148,180.78,20.0817,70.716,90.028,60.7617,21.661,71.8753,72.7485,59.3387,16.4475,54.3706,21.2742,190.6636,58.6222,44.6355,90.4948,60.7692,19.0323,52.8414,31.1736,49.2731,165.2103,147.8259,23.2177,39.771,48.5664,42.6025,28.8794,52.8013,78.0767,55.6584,52.8276,310.1455,11.0,15.4824,41.4821,200.2224,25.4122,19.7648,144.2094,243.8973,75.3292,155.8424,53.9839,89.0632,51.4307,42.611,26.9239,54.2949,88.371,20.5912,32.9669,33.6492,100.8193,41.9016,52.7585,23.141,28.1031,14.2497,70.0987,23.8894,15.6616,36.9729,24.1999,32.7549,19.264,25.6387,11.8168,11.4849,11.0,12.8246,19.5089,134.6873,12.0618,37.3394,34.4032
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.25,39.229,42.5187,53.5489,51.2847,62.754,263.097,65.8011,75.1669,52.1704,63.5714,58.1063,112.7528,43.3819,280.7052,265.832,36.5886,229.6018,23.6024,38.7891,24.205,182.4808,23.9752,64.6482,86.1444,61.1083,26.21,68.9105,67.8266,61.3528,19.2722,53.9074,22.9429,191.592,59.835,42.8479,89.6828,58.3412,22.9609,51.9398,29.3821,49.424,164.3902,148.7271,21.8445,40.9709,47.8391,41.4896,26.6993,50.0029,79.5484,55.6193,49.0583,309.3164,11.8481,17.5637,45.6573,199.9716,26.1283,19.2155,144.7137,239.9716,75.4993,151.1261,56.0044,86.9793,51.3533,42.2156,28.3393,54.1569,87.7436,23.7321,27.7816,33.9375,100.2709,36.5326,51.1755,28.5612,31.4278,18.455,71.8581,18.4746,15.3745,37.6549,25.5071,35.0139,16.4214,27.3718,11.0,11.0,11.0,11.0,15.0985,136.7356,17.2107,42.0968,34.2499
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.5,36.6962,44.3738,56.1273,49.1668,65.7384,269.9187,64.4401,75.5606,49.5448,64.2364,57.006,113.5353,42.4075,281.7552,262.9186,33.7781,232.8094,27.1209,40.8552,20.9715,185.8975,20.2529,70.2146,90.7953,57.3057,23.9923,73.9427,68.7132,59.0166,17.3728,54.6188,24.3912,189.2738,60.3828,38.8607,90.7504,62.3228,21.193,53.3318,28.5457,48.9504,165.7156,147.4801,23.2293,40.7093,52.8746,44.9535,25.9598,55.2265,80.0502,53.8629,52.0223,310.0492,12.9861,14.9229,42.5725,204.3407,22.1825,17.4934,144.0939,242.4012,78.0281,150.1585,55.5635,89.7992,52.5113,39.5404,24.2754,53.1621,89.6873,20.8647,30.2288,33.3668,100.8605,36.4853,52.126,23.994,27.0256,14.7503,69.9556,23.5933,14.5615,38.2291,23.9038,33.2765,18.8912,25.1243,11.0,11.5793,11.0,11.0321,18.547,137.7595,13.6105,37.4232,32.319
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,30.75,39.6446,43.1608,54.302,48.6598,61.3145,267.9872,61.524,73.2613,51.6652,61.3779,55.3804,110.9259,42.9026,278.7902,266.3674,34.0961,230.8803,27.7919,36.5707,20.3576,184.2173,23.6634,73.2066,89.9196,56.9305,21.6111,66.9671,69.4182,60.4688,14.9579,52.8727,24.6747,189.8014,62.4494,39.3457,88.0594,59.0323,20.0432,53.3446,32.6741,45.2988,166.7526,145.8415,26.0044,40.1651,50.1932,41.9771,28.6915,53.881,79.8222,53.7059,51.5017,311.9014,11.0,14.8599,41.8621,203.4269,20.2566,17.2184,141.8448,243.0063,76.1694,155.759,52.7091,85.5603,54.6068,44.1023,24.0249,53.6638,86.2707,20.5933,30.4294,31.2112,98.3528,36.6339,49.3352,25.1245,29.5464,12.3256,70.1756,23.4673,11.0,36.8862,23.7909,37.0109,18.9355,26.9196,11.0,14.0378,11.9974,12.1475,16.8358,138.2847,13.9509,36.5308,31.9956
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,31.0,37.2038,41.1082,54.7115,50.1613,60.9688,265.1024,55.679,76.7403,49.352,60.4808,53.247,108.2895,42.6872,283.0316,267.3672,37.0379,234.4042,28.6776,37.7757,23.375,182.5551,26.1673,69.7863,90.75,57.922,19.7119,78.6974,72.2542,62.9766,15.236,53.9401,21.9158,191.4417,54.1884,41.0424,93.0657,61.5938,18.4704,57.309,33.8017,49.7426,165.3812,148.4757,30.4505,38.7039,46.8487,36.724,25.437,54.1478,81.3803,59.9311,57.3494,316.5166,12.0079,14.6504,41.3172,205.7904,23.2058,16.9476,150.8785,247.9637,76.7515,159.7249,58.7388,91.0019,53.1274,38.4839,23.6949,54.2332,83.022,26.6805,39.6489,32.2939,100.2719,39.3652,55.242,33.3684,27.3658,14.2811,72.147,35.3839,15.5095,34.7793,31.5373,38.5624,18.4696,25.2536,11.0,16.2581,16.6898,12.4124,16.2007,138.0359,20.4587,40.1821,40.5543
