Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,24.0,243.0,231.2583,247.2439,242.6345,229.0449,246.7826,185.5903,233.5497,233.5166,246.2272,270.7834,268.3926,256.4687,218.9052,202.9897,198.3257,185.3049,201.0302,206.045,197.703,177.2822,180.0384,229.6633,267.1115,254.5138,197.4435,206.4919,206.8629,200.4869,62.7391,193.9029,195.7744,207.3606,199.1384,221.5317,266.1303,256.8352,190.7483,206.4313,203.7065,208.3445,217.0425,200.9359,198.219,201.8015,192.6106,237.4999,268.7945,244.977,193.782,194.4501,196.6211,196.3103,202.3214,200.6641,203.5633,201.3952,193.0512,237.204,264.1592,242.9892,200.1655,206.2926,214.4116,202.2958,193.6062,189.8065,217.6012,213.8474,187.5192,171.9436,263.13,263.612,203.4615,193.5143,196.8558,195.8571,237.1982,196.317,194.1385,195.4722,189.4556,195.909,255.9191,273.7799,264.5902,259.2726,262.5041,266.2023,261.9328,265.0193,258.3574,277.8043,270.3689,266.7882,281.5394
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,24.25,247.9909,230.6855,254.0677,242.536,229.258,248.6987,185.7251,237.9776,238.3881,250.4649,267.6293,272.5455,255.0089,219.8642,203.6409,201.1283,186.2821,202.0755,204.9026,191.26,180.9621,183.0555,230.729,267.7534,255.6357,195.1817,207.416,211.3059,208.2533,63.7056,193.4828,196.6257,206.6515,203.2906,220.1851,265.9194,260.5401,194.8726,208.8551,202.4218,209.5231,214.8346,199.6008,202.8133,202.8705,190.4762,238.7038,269.7873,248.8498,191.1606,194.4478,200.2596,197.3014,202.4006,200.0357,204.0634,204.0336,194.0715,237.0002,269.6166,242.966,196.5204,209.0139,216.0475,204.2393,194.7228,194.3902,221.7972,212.2525,187.3063,174.5271,264.0992,264.3231,205.9333,190.599,198.7557,193.7281,238.6542,198.3013,194.8377,197.474,190.7098,197.7998,256.7133,277.9761,266.0066,260.3711,260.9024,264.9626,264.4368,263.8282,261.3196,281.1566,276.4522,271.4765,281.9189
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,24.5,246.5964,236.8459,252.4382,244.9965,234.1851,248.5903,190.8322,237.1129,236.6014,248.8813,272.7769,267.7663,254.3521,224.8446,203.4164,203.1891,188.3891,203.4358,205.5002,199.4205,180.196,184.4804,232.5617,265.9384,256.8463,205.4904,207.3944,210.5713,209.452,60.702,198.3294,199.4221,209.2784,201.9875,220.8554,262.8747,258.3319,192.6311,209.2217,207.638,208.4985,217.1841,201.2192,202.8501,203.2612,194.3403,241.4788,269.134,248.6985,196.6208,195.4203,201.6259,193.4709,205.1428,198.2375,201.8578,206.6099,195.2795,234.4124,264.3064,245.6273,200.671,211.2605,212.8418,205.6238,192.4024,194.3403,221.2695,211.5936,188.848,173.6629,263.0549,263.6066,204.6452,196.8907,200.8623,197.0836,237.5345,200.8021,199.294,197.9974,197.7996,197.5113,257.1817,277.0437,266.6371,260.0182,260.7413,261.0019,264.4599,268.6131,263.1606,280.313,275.2521,268.1808,279.6036
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,24.75,250.4933,239.6561,259.3343,244.5748,237.5122,247.8661,188.3647,242.0778,240.198,248.381,272.1237,272.92,259.6609,221.2896,204.3039,207.6076,191.9361,201.9927,209.2908,195.0372,184.2522,187.6172,232.2216,267.3128,259.1881,206.545,205.759,211.155,215.0103,58.3419,198.1326,200.7237,214.5879,204.9305,219.8216,266.3285,258.5375,196.1031,212.1602,206.9687,211.7393,221.4268,203.4613,204.6342,206.1268,196.1825,243.1923,273.053,245.8337,193.0419,200.0207,200.5911,203.1015,204.8819,206.1987,207.3473,211.2837,194.0858,233.572,268.7987,245.0235,204.5944,211.6436,219.2973,208.2404,195.9384,196.4962,222.067,215.7464,192.4169,175.8788,265.1501,267.8361,206.264,197.0962,201.0215,198.1027,240.9833,197.5567,194.2941,203.1666,194.8999,198.1326,260.3536,276.3017,264.6786,266.0869,262.4279,264.9731,267.0087,268.8442,264.9236,283.8944,275.9821,268.6534,284.4456
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,25.0,254.1183,239.4851,257.7258,249.0239,240.655,253.3181,194.6656,238.6197,241.4423,251.7675,271.4117,273.1516,260.3262,223.3732,205.1428,206.4113,197.1483,213.0158,206.4511,208.2496,184.9986,190.9888,236.4498,270.1381,263.4706,208.4138,212.6954,216.2501,212.5755,64.0106,204.1181,203.8728,214.794,204.5675,226.3371,267.2327,264.1218,198.1175,212.2959,207.2033,216.1102,223.7369,205.8343,208.2943,210.3815,194.8075,243.189,270.486,253.1644,197.6314,196.5242,203.842,204.1267,210.4846,206.5676,209.7478,211.7207,190.3239,240.0279,270.9078,246.8979,204.7844,211.7811,224.7259,212.82,201.2842,202.4775,223.5795,216.379,189.6976,179.2397,265.6944,266.4933,203.1435,195.6072,199.1797,199.0441,237.476,201.5974,198.6682,203.8027,197.1338,204.1105,262.6681,283.1803,269.8195,264.8784,268.6385,267.2201,268.5261,267.7477,265.7091,284.9202,279.4798,273.2521,280.6705
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,25.25,255.192,243.4169,261.6522,251.5958,239.3548,252.8655,200.2071,244.9223,245.8281,254.1964,272.6812,275.1528,261.9188,221.4738,208.2959,204.8273,197.2925,211.2667,206.3278,203.0664,191.8672,191.4842,240.4041,270.6433,265.4096,208.1554,215.01,214.4696,214.7217,60.1764,206.3278,205.223,220.7906,213.4324,229.3245,269.4518,263.5763,200.1012,212.673,211.7816,217.1923,224.7006,203.4195,213.1027,212.362,197.9446,246.4351,270.7926,252.4673,200.3185,199.9237,206.7771,205.4395,210.3223,212.4737,212.0926,212.2711,195.8092,240.734,272.2054,245.4494,205.6956,210.6391,222.317,214.2169,200.5658,202.3687,228.7602,215.4749,193.6092,180.824,268.7576,267.2257,207.8647,199.7763,202.3676,205.7681,242.5004,205.3856,202.5525,205.2738,198.9526,203.2729,262.6622,280.5934,273.1263,266.4796,269.1162,268.0536,268.9948,271.2254,269.5403,288.2927,281.2656,271.7115,289.8772
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,25.5,256.9632,243.3215,258.0718,249.2647,241.0072,256.0346,200.5704,246.105,244.3598,254.3563,275.9753,277.1378,260.8409,220.9776,211.2141,209.828,193.7348,206.5494,205.1021,206.6109,188.3853,194.886,239.4202,271.1631,264.2336,209.8131,214.422,214.0012,215.2204,63.4562,202.2789,204.8201,216.8052,210.2947,226.7634,266.1736,262.5663,205.2149,215.0943,210.9014,217.2743,224.4109,208.8119,206.4539,211.5586,203.032,250.6889,267.5922,252.6255,201.5603,201.6034,203.6705,209.0745,212.0725,214.7667,213.0518,211.8499,198.0,236.7664,270.2317,249.3622,205.1939,211.7605,223.9034,213.2803,197.594,202.3848,225.2056,223.9883,195.2103,183.4343,269.6873,269.9395,203.7872,202.1293,205.6234,205.5848,242.8416,203.4296,195.3662,204.993,199.0216,204.2448,263.8419,281.7227,269.9896,268.1604,269.6177,269.7246,272.938,270.9969,268.4656,284.8172,281.3436,273.1569,286.8631
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,25.75,260.3495,245.8926,263.6643,256.7061,244.8795,261.0341,204.1644,250.1669,247.6789,259.1462,275.1036,281.3792,264.999,224.0984,210.9854,205.0334,202.1277,214.1798,208.0522,204.0846,190.3766,200.4525,240.036,271.0363,265.128,208.4367,214.8694,216.2523,217.0212,62.8,205.5647,209.5524,221.1474,212.1716,227.6062,270.7806,265.5736,205.0901,212.002,215.4044,215.965,231.0876,212.3141,214.206,216.8354,201.222,245.4606,270.0226,251.9612,200.6283,202.3632,208.2962,206.181,214.1576,214.1832,211.9056,211.8717,202.8105,239.8534,269.8842,248.5935,210.782,210.9868,224.4202,211.178,201.2134,207.4723,225.7777,221.1313,197.0357,184.6992,269.6224,269.422,209.5176,205.2997,207.2695,204.4417,241.2951,211.3331,200.1398,211.6074,201.4982,206.4322,265.3108,285.872,274.7976,269.336,270.9092,271.2632,274.178,276.7681,271.1704,286.2325,284.3168,273.6832,286.178
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.0,261.4504,248.5608,261.7831,262.1034,250.1852,265.1619,209.0363,253.4833,251.0817,261.0451,280.2791,278.9568,267.1502,225.2628,213.4598,210.3279,209.9321,219.2012,210.7731,215.2628,200.0298,200.4878,244.2064,276.6479,265.3992,214.7605,221.2272,221.8385,220.5712,67.0902,208.6893,210.0474,227.9944,215.5611,229.8487,272.0187,267.8691,209.8443,216.3467,218.3967,223.1133,229.7565,218.7328,217.2932,217.4295,206.7476,248.329,270.4671,251.6239,207.262,208.5048,211.9847,213.8907,215.6694,217.6926,216.4848,218.5654,207.475,242.4159,272.9988,250.0527,211.2515,215.1032,229.4064,220.6162,207.1069,210.2298,229.4445,224.9913,201.5503,190.189,269.223,271.876,214.3574,208.8926,211.2799,205.6128,244.1752,211.099,204.2227,205.3916,207.0915,213.4045,267.9896,288.4659,277.7883,273.6078,271.9833,276.048,277.2005,276.307,270.9698,291.067,284.0293,278.687,290.2857
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.25,264.0819,247.7939,266.7813,259.8468,250.6105,266.7013,210.8778,256.3193,251.9348,257.7886,277.4831,283.6999,269.6221,229.9077,215.6515,214.587,207.3501,221.1578,212.077,209.2471,197.4526,205.7996,244.2764,273.142,271.2028,220.7352,220.692,222.1067,226.0762,68.5041,214.4537,217.8562,229.3206,222.642,232.8915,273.1909,269.1356,212.7305,221.4063,221.6791,226.7966,232.4886,221.253,221.3951,220.9717,207.0298,249.1474,273.0637,254.2529,207.6784,210.6901,214.3919,217.2346,219.342,220.8057,219.2373,216.1099,201.5184,239.2619,275.1015,251.134,216.7392,216.5988,226.7108,225.7206,207.6278,212.9885,234.297,226.0472,200.8936,190.9395,270.4077,271.041,215.5235,210.5425,211.6079,205.0079,245.6632,211.5261,204.6648,211.7231,209.1902,212.6966,268.1088,291.9122,277.8528,271.751,275.2459,273.7261,276.9614,283.0471,275.4834,289.5981,289.7617,278.511,287.7704
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.5,265.3305,256.1519,270.5413,262.9211,254.9189,266.3531,216.5446,257.8923,253.1385,261.498,277.9622,283.5443,269.8263,229.8864,219.9724,216.8594,210.6441,223.8412,218.9148,211.8564,203.5998,202.954,244.6255,275.8912,267.5335,219.2954,224.5476,223.3244,222.48,63.4868,215.9693,218.2847,231.2908,220.4944,234.8418,273.6754,266.8243,206.5397,222.2806,225.1172,224.6868,236.1111,217.1582,225.6633,223.6102,206.9063,248.0075,276.0368,258.0703,208.2157,213.9823,217.877,218.4666,224.1789,221.2705,224.0401,225.302,207.3884,238.6261,277.0903,255.8899,216.8295,224.1443,229.3347,226.7083,208.1997,215.6773,235.8706,229.7514,203.6007,190.792,271.5147,271.4377,216.9593,208.4376,213.0406,211.6318,248.1363,211.3199,209.5798,211.1795,206.4401,209.7386,269.5349,288.5937,281.6914,274.3195,275.6008,279.0692,279.4745,281.868,273.4165,290.6472,287.9069,278.4524,291.6983
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,26.75,267.4058,260.2307,267.6844,262.318,254.1118,268.4445,218.7204,257.9219,256.4459,261.4207,279.0257,284.5872,272.0471,233.0873,218.4453,223.1084,209.9258,221.7108,219.4948,210.8593,202.8335,208.6139,247.9539,275.2468,268.7848,225.1587,223.8288,228.9601,225.9384,65.9892,217.6743,217.8162,230.9738,218.5011,234.1642,273.7985,269.794,212.8167,222.1333,222.2214,230.8864,235.5028,221.5221,223.7054,225.82,212.6051,250.5203,274.678,256.1437,207.461,216.4463,216.9534,217.4795,224.1356,226.9511,223.8641,223.4684,204.8721,238.3345,277.1215,253.1424,214.6272,218.2361,229.2213,223.1868,211.7168,215.3954,234.0659,230.5496,203.7233,189.2927,274.4771,271.8229,218.2914,210.9117,221.2697,213.6306,247.8693,213.8806,210.6232,208.5956,210.3711,212.6026,271.1098,291.7669,278.5402,276.2233,278.8183,278.8577,282.6929,280.1383,276.3655,295.4462,290.071,281.0702,290.8552
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.0,269.8149,256.8712,268.2418,265.9811,256.398,267.3154,219.0175,257.8909,259.9708,264.6877,281.4116,285.1073,271.4021,241.3336,223.5622,221.4897,217.2031,227.02,224.6544,217.6738,206.6096,210.6478,245.205,274.3593,270.4087,223.2436,225.9551,230.4465,227.739,69.8442,218.2303,220.5667,233.1922,225.9227,236.0167,275.611,272.3263,212.888,222.6032,222.6499,232.1748,239.0295,225.2243,222.0732,227.445,214.0595,254.2943,274.7653,259.7364,207.7723,217.9663,219.5699,223.6585,225.6577,226.0194,225.7225,226.1651,209.747,238.7456,276.3726,251.801,218.3732,222.2102,228.2502,230.1701,210.8101,217.446,237.6433,233.7861,206.4866,193.1971,272.7287,273.4907,218.7253,212.1717,219.1931,213.5049,248.0442,216.6545,207.6106,212.9247,208.5892,219.1243,274.4268,294.376,284.6983,277.7993,277.5886,278.7497,281.52,283.1162,277.9088,294.5724,290.315,284.0787,289.2441
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.25,276.8057,260.0312,266.886,262.2141,256.7952,268.734,224.2317,258.648,257.6449,264.3704,282.5313,287.8175,273.462,239.7825,227.1785,223.4687,221.3385,234.5532,226.6415,218.0424,204.2654,209.8853,248.8539,276.8938,270.8239,229.5196,228.9807,236.065,231.535,68.9936,222.2925,225.3541,234.5072,221.0158,236.7013,276.6289,271.9477,217.0302,228.8484,230.8475,233.2581,242.0557,227.9531,224.4012,226.2614,212.951,253.624,278.3113,260.9055,216.7711,225.0543,222.1831,226.8339,227.726,229.2156,230.1258,228.1644,207.6356,240.192,279.8577,257.2763,217.2561,224.2289,228.8988,228.4726,216.4623,223.0502,241.2296,231.3586,205.0998,198.3817,270.3687,276.0927,218.2319,214.9087,224.2463,217.3436,250.8775,215.7865,212.6895,220.2273,216.2944,218.1677,274.8444,294.3333,283.3205,280.1279,281.9395,279.8743,282.9697,282.9645,280.7803,292.5434,291.5964,284.4176,291.8558
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.5,276.2829,262.429,269.1384,266.0126,256.6102,270.2574,221.7372,259.5461,257.9023,263.2014,282.7182,284.9258,271.1173,243.7186,230.1523,228.3324,223.7899,229.7817,225.0821,221.6552,206.1589,212.7555,252.8559,276.953,273.4851,231.023,229.4565,235.4531,232.2253,67.3692,224.6733,229.0248,236.3096,228.1117,234.6578,275.2652,272.5796,220.9087,228.1378,227.0744,235.3146,242.7695,225.0956,228.1613,229.8555,214.5802,252.715,273.8098,261.8611,210.4319,222.9011,222.6439,224.9754,230.0998,229.7857,230.7675,228.1908,206.4981,242.4883,277.5131,257.7671,218.3708,228.2778,232.9888,228.4872,218.7614,220.6068,239.5206,236.8316,207.2622,196.2193,275.2315,274.9297,218.8515,214.4945,219.4585,215.9447,250.3938,221.3512,209.0655,217.8209,215.2377,220.321,273.4791,294.6854,284.9268,279.3129,280.0849,285.5606,282.639,285.0605,282.1766,294.3773,294.7282,283.5444,292.3827
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,27.75,275.6038,262.541,271.0313,266.831,258.687,273.8813,227.2978,259.2796,260.968,264.184,284.212,284.6628,276.8716,242.2109,231.8745,231.2034,221.1265,234.5425,226.6559,223.5782,211.4765,211.9843,251.1475,276.8528,272.8441,230.7944,231.911,232.329,230.4322,65.185,228.3081,227.7538,238.3557,228.7266,236.6955,272.5026,274.625,221.1687,229.1399,233.4712,236.5576,243.0873,231.3775,228.5212,231.1409,216.4752,255.6873,279.598,262.1521,211.9992,222.31,227.3549,229.3405,230.6451,228.9373,233.314,228.03,207.8071,244.2414,279.1107,260.1143,217.9079,227.7223,234.2317,228.4544,221.8594,225.7416,241.7945,236.6921,210.6763,198.3802,276.665,274.165,219.2731,214.8222,219.9665,220.4955,250.7511,220.5358,217.2948,223.324,216.5583,217.3062,274.5462,296.4578,283.9953,278.5779,281.977,285.5016,286.2777,286.14,283.2373,296.386,297.7004,286.6209,290.9333
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,28.0,278.7226,265.6009,270.8762,270.2933,258.6045,271.9768,228.4225,262.3434,259.8502,265.0252,283.8643,289.3732,273.7468,243.8698,233.5181,230.0049,223.5808,236.9356,228.3825,224.7736,211.7262,216.3982,251.5666,276.9624,272.2169,232.2799,235.3925,237.1476,235.3163,64.3187,227.187,229.6109,238.4635,233.9658,241.8961,273.8526,273.9261,223.3067,234.3051,233.0837,234.7658,245.642,229.953,231.6864,233.0327,218.4478,255.95,277.0074,265.1072,211.2653,227.3488,225.82,227.9983,232.7473,233.8845,235.1271,228.341,214.1687,248.3598,283.1857,256.9114,221.2752,226.2227,230.2568,233.1162,220.9503,226.9583,239.5401,240.6621,209.3333,198.8257,275.6124,278.3954,222.3751,216.5616,222.8162,225.3744,253.5425,222.0863,217.5352,227.5869,215.0079,221.6233,275.9254,297.1013,285.7352,285.4335,282.4391,284.5516,289.2247,288.6207,283.7476,295.6772,294.6419,284.9912,295.9355
